time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,ag.old,,
1855.908594,0.010123,-0.05985,-0.040698,-9.410814,-9.411092,0.00213,-0.00639,0.001065,99186.6,25.73,0.411908,0.418175,,
1855.918708,0.010114,-0.112518,0.004788,-9.40842,-9.409094,0.00213,-0.00639,0.00426,99186.6,25.73,0.413906,0.420173,,
1855.928845,0.010137,-0.067032,0.002394,-9.415602,-9.415841,0.001065,-0.00426,0.00213,99186.6,25.73,0.407159,0.413426,,
1855.938963,0.010118,-0.081396,0.009576,-9.434754,-9.43511,0.00213,-0.007455,0.001065,99186.6,25.73,0.38789,0.394157,,
1855.949122,0.010159,-0.076608,0.019152,-9.446724,-9.447054,0,-0.005325,0,99186.6,25.73,0.375946,0.382213,,
1855.959214,0.010092,-0.102942,0.03591,-9.434754,-9.435384,0.00213,-0.00426,0.003195,99186.01,25.73,0.387616,0.393883,,
1855.969333,0.01012,-0.069426,0.007182,-9.44433,-9.444588,0.001065,-0.003195,0.001065,99186.01,25.73,0.378412,0.384679,,
1855.979437,0.010103,-0.086184,0.03591,-9.410814,-9.411277,0.005325,-0.005325,0.00213,99186.01,25.73,0.411723,0.41799,,
1855.98953,0.010094,-0.062244,0.014364,-9.451512,-9.451728,0.00213,-0.003195,0.00213,99186.01,25.73,0.371272,0.377539,,
1855.999647,0.010117,-0.090972,0.004788,-9.425178,-9.425618,0.003195,-0.007455,0.001065,99186.01,25.73,0.397382,0.403649,,
1856.009752,0.010105,-0.052668,0.002394,-9.463482,-9.463629,0.00213,-0.00426,0.003195,99186.01,25.73,0.359371,0.365638,,
1856.01986,0.010108,-0.079002,0.004788,-9.477846,-9.478176,0.003195,-0.00639,0.001065,99185.59,25.73,0.344824,0.351091,,
1856.029968,0.010107,-0.067032,-0.028728,-9.465876,-9.466157,0.00426,-0.005325,0.001065,99185.59,25.73,0.356843,0.36311,,
1856.040114,0.010147,-0.069426,0.01197,-9.49221,-9.492471,0,-0.00426,0.001065,99185.59,25.73,0.330529,0.336796,,
1856.050191,0.010077,-0.069426,0.004788,-9.494604,-9.494859,0.003195,-0.007455,0.00213,99185.59,25.73,0.328141,0.334408,,
1856.060277,0.010085,-0.07182,0.021546,-9.508968,-9.509264,0.001065,-0.00426,0.003195,99185.59,25.73,0.313736,0.320003,,
1856.070417,0.010141,-0.088578,0.009576,-9.525726,-9.526143,-0.001065,-0.005325,0.001065,99185.59,25.73,0.296857,0.303124,,
1856.080507,0.01009,-0.100548,-0.002394,-9.473058,-9.473592,0.001065,-0.00639,0.001065,99185.59,25.73,0.349408,0.355675,,
1856.090601,0.010094,-0.093366,0.045486,-9.544878,-9.545443,0.003195,-0.007455,0.001065,99185.59,25.73,0.277557,0.283824,,
1856.100703,0.010102,-0.064638,0.007182,-9.477846,-9.478069,0.001065,-0.007455,0.001065,99185.59,25.73,0.344931,0.351198,,
1856.110826,0.010122,-0.090972,0.002394,-9.51615,-9.516585,0,-0.005325,0.001065,99185.59,25.73,0.306415,0.312682,,
1856.120919,0.010093,-0.074214,0.007182,-9.506574,-9.506866,0.003195,-0.005325,0.00426,99185.59,25.73,0.316134,0.322401,,
1856.131005,0.010086,-0.074214,0.021546,-9.51615,-9.516464,0.001065,-0.00639,0.001065,99185.59,25.73,0.306536,0.312803,,
1856.14113,0.010125,-0.064638,0.002394,-9.52812,-9.52834,0.003195,-0.003195,0.00213,99185.59,25.73,0.29466,0.300927,,
1856.151241,0.010111,-0.081396,0.007182,-9.547272,-9.547622,0.003195,-0.007455,0.003195,99185.16,25.73,0.275378,0.281645,,
