time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,
896.893116,0.011146,0.039468,-0.038272,-9.68162,-9.681776,-0.005325,-0.00852,-0.00213,97898.35,30.69,-0.02319096,
896.904361,0.011245,0.00598,-0.020332,-9.664278,-9.664301,-0.003195,-0.007455,0,97898.35,30.69,-0.00571596,
896.915508,0.011147,0.012558,-0.031694,-9.651122,-9.651182,-0.005325,-0.00639,-0.00213,97898.35,30.69,0.00740304,
896.926819,0.011311,0.022126,-0.03887,-9.682816,-9.682919,-0.00426,-0.01065,0.001065,97898.35,30.69,-0.02433396,
896.937951,0.011132,-0.008372,-0.020332,-9.657102,-9.657127,-0.00213,-0.00639,0.00213,97898.2,30.69,0.00145804,
896.949083,0.011131,-0.001196,-0.028704,-9.664876,-9.664919,-0.00426,-0.00639,0.003195,97898.2,30.69,-0.00633396,
896.960294,0.011212,0.025714,-0.022126,-9.648132,-9.648192,-0.00426,-0.00639,0.001065,97898.2,30.69,0.01039304,
896.97138,0.011086,-0.004784,-0.03887,-9.6278,-9.62788,-0.005325,-0.009585,0.00213,97898.2,30.69,0.03070504,
896.982727,0.011347,0.044252,-0.019734,-9.65471,-9.654832,-0.001065,-0.01065,-0.00213,97898.2,30.69,0.00375304,
896.993738,0.01101,0.052624,-0.025714,-9.644544,-9.644722,-0.005325,-0.00426,0,97898.2,30.69,0.01386304,
897.004984,0.011246,0.031096,-0.047242,-9.630192,-9.630358,-0.003195,-0.00852,0,97898.2,30.69,0.02822704,
897.016201,0.011218,0.021528,-0.022126,-9.657102,-9.657151,-0.00426,-0.00426,0,97898.2,30.69,0.00143404,
897.02746,0.011259,0.023322,-0.04485,-9.647534,-9.647666,-0.005325,-0.01065,-0.001065,97898.2,30.69,0.01091904,
897.038467,0.011007,0.02093,-0.016744,-9.653514,-9.653551,-0.00426,-0.007455,0.001065,97898.2,30.69,0.00503404,
897.049722,0.011255,0.02392,-0.033488,-9.64873,-9.648818,-0.00213,-0.00639,-0.001065,97898.07,30.69,0.00976704,
897.060898,0.011176,0.030498,-0.038272,-9.638564,-9.638688,-0.00426,-0.01065,-0.003195,97898.07,30.69,0.01989704,
897.072119,0.011221,-0.005382,-0.007176,-9.651122,-9.651126,-0.003195,-0.00426,0.001065,97898.07,30.69,0.00745904,
897.083188,0.011069,0.00299,-0.024518,-9.635574,-9.635606,-0.003195,-0.007455,-0.001065,97898.07,30.69,0.02297904,
897.094384,0.011196,0.023322,-0.028704,-9.682816,-9.682887,-0.003195,-0.00852,0.00213,97898.07,30.69,-0.02430196,
897.105646,0.011262,-0.015548,-0.013754,-9.652916,-9.652938,-0.003195,-0.00639,0.001065,97898.07,30.69,0.00564704,
897.116918,0.011272,-0.006578,-0.016146,-9.684012,-9.684028,-0.00639,-0.00426,-0.001065,97898.07,30.69,-0.02544296,
897.128135,0.011217,0.052026,-0.031096,-9.670856,-9.671046,-0.00213,-0.01065,-0.001065,97898.07,30.69,-0.01246096,
897.139178,0.011043,-0.006578,-0.022126,-9.637368,-9.637396,-0.00213,-0.00639,0,97898.07,30.69,0.02118904,
897.150912,0.011734,0.05382,-0.05382,-9.661288,-9.661588,-0.00213,-0.00639,0,97898.07,30.69,-0.00300296,
897.161509,0.010597,0.031096,-0.019136,-9.676836,-9.676905,-0.005325,-0.00639,-0.001065,97897.63,30.69,-0.01831996,
897.172718,0.01121,0.000598,-0.032292,-9.646936,-9.64699,-0.00639,-0.00852,0.001065,97897.63,30.69,0.01159504,
897.182924,0.010205,0.028106,-0.035282,-9.682816,-9.682921,-0.00213,-0.005325,-0.001065,97897.63,30.69,-0.02433596,
897.193027,0.010104,0.028106,-0.053222,-9.645142,-9.64533,-0.005325,-0.009585,0,97897.63,30.69,0.01325504,
897.203462,0.010435,0.025116,-0.02392,-9.645142,-9.645204,-0.003195,-0.00639,0.001065,97897.63,30.69,0.01338104,
897.213545,0.010082,0.03588,-0.035282,-9.653514,-9.653645,-0.005325,-0.007455,-0.001065,97897.63,30.69,0.00494004,
897.223627,0.010082,0.016744,-0.037076,-9.664876,-9.664962,-0.00426,-0.007455,0,97897.63,30.69,-0.00637696,
897.233709,0.010083,0.008372,-0.031694,-9.631986,-9.632042,-0.00426,-0.007455,-0.001065,97897.63,30.69,0.02654304,
897.243805,0.010096,-0.004186,-0.030498,-9.648132,-9.648181,-0.005325,-0.005325,-0.001065,97897.63,30.69,0.01040404,
897.253908,0.010103,0.01495,-0.021528,-9.661886,-9.661922,-0.003195,-0.01065,-0.001065,97897.63,30.69,-0.00333696,
897.264141,0.010234,0.026312,-0.032292,-9.65471,-9.6548,-0.00639,-0.009585,-0.001065,97897.63,30.69,0.00378504,
897.274234,0.010093,0.01794,-0.020332,-9.66368,-9.663718,-0.00213,-0.00426,-0.001065,97897.49,30.69,-0.00513296,
897.284338,0.010104,0.022724,-0.022126,-9.656504,-9.656556,-0.00426,-0.01065,0,97897.49,30.69,0.00202904,
897.294488,0.01015,0.029302,-0.032292,-9.677434,-9.677532,-0.003195,-0.009585,0,97897.49,30.69,-0.01894696,
897.304575,0.010087,0.014352,-0.037674,-9.652318,-9.652402,-0.003195,-0.00426,0.001065,97897.49,30.69,0.00618304,
897.314677,0.010102,-0.011362,-0.016146,-9.67265,-9.67267,-0.00426,-0.00639,0,97897.49,30.69,-0.01408496,
897.32483,0.010153,0.019734,-0.037674,-9.655906,-9.656,-0.00639,-0.009585,0.00213,97897.49,30.69,0.00258504,
897.334918,0.010087,0.023322,-0.041262,-9.670856,-9.670972,-0.003195,-0.005325,-0.001065,97897.49,30.69,-0.01238696,
897.345033,0.010115,0.010764,-0.025116,-9.658298,-9.658337,-0.00639,-0.011715,-0.00213,97897.49,30.69,0.00024804,
897.355119,0.010086,0.007774,-0.029302,-9.660092,-9.66014,-0.003195,-0.00426,0,97897.49,30.69,-0.00155496,
897.36532,0.0102,0.040066,-0.03289,-9.63976,-9.639899,-0.00426,-0.009585,0,97897.49,30.69,0.01868604,
897.375426,0.010106,0.016146,-0.034684,-9.650524,-9.6506,-0.00426,-0.00852,0,97897.49,30.69,0.00798504,
897.385659,0.010233,-0.001196,-0.037076,-9.655308,-9.655379,-0.003195,-0.005325,-0.001065,97897.49,30.69,0.00320604,
897.395744,0.010086,0.027508,-0.035282,-9.652318,-9.652422,-0.00213,-0.009585,0.00213,97897.24,30.69,0.00616304,
897.405828,0.010084,0.012558,-0.02691,-9.608066,-9.608112,-0.00639,-0.00852,0,97897.24,30.69,0.05047304,
897.415917,0.010089,0.017342,-0.018538,-9.649328,-9.649361,-0.00426,-0.005325,-0.003195,97897.24,30.69,0.00922404,
897.426125,0.010208,0.021528,-0.040664,-9.658896,-9.659006,0,-0.009585,-0.001065,97897.24,30.69,-0.00042096,
897.436275,0.01015,-0.002392,-0.021528,-9.65172,-9.651744,-0.00426,-0.009585,0,97897.24,30.69,0.00684104,
897.446382,0.010107,-0.002392,-0.006578,-9.652318,-9.652321,-0.005325,-0.00639,0,97897.24,30.69,0.00626404,
897.456481,0.010099,0.011362,-0.018538,-9.667268,-9.667292,-0.00213,-0.009585,0.001065,97897.24,30.69,-0.00870696,
897.466613,0.010133,0.022126,-0.03289,-9.664876,-9.664957,-0.003195,-0.00852,0.001065,97897.24,30.69,-0.00637196,
897.476727,0.010114,0.020332,-0.019734,-9.63079,-9.630832,-0.003195,-0.007455,0.001065,97897.24,30.69,0.02775304,
897.486818,0.010091,0.016146,-0.028106,-9.661288,-9.661342,-0.003195,-0.007455,-0.00213,97897.24,30.69,-0.00275696,
897.496913,0.010095,0.028106,-0.064584,-9.647534,-9.647791,-0.00426,-0.00639,-0.001065,97897.24,30.69,0.01079404,
897.507008,0.010095,-0.008372,-0.015548,-9.656504,-9.65652,-0.00213,-0.00639,0.001065,97897.04,30.69,0.00206504,
897.517096,0.010088,0.022724,-0.028106,-9.642152,-9.64222,-0.00426,-0.009585,-0.001065,97897.04,30.69,0.01636504,
897.527185,0.010089,0.028704,-0.047242,-9.667268,-9.667426,0,-0.00852,0,97897.04,30.69,-0.00884096,
897.537267,0.010081,-0.002392,-0.031694,-9.649328,-9.64938,-0.00426,-0.01065,0.001065,97897.04,30.69,0.00920504,
897.547349,0.010083,0.01794,-0.024518,-9.65471,-9.654758,-0.00213,-0.005325,0,97897.04,30.69,0.00382704,
897.557455,0.010106,0.05681,-0.057408,-9.636172,-9.63651,-0.00213,-0.00852,-0.001065,97897.04,30.69,0.02207504,
897.567579,0.010124,0.025714,-0.029302,-9.643946,-9.644025,-0.005325,-0.007455,0.00213,97897.04,30.69,0.01456004,
897.577761,0.010182,0.013156,-0.037076,-9.637368,-9.637448,-0.00426,-0.01065,-0.001065,97897.04,30.69,0.02113704,
897.587911,0.01015,0.020332,-0.03289,-9.654112,-9.654189,-0.00426,-0.007455,-0.001065,97897.04,30.69,0.00439604,
897.598257,0.010345,0.024518,-0.027508,-9.652318,-9.652388,-0.00426,-0.011715,-0.00213,97897.04,30.69,0.00619704,
897.608391,0.010134,0.002392,-0.029302,-9.657102,-9.657147,-0.00213,-0.00852,0.001065,97897.04,30.69,0.00143804,
897.61852,0.010129,0.016744,-0.032292,-9.655308,-9.655377,-0.00426,-0.007455,0.001065,97896.93,30.69,0.00320804,
897.62865,0.01013,0.025116,-0.02392,-9.682816,-9.682878,-0.00426,-0.00852,-0.001065,97896.93,30.69,-0.02429296,
897.638814,0.010164,0.027508,-0.017342,-9.675042,-9.675097,-0.00426,-0.00639,0.00213,97896.93,30.69,-0.01651196,
897.648919,0.010105,0.00897,-0.033488,-9.629594,-9.629656,-0.003195,-0.00639,0.001065,97896.93,30.69,0.02892904,
897.659015,0.010095,0.02392,-0.018538,-9.655308,-9.655355,-0.00426,-0.00852,0,97896.93,30.69,0.00323004,
897.669101,0.010086,0.028106,-0.022724,-9.664278,-9.664346,-0.00426,-0.00639,-0.001065,97896.93,30.69,-0.00576096,
897.679198,0.010097,0.012558,-0.021528,-9.65172,-9.651752,-0.00426,-0.007455,0.001065,97896.93,30.69,0.00683304,
897.689288,0.01009,0.016744,-0.042458,-9.63677,-9.636878,-0.005325,-0.00852,0,97896.93,30.69,0.02170704,
897.699374,0.010086,0.013156,-0.02392,-9.659494,-9.659533,-0.001065,-0.005325,0.001065,97896.93,30.69,-0.00094796,
897.709461,0.010087,0.011362,-0.03289,-9.652916,-9.652979,-0.00213,-0.009585,0,97896.93,30.69,0.00560604,
897.719551,0.01009,0.010764,-0.039468,-9.64873,-9.648817,-0.00639,-0.007455,-0.001065,97896.93,30.69,0.00976804,
897.729634,0.010083,-0.004784,-0.021528,-9.65172,-9.651745,-0.005325,-0.00426,-0.001065,97896.93,30.69,0.00684004,
897.739725,0.01009,0.014352,-0.02691,-9.667268,-9.667316,-0.005325,-0.00852,0.001065,97896.76,30.69,-0.00873096,
897.74989,0.010165,0.033488,-0.028106,-9.678032,-9.678131,-0.00213,-0.01065,0,97896.76,30.69,-0.01954596,
897.759981,0.010091,-0.005382,-0.004186,-9.668464,-9.668466,-0.003195,-0.005325,0,97896.76,30.69,-0.00988096,
897.770067,0.010085,0.007774,-0.024518,-9.636172,-9.636206,-0.00426,-0.009585,0.001065,97896.76,30.69,0.02237904,
897.780181,0.010114,0.01196,-0.013754,-9.682218,-9.682235,-0.00639,-0.005325,0.00213,97896.76,30.69,-0.02364996,
897.790286,0.010105,-0.027508,-0.025116,-9.649926,-9.649998,-0.001065,-0.007455,0.00213,97896.76,30.69,0.00858704,
897.800367,0.010082,-0.004186,-0.015548,-9.660092,-9.660105,-0.005325,-0.005325,-0.001065,97896.76,30.69,-0.00151996,
897.810687,0.01032,0.040066,-0.024518,-9.666072,-9.666186,-0.003195,-0.009585,0.00213,97896.76,30.69,-0.00760096,
897.820822,0.010135,0.00897,-0.024518,-9.646936,-9.646971,-0.00426,-0.00426,-0.00213,97896.76,30.69,0.01161404,
897.830915,0.010092,0.016146,-0.030498,-9.646936,-9.646998,-0.005325,-0.007455,0.001065,97896.76,30.69,0.01158704,
897.841132,0.010217,0.04784,-0.03887,-9.657102,-9.657299,-0.003195,-0.009585,-0.001065,97896.76,30.69,0.00128604,
897.851271,0.010139,0.010764,-0.035282,-9.654112,-9.654182,-0.003195,-0.005325,0.00213,97896.55,30.69,0.00440304,
897.861388,0.010117,0.01196,-0.03887,-9.67265,-9.672735,-0.00213,-0.00639,0,97896.55,30.69,-0.01414996,
897.871498,0.01011,0.0299,-0.028106,-9.669062,-9.669149,-0.005325,-0.007455,-0.001065,97896.55,30.69,-0.01056396,
897.881591,0.010093,0.028704,-0.043056,-9.634378,-9.634517,-0.00426,-0.005325,-0.00213,97896.55,30.69,0.02406804,
897.891709,0.010118,0.01794,-0.0598,-9.643946,-9.644148,-0.003195,-0.00852,0.001065,97896.55,30.69,0.01443704,
897.901796,0.010087,0.043056,-0.048438,-9.6577,-9.657917,-0.005325,-0.00852,0.001065,97896.55,30.69,0.00066804,
897.911893,0.010097,0.022724,-0.037674,-9.63677,-9.63687,-0.005325,-0.007455,-0.001065,97896.55,30.69,0.02171504,
897.921987,0.010094,0.02392,-0.03887,-9.643348,-9.643456,-0.003195,-0.009585,0.001065,97896.55,30.69,0.01512904,
897.932106,0.010119,0.015548,-0.013754,-9.673248,-9.67327,-0.00639,-0.005325,-0.003195,97896.55,30.69,-0.01468496,
897.942211,0.010105,0.005382,-0.020332,-9.658896,-9.658919,-0.005325,-0.011715,0.001065,97896.55,30.69,-0.00033396,
897.952296,0.010085,0,-0.022724,-9.66368,-9.663707,-0.005325,-0.00639,0,97896.55,30.69,-0.00512196,
897.962383,0.010087,-0.013754,-0.014352,-9.681022,-9.681042,-0.00426,-0.00852,0,97896.36,30.69,-0.02245696,
897.972476,0.010093,-0.00897,-0.000598,-9.66667,-9.666674,-0.00426,-0.00639,0,97896.36,30.69,-0.00808896,
897.982577,0.010101,0.018538,-0.010166,-9.670258,-9.670281,-0.00213,-0.007455,0,97896.36,30.69,-0.01169596,
897.992691,0.010114,-0.012558,-0.01794,-9.679228,-9.679253,-0.003195,-0.00852,0,97896.36,30.69,-0.02066796,
898.002844,0.010153,-0.030498,-0.003588,-9.652916,-9.652965,-0.003195,-0.00852,0.00213,97896.36,30.69,0.00562004,
898.012931,0.010087,0.00598,-0.028106,-9.660092,-9.660135,-0.00426,-0.00639,0.00213,97896.36,30.69,-0.00154996,
898.023216,0.010286,0.013754,-0.012558,-9.655308,-9.655326,-0.001065,-0.007455,0.001065,97896.36,30.69,0.00325904,
898.033566,0.010349,-0.001794,-0.011362,-9.646338,-9.646345,-0.00213,-0.009585,-0.001065,97896.36,30.69,0.01224004,
898.043655,0.010089,0.015548,-0.037674,-9.66069,-9.660776,-0.00426,-0.00639,0,97896.36,30.69,-0.00219096,
898.053753,0.010098,0.042458,-0.053222,-9.667866,-9.668106,-0.005325,-0.00639,0.00213,97896.36,30.69,-0.00952096,
898.063861,0.010109,0.02093,-0.046644,-9.65471,-9.654845,-0.003195,-0.00852,0.00213,97896.36,30.69,0.00374004,
898.073955,0.010094,0.019734,-0.043654,-9.636172,-9.636291,-0.00426,-0.00426,0,97896.36,30.69,0.02229404,
898.084192,0.010237,0.03289,-0.060398,-9.649926,-9.650171,-0.005325,-0.009585,0.00426,97896.28,30.69,0.00841404,
898.094285,0.010093,0.049634,-0.069368,-9.634976,-9.635354,-0.003195,-0.009585,-0.003195,97896.28,30.69,0.02323104,
898.104393,0.010108,0.026312,-0.037674,-9.633182,-9.633292,-0.00426,-0.00639,-0.001065,97896.28,30.69,0.02529304,
898.114485,0.010092,0.024518,-0.052624,-9.643946,-9.644121,-0.00426,-0.00852,-0.001065,97896.28,30.69,0.01446404,
898.124583,0.010098,0.052026,-0.04784,-9.657102,-9.657361,-0.00426,-0.009585,-0.001065,97896.28,30.69,0.00122404,
898.135118,0.010535,0.027508,-0.045448,-9.632584,-9.63273,-0.00426,-0.00639,0.00213,97896.28,30.69,0.02585504,
898.145216,0.010098,0.040066,-0.03289,-9.664876,-9.665015,-0.001065,-0.00852,0.001065,97896.28,30.69,-0.00642996,
898.155303,0.010087,0.034684,-0.031694,-9.673248,-9.673362,-0.00426,-0.00852,-0.001065,97896.28,30.69,-0.01477696,
898.165393,0.010091,0.001794,-0.01794,-9.669062,-9.669079,-0.00426,-0.007455,-0.00213,97896.28,30.69,-0.01049396,
898.176163,0.01077,0.007176,-0.014352,-9.674444,-9.674457,-0.00639,-0.007455,-0.00213,97896.28,30.69,-0.01587196,
898.186475,0.010312,0.03588,-0.022126,-9.661886,-9.661978,-0.00426,-0.007455,-0.00213,97896.28,30.69,-0.00339296,
898.196564,0.010089,-0.002392,-0.01495,-9.661886,-9.661898,-0.001065,-0.01065,0.001065,97896.19,30.69,-0.00331296,
898.206652,0.010088,0.000598,-0.034086,-9.669062,-9.669122,-0.00426,-0.009585,0.00213,97896.19,30.69,-0.01053696,
898.216747,0.010095,0.009568,-0.032292,-9.669062,-9.669121,-0.003195,-0.005325,-0.00213,97896.19,30.69,-0.01053596,
898.226896,0.010149,0.000598,-0.018538,-9.669062,-9.66908,-0.003195,-0.00639,-0.001065,97896.19,30.69,-0.01049496,
898.237003,0.010107,-0.00598,-0.010166,-9.6577,-9.657707,-0.00426,-0.00852,0,97896.19,30.69,0.00087804,
898.247089,0.010086,0.00598,-0.026312,-9.645142,-9.64518,-0.00426,-0.007455,0.00213,97896.19,30.69,0.01340504,
898.257653,0.010564,-0.008372,-0.01495,-9.66368,-9.663695,-0.003195,-0.005325,0,97896.19,30.69,-0.00510996,
898.268933,0.01128,0.001196,-0.04784,-9.641554,-9.641673,-0.00213,-0.01065,0.001065,97896.19,30.69,0.01691204,
898.279977,0.011044,0.001794,-0.03588,-9.65172,-9.651787,-0.003195,-0.00852,0.00213,97896.19,30.69,0.00679804,
898.2912,0.011223,-0.007176,-0.012558,-9.648132,-9.648143,-0.00426,-0.005325,-0.001065,97896.19,30.69,0.01044204,
898.303113,0.011913,0.011362,-0.01495,-9.647534,-9.647552,-0.00426,-0.009585,0.001065,97896.18,30.69,0.01103304,
898.313491,0.010378,0.013754,-0.037674,-9.654112,-9.654195,-0.00426,-0.009585,-0.00213,97896.18,30.69,0.00439004,
898.324911,0.01142,0.004186,-0.031694,-9.656504,-9.656557,-0.003195,-0.00852,0.001065,97896.18,30.69,0.00202804,
898.335915,0.011003,0.019734,-0.025714,-9.652318,-9.652372,-0.00639,-0.005325,-0.001065,97896.18,30.69,0.00621304,
898.346019,0.010105,0.025116,-0.035282,-9.659494,-9.659591,-0.00426,-0.009585,0.001065,97896.18,30.69,-0.00100596,
898.356116,0.010097,0.019734,-0.01794,-9.659494,-9.659531,-0.00426,-0.007455,0,97896.18,30.69,-0.00094596,
898.366203,0.010087,0.03887,-0.038272,-9.648132,-9.648286,-0.00426,-0.007455,0.001065,97896.18,30.69,0.01029904,
898.376292,0.010089,0.04485,-0.040664,-9.66966,-9.66985,-0.00639,-0.009585,0,97896.18,30.69,-0.01126496,
898.38638,0.010089,-0.00299,-0.043056,-9.669062,-9.669158,-0.00426,-0.00639,0.00213,97896.18,30.69,-0.01057296,
898.396463,0.010083,0.01794,-0.043654,-9.669062,-9.669177,-0.003195,-0.00639,0.001065,97896.18,30.69,-0.01059196,
898.406546,0.010083,0.022724,-0.037674,-9.674444,-9.674544,-0.00426,-0.007455,-0.001065,97896.18,30.69,-0.01595896,
898.416646,0.010099,0.004186,-0.038272,-9.673846,-9.673923,-0.005325,-0.00639,0,97896.18,30.69,-0.01533796,
898.426845,0.0102,0.048438,-0.0299,-9.674444,-9.674611,-0.005325,-0.007455,0,97896.15,30.69,-0.01602596,
898.437085,0.01024,0.028704,-0.03289,-9.664278,-9.664377,-0.003195,-0.00852,0.00213,97896.15,30.69,-0.00579196,
898.447216,0.010131,0.031096,-0.043654,-9.667866,-9.668015,-0.003195,-0.00639,0,97896.15,30.69,-0.00942996,
898.457307,0.010091,0.012558,-0.049634,-9.674444,-9.674579,-0.003195,-0.01065,-0.00213,97896.15,30.69,-0.01599396,
898.46739,0.010083,0.031096,-0.03588,-9.631388,-9.631505,-0.00213,-0.01065,0.001065,97896.15,30.69,0.02708004,
898.47752,0.01013,0.022724,-0.032292,-9.640358,-9.640439,-0.003195,-0.007455,0.00213,97896.15,30.69,0.01814604,
898.487618,0.010098,0.019136,-0.032292,-9.652318,-9.652391,-0.00213,-0.00852,0,97896.15,30.69,0.00619404,
898.497725,0.010107,0.01196,-0.010166,-9.655308,-9.655321,-0.003195,-0.005325,-0.00213,97896.15,30.69,0.00326404,
898.507814,0.010089,0.019734,-0.015548,-9.662484,-9.662517,-0.00426,-0.00852,-0.00213,97896.15,30.69,-0.00393196,
898.517936,0.010122,-0.004186,-0.032292,-9.648132,-9.648187,-0.003195,-0.00852,-0.001065,97896.15,30.69,0.01039804,
898.528022,0.010086,0.00299,-0.020332,-9.654112,-9.654134,-0.00213,-0.003195,0,97896.15,30.69,0.00445104,
898.538124,0.010103,0.032292,-0.01196,-9.652318,-9.652379,-0.00426,-0.009585,-0.00213,97895.95,30.69,0.00620604,
898.548633,0.010509,0.008372,-0.016146,-9.659494,-9.659511,-0.005325,-0.011715,0.001065,97895.95,30.69,-0.00092596,
898.559585,0.010952,-0.010764,-0.022126,-9.649926,-9.649957,-0.00639,-0.007455,0.001065,97895.95,30.69,0.00862804,
898.570797,0.011212,0.011362,-0.009568,-9.64275,-9.642761,-0.003195,-0.00639,0.00213,97895.95,30.69,0.01582404,
898.581955,0.011158,0.02691,-0.0299,-9.664278,-9.664362,-0.005325,-0.011715,0,97895.95,30.69,-0.00577696,
898.593098,0.011142,-0.020332,-0.032292,-9.66069,-9.660765,-0.003195,-0.007455,0.001065,97895.95,30.69,-0.00217996,
898.604422,0.011324,-0.031694,-0.030498,-9.670856,-9.670956,-0.00426,-0.003195,-0.00213,97895.95,30.69,-0.01237096,
898.615601,0.011179,0.060398,-0.034086,-9.650524,-9.650773,-0.003195,-0.00852,0.00213,97895.95,30.69,0.00781204,
898.626726,0.011125,-0.006578,-0.033488,-9.637368,-9.637428,-0.005325,-0.00852,0,97895.95,30.69,0.02115704,
898.637845,0.011119,0.03588,-0.04784,-9.671454,-9.671639,-0.00639,-0.005325,0.001065,97895.95,30.69,-0.01305396,
898.649063,0.011218,0.02691,-0.046046,-9.673846,-9.673993,-0.005325,-0.007455,0,97895.9,30.69,-0.01540796,
898.660291,0.011227,-0.011362,-0.043056,-9.6577,-9.657803,-0.003195,-0.00852,0.001065,97895.9,30.69,0.00078204,
898.671509,0.011218,0.017342,-0.047242,-9.63976,-9.639891,-0.005325,-0.005325,0,97895.9,30.69,0.01869404,
898.682652,0.011144,0.045448,-0.052026,-9.659494,-9.659741,-0.005325,-0.01065,0.00213,97895.9,30.69,-0.00115596,
898.693773,0.011121,0.008372,-0.04186,-9.629594,-9.629689,-0.00213,-0.00639,0,97895.9,30.69,0.02889604,
898.70511,0.011337,0.016146,-0.040066,-9.664876,-9.664973,-0.005325,-0.01065,0.001065,97895.9,30.69,-0.00638796,
898.716191,0.011082,0.021528,-0.030498,-9.649926,-9.649998,-0.003195,-0.007455,-0.001065,97895.9,30.69,0.00858704,
898.727353,0.011162,0.007176,-0.012558,-9.63976,-9.639771,-0.003195,-0.00639,0,97895.9,30.69,0.01881404,
898.738538,0.011185,-0.001196,-0.02392,-9.667866,-9.667896,-0.001065,-0.005325,-0.001065,97895.9,30.69,-0.00931096,
898.74994,0.011402,0.03588,-0.04485,-9.65172,-9.651891,-0.00426,-0.00852,0.001065,97895.9,30.69,0.00669404,
898.761031,0.011091,0.024518,-0.02392,-9.647534,-9.647595,-0.00426,-0.00852,0.001065,97895.79,30.69,0.01099004,
898.772139,0.011108,0.005382,0.001196,-9.65471,-9.654712,-0.005325,-0.005325,-0.001065,97895.79,30.69,0.00387304,
898.783364,0.011225,0.026312,-0.032292,-9.679228,-9.679318,-0.003195,-0.009585,0,97895.79,30.69,-0.02073296,
898.794462,0.011098,0.012558,-0.010166,-9.653514,-9.653528,-0.005325,-0.007455,0.001065,97895.79,30.69,0.00505704,
898.805697,0.011235,0.009568,-0.018538,-9.658896,-9.658919,-0.005325,-0.00852,-0.001065,97895.79,30.69,-0.00033396,
898.817012,0.011315,0.042458,-0.03588,-9.66667,-9.66683,-0.001065,-0.011715,0.001065,97895.79,30.69,-0.00824496,
898.828093,0.011081,0.031096,-0.026312,-9.664278,-9.664364,-0.00426,-0.01065,0,97895.79,30.69,-0.00577896,
898.839253,0.01116,0.022724,-0.018538,-9.649328,-9.649373,-0.00639,-0.00213,0.001065,97895.79,30.69,0.00921204,
898.850345,0.011092,0.040664,-0.026312,-9.655906,-9.656027,-0.00426,-0.01065,0.00426,97895.79,30.69,0.00255804,
898.861538,0.011194,0.025714,-0.020332,-9.664278,-9.664334,-0.005325,-0.00639,0,97895.79,30.69,-0.00574896,
898.873076,0.011538,0.000598,-0.031694,-9.664876,-9.664928,-0.003195,-0.007455,-0.001065,97895.78,30.69,-0.00634296,
898.884231,0.011155,0.043654,-0.035282,-9.671454,-9.671617,-0.007455,-0.007455,-0.001065,97895.78,30.69,-0.01303196,
898.89522,0.010989,-0.001794,-0.013754,-9.64873,-9.64874,-0.00213,-0.007455,-0.001065,97895.78,30.69,0.00984504,
898.906307,0.011087,0.019734,-0.032292,-9.65172,-9.651794,-0.003195,-0.00852,0.00426,97895.78,30.69,0.00679104,
898.917484,0.011177,0.036478,-0.03289,-9.655906,-9.656031,-0.005325,-0.005325,-0.003195,97895.78,30.69,0.00255404,
898.928692,0.011208,0.01196,-0.030498,-9.644544,-9.6446,-0.001065,-0.00852,0,97895.78,30.69,0.01398504,
898.940058,0.011366,0.022724,-0.039468,-9.627202,-9.62731,-0.003195,-0.007455,-0.001065,97895.78,30.69,0.03127504,
898.95107,0.011012,0.031694,-0.028704,-9.63976,-9.639855,-0.005325,-0.00852,0.001065,97895.78,30.69,0.01873004,
898.962302,0.011233,0.031096,-0.04186,-9.652916,-9.653057,-0.00426,-0.00639,0,97895.78,30.69,0.00552804,
898.973397,0.011095,0.015548,-0.040664,-9.646338,-9.646436,-0.00213,-0.01065,0.00213,97895.78,30.69,0.01214904,
898.985553,0.012156,0.03289,-0.049634,-9.667268,-9.667451,-0.005325,-0.007455,0,97895.78,30.69,-0.00886596,
898.996097,0.010544,0.00897,-0.035282,-9.662484,-9.662553,-0.00426,-0.009585,-0.001065,97895.79,30.69,-0.00396796,
899.007111,0.011014,0.000598,-0.028704,-9.652916,-9.652959,-0.00426,-0.00639,0,97895.79,30.69,0.00562604,
899.018172,0.011061,0.030498,-0.032292,-9.661886,-9.661988,-0.005325,-0.007455,0,97895.79,30.69,-0.00340296,
899.029303,0.011131,0.025116,-0.033488,-9.66069,-9.660781,-0.005325,-0.00639,-0.001065,97895.79,30.69,-0.00219596,
899.040521,0.011218,0.013156,-0.033488,-9.657102,-9.657169,-0.00426,-0.00852,0.00213,97895.79,30.69,0.00141604,
899.051699,0.011178,0.019136,-0.01495,-9.671454,-9.671484,-0.003195,-0.007455,-0.00213,97895.79,30.69,-0.01289896,
899.062904,0.011205,0.020332,-0.033488,-9.659494,-9.659573,-0.005325,-0.00639,-0.001065,97895.79,30.69,-0.00098796,
899.074253,0.011349,0.026312,-0.018538,-9.64574,-9.645794,-0.003195,-0.00426,0,97895.79,30.69,0.01279104,
899.085449,0.011196,0.00897,-0.018538,-9.647534,-9.647556,-0.003195,-0.00426,-0.00213,97895.79,30.69,0.01102904,
899.096463,0.011014,0.014352,-0.027508,-9.664278,-9.664328,-0.00639,-0.011715,0,97895.79,30.69,-0.00574296,
899.10768,0.011217,0.00897,-0.022724,-9.650524,-9.650555,-0.003195,-0.005325,0,97896.01,30.69,0.00803004,
