time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,
1172.631328,0.011297,0.009576,-0.07182,-9.777096,-9.777364,0.00213,-0.00639,0.00213,99616.83,27.61,0.04443783,
1172.642574,0.011246,0.007182,-0.088578,-9.784278,-9.784682,0.00213,-0.00639,0.001065,99616.83,27.61,0.03711983,
1172.65369,0.011116,0.009576,-0.074214,-9.786672,-9.786958,0.00639,-0.00639,0.00213,99616.83,27.61,0.03484383,
1172.664858,0.011167,0.01197,-0.08379,-9.808218,-9.808583,0.00426,-0.00852,0.00213,99616.83,27.61,0.01321883,
1172.675958,0.011101,0.004788,-0.081396,-9.805824,-9.806163,0.001065,-0.00426,0.00213,99616.83,27.61,0.01563883,
1172.687308,0.01135,-0.004788,-0.090972,-9.808218,-9.808641,0.005325,-0.005325,0.003195,99616.83,27.61,0.01316083,
1172.698379,0.011071,-0.002394,-0.081396,-9.813006,-9.813344,0.00213,-0.007455,0.001065,99616.83,27.61,0.00845783,
1172.709639,0.01126,0.009576,-0.079002,-9.798642,-9.798965,0.003195,-0.00426,0.003195,99616.83,27.61,0.02283683,
1172.720766,0.011127,-0.002394,-0.086184,-9.846522,-9.846899,0.003195,-0.00426,-0.001065,99616.83,27.61,-0.02509717,
1172.732021,0.011255,0.009576,-0.07182,-9.85131,-9.851576,0.003195,-0.005325,0.00426,99616.72,27.61,-0.02977417,
1172.743178,0.011157,-0.002394,-0.074214,-9.846522,-9.846802,0,-0.00426,0.00213,99616.72,27.61,-0.02500017,
1172.754302,0.011125,0,-0.074214,-9.83934,-9.83962,0.001065,-0.005325,0,99616.72,27.61,-0.01781817,
1172.765435,0.011133,-0.01197,-0.062244,-9.868068,-9.868272,0.003195,-0.007455,0.00213,99616.72,27.61,-0.04647017,
1172.776624,0.011189,0.004788,-0.067032,-9.858492,-9.858721,0.00213,-0.005325,0,99616.72,27.61,-0.03691917,
1172.787794,0.01117,0.021546,-0.079002,-9.83934,-9.839681,0.001065,-0.003195,0.001065,99616.72,27.61,-0.01787917,
1172.799192,0.011398,-0.002394,-0.08379,-9.853704,-9.854061,0.00426,-0.00426,0.003195,99616.8,27.6,-0.03225917,
1172.810238,0.011047,0.004788,-0.074214,-9.85131,-9.851591,0.00426,-0.007455,0.00213,99616.8,27.6,-0.02978917,
1172.821491,0.011252,0.016758,-0.079002,-9.853704,-9.854035,0.001065,-0.00213,0.001065,99616.8,27.6,-0.03223317,
1172.832572,0.011081,0.004788,-0.08379,-9.868068,-9.868425,0.001065,-0.00639,0.00213,99616.8,27.6,-0.04662317,
1172.84374,0.011168,-0.004788,-0.067032,-9.858492,-9.858721,0.00426,-0.005325,0.003195,99616.8,27.6,-0.03691917,
1172.855017,0.011277,-0.01197,-0.090972,-9.85131,-9.851737,0.00213,-0.005325,0.00213,99616.8,27.6,-0.02993517,
1172.866138,0.011121,-0.002394,-0.07182,-9.846522,-9.846784,0.00426,-0.007455,0,99616.8,27.61,-0.02498217,
1172.877307,0.01117,-0.002394,-0.07182,-9.836946,-9.837208,0.003195,-0.007455,0.003195,99616.8,27.61,-0.01540617,
1172.888553,0.011245,-0.014364,-0.07182,-9.82737,-9.827643,0.003195,-0.00639,0.003195,99616.8,27.61,-0.00584117,
1172.899723,0.01117,-0.007182,-0.067032,-9.80343,-9.803662,0.001065,-0.00639,0.00213,99616.8,27.61,0.01813983,
1172.91089,0.011167,-0.004788,-0.074214,-9.820188,-9.82047,0.00426,-0.003195,0.00213,99616.8,27.61,0.00133183,
1172.922123,0.011233,0.007182,-0.07182,-9.810612,-9.810878,0.00426,-0.007455,0.003195,99616.83,27.61,0.01092383,
1172.933217,0.011094,0,-0.076608,-9.8154,-9.815699,0.00213,-0.00852,0.001065,99616.83,27.61,0.00610283,
1172.944401,0.011183,-0.004788,-0.067032,-9.796248,-9.796479,0.003195,-0.003195,0,99616.83,27.61,0.02532283,
1172.955666,0.011266,-0.004788,-0.069426,-9.8154,-9.815647,0.00426,-0.007455,0,99616.83,27.61,0.00615483,
1172.966812,0.011146,-0.004788,-0.079002,-9.805824,-9.806143,0.005325,-0.00426,0.00213,99616.83,27.61,0.01565883,
1172.978348,0.011536,-0.01197,-0.069426,-9.793854,-9.794107,0.00213,-0.003195,0.00213,99616.83,27.61,0.02769483,
1172.989239,0.010891,0.004788,-0.067032,-9.798642,-9.798872,0.003195,-0.00639,0.00213,99616.85,27.61,0.02292983,
1173.000353,0.011115,0.01197,-0.081396,-9.808218,-9.808563,0.00213,-0.005325,0.003195,99616.85,27.61,0.01323883,
1173.011544,0.011191,0.019152,-0.074214,-9.781884,-9.782184,0.00426,-0.005325,0.00213,99616.85,27.61,0.03961783,
1173.022713,0.011169,0.019152,-0.069426,-9.789066,-9.789331,0.00426,-0.003195,0.00426,99616.85,27.61,0.03247083,
1173.033959,0.011245,0.01197,-0.074214,-9.801036,-9.801324,0.00213,-0.007455,0,99616.85,27.61,0.02047783,
1173.045078,0.01112,-0.009576,-0.08379,-9.784278,-9.784641,0.003195,-0.005325,0,99616.85,27.61,0.03716083,
1173.056301,0.011223,-0.007182,-0.081396,-9.801036,-9.801377,0.00213,-0.005325,-0.001065,99616.94,27.61,0.02042483,
1173.067548,0.011246,-0.004788,-0.081396,-9.798642,-9.798981,0.00426,-0.00639,0.00213,99616.94,27.61,0.02282083,
1173.079235,0.011687,0.007182,-0.069426,-9.793854,-9.794103,0.005325,-0.003195,0.003195,99616.94,27.61,0.02769883,
1173.089941,0.010706,-0.009576,-0.067032,-9.822582,-9.822815,0.001065,-0.00639,0.00213,99616.94,27.61,-0.00101317,
1173.100982,0.011041,-0.004788,-0.079002,-9.796248,-9.796568,0.00213,-0.005325,0,99616.94,27.61,0.02523383,
1173.112175,0.011193,-0.004788,-0.08379,-9.820188,-9.820547,0.003195,-0.005325,0.003195,99616.94,27.61,0.00125483,
1173.123416,0.011241,-0.009576,-0.074214,-9.82737,-9.827655,0,-0.00426,0.00213,99616.93,27.61,-0.00585317,
1173.134595,0.011179,-0.007182,-0.08379,-9.8154,-9.81576,0.003195,-0.005325,0.00213,99616.93,27.61,0.00604183,
1173.145775,0.011181,-0.009576,-0.069426,-9.82737,-9.82762,0.005325,-0.005325,-0.00213,99616.93,27.61,-0.00581817,
1173.156943,0.011167,0.016758,-0.07182,-9.83934,-9.839616,0.003195,-0.00426,0.00213,99616.93,27.61,-0.01781417,
1173.168177,0.011234,-0.007182,-0.079002,-9.85131,-9.851629,0.003195,-0.00639,0.00426,99616.93,27.61,-0.02982717,
1173.179462,0.011285,-0.009576,-0.064638,-9.844128,-9.844345,0.00213,-0.005325,0.001065,99616.98,27.61,-0.02254317,
1173.190614,0.011152,-0.002394,-0.057456,-9.853704,-9.853872,0.003195,-0.007455,0.001065,99616.98,27.61,-0.03207017,
1173.20167,0.011056,0.01197,-0.07182,-9.83934,-9.839609,0.00213,-0.003195,0,99616.98,27.61,-0.01780717,
1173.212817,0.011147,0.01197,-0.062244,-9.834552,-9.834756,0.00426,-0.005325,0.00213,99616.98,27.61,-0.01295417,
1173.224164,0.011347,0.016758,-0.069426,-9.858492,-9.858751,0.005325,-0.00639,0.00213,99616.98,27.61,-0.03694917,
1173.235373,0.011209,0.014364,-0.069426,-9.841734,-9.841989,0,-0.005325,0.001065,99616.98,27.61,-0.02018717,
1173.246651,0.011278,-0.01197,-0.069426,-9.858492,-9.858744,0.003195,-0.00426,0.003195,99616.98,27.61,-0.03694217,
1173.257634,0.010983,-0.019152,-0.079002,-9.846522,-9.846858,0.00426,-0.00639,0.003195,99616.98,27.61,-0.02505617,
1173.268915,0.011281,0,-0.074214,-9.829764,-9.830044,0.00426,-0.00639,0.001065,99616.98,27.61,-0.00824217,
1173.279933,0.011018,0.002394,-0.069426,-9.824976,-9.825222,0.001065,-0.00426,0.00213,99616.98,27.61,-0.00342017,
1173.291202,0.011268,-0.002394,-0.064638,-9.8154,-9.815613,0.00213,-0.00426,0.00213,99616.98,27.61,0.00618883,
1173.302422,0.011221,-0.002394,-0.074214,-9.82737,-9.827651,0.003195,-0.00639,0,99616.98,27.61,-0.00584917,
1173.313527,0.011104,0.004788,-0.064638,-9.836946,-9.83716,0.00213,-0.007455,0.00213,99616.9,27.61,-0.01535817,
1173.324783,0.011256,-0.004788,-0.081396,-9.834552,-9.83489,0.001065,-0.00639,0.003195,99616.9,27.61,-0.01308817,
1173.335886,0.011103,0,-0.076608,-9.805824,-9.806123,0.00639,-0.007455,0.00213,99616.9,27.61,0.01567883,
1173.348116,0.01223,0.009576,-0.069426,-9.8154,-9.81565,0.00213,-0.007455,0.001065,99616.9,27.61,0.00615183,
1173.358414,0.010298,0.002394,-0.076608,-9.808218,-9.808517,0.00213,-0.00426,0.00213,99616.9,27.61,0.01328483,
1173.36983,0.011416,-0.007182,-0.074214,-9.798642,-9.798926,0.003195,-0.00639,0.00426,99616.9,27.61,0.02287583,
1173.3806,0.01077,-0.004788,-0.079002,-9.79146,-9.79178,0.00426,-0.00639,0,99616.96,27.6,0.03002183,
1173.391777,0.011177,0.002394,-0.081396,-9.774702,-9.775041,0.00213,-0.00426,0.001065,99616.96,27.6,0.04676083,
1173.403045,0.011268,0.004788,-0.088578,-9.805824,-9.806225,0.00213,-0.00426,0.00213,99616.96,27.6,0.01557683,
1173.414188,0.011143,0,-0.081396,-9.80343,-9.803768,0.005325,-0.005325,0.001065,99616.96,27.6,0.01803383,
1173.425353,0.011165,-0.01197,-0.09576,-9.793854,-9.794329,0,-0.003195,0.001065,99616.96,27.6,0.02747283,
1173.43653,0.011177,0,-0.086184,-9.784278,-9.784658,-0.001065,-0.003195,-0.001065,99616.99,27.6,0.03714383,
1173.447842,0.011312,0.014364,-0.09576,-9.801036,-9.801514,0.003195,-0.00639,-0.001065,99616.99,27.6,0.02028783,
1173.458971,0.01113,0,-0.067032,-9.801036,-9.801265,0.00213,-0.00639,0.001065,99616.99,27.6,0.02053683,
1173.470212,0.01124,0,-0.079002,-9.805824,-9.806142,0,-0.001065,0.00213,99616.99,27.6,0.01565983,
1173.480316,0.010104,0,-0.07182,-9.810612,-9.810875,0.00426,-0.005325,0.003195,99616.99,27.6,0.01092683,
1173.490396,0.01008,0.01197,-0.076608,-9.8154,-9.815706,0.00213,-0.00639,0.001065,99616.99,27.6,0.00609583,
1173.500474,0.010078,0,-0.08379,-9.822582,-9.822939,0.005325,-0.005325,0.00426,99616.99,27.6,-0.00113717,
1173.510576,0.010102,-0.014364,-0.081396,-9.813006,-9.813354,0.00426,-0.005325,0.003195,99617.07,27.6,0.00844783,
1173.520661,0.010084,0.019152,-0.081396,-9.822582,-9.822938,0.003195,-0.00426,0.003195,99617.07,27.6,-0.00113617,
1173.530755,0.010095,0.002394,-0.069426,-9.832158,-9.832403,0.005325,-0.00426,0.00213,99617.07,27.6,-0.01060117,
1173.540846,0.010091,0.014364,-0.079002,-9.83934,-9.839668,0.003195,-0.00639,0.001065,99617.07,27.6,-0.01786617,
1173.550947,0.010101,0.016758,-0.086184,-9.817794,-9.818187,0.00426,-0.00426,0.00213,99617.07,27.6,0.00361483,
1173.561073,0.010126,-0.014364,-0.079002,-9.836946,-9.837274,0.00426,-0.00426,0.00213,99617.07,27.6,-0.01547217,
1173.571165,0.010092,0.007182,-0.062244,-9.834552,-9.834752,0.003195,-0.005325,0.00213,99617.07,27.6,-0.01295017,
1173.581267,0.010102,0.014364,-0.074214,-9.834552,-9.834843,0.00213,-0.003195,0.00426,99617.07,27.6,-0.01304117,
1173.591361,0.010094,-0.007182,-0.081396,-9.858492,-9.858831,0.003195,-0.007455,0.001065,99617.07,27.6,-0.03702917,
1173.601452,0.010091,-0.004788,-0.08379,-9.844128,-9.844486,0.003195,-0.003195,0.00213,99617.07,27.6,-0.02268417,
1173.61154,0.010088,0.004788,-0.086184,-9.853704,-9.854082,0.00213,-0.00639,0.001065,99617.07,27.6,-0.03228017,
1173.621757,0.010217,-0.016758,-0.062244,-9.872856,-9.873066,0.00426,-0.005325,0.00213,99617.07,27.6,-0.05126417,
1173.631855,0.010098,0.007182,-0.093366,-9.848916,-9.849361,0.003195,-0.00639,0.00213,99617.04,27.6,-0.02755917,
1173.641954,0.010099,-0.004788,-0.090972,-9.848916,-9.849337,0.003195,-0.003195,0.00213,99617.04,27.6,-0.02753517,
1173.65205,0.010097,-0.009576,-0.07182,-9.848916,-9.849183,0.00426,-0.00426,0.001065,99617.04,27.6,-0.02738117,
1173.662214,0.010164,-0.007182,-0.067032,-9.841734,-9.841965,0,-0.00639,0.005325,99617.04,27.6,-0.02016317,
1173.672326,0.010112,-0.021546,-0.074214,-9.844128,-9.844431,0.00213,-0.005325,0.00426,99617.04,27.6,-0.02262917,
1173.682644,0.010318,0.004788,-0.088578,-9.841734,-9.842134,0.003195,-0.00639,-0.001065,99617.04,27.6,-0.02033217,
1173.693837,0.011193,0.009576,-0.081396,-9.829764,-9.830106,0.003195,-0.00639,0.00213,99616.96,27.6,-0.00830417,
1173.705037,0.0112,-0.01197,-0.074214,-9.822582,-9.82287,0.003195,-0.003195,0.003195,99616.96,27.6,-0.00106817,
1173.716188,0.011151,-0.002394,-0.086184,-9.82737,-9.827748,0.003195,-0.00639,0.003195,99616.96,27.6,-0.00594617,
1173.727471,0.011282,0.007182,-0.079002,-9.8154,-9.815721,-0.001065,-0.003195,0.00213,99616.96,27.6,0.00608083,
1173.738579,0.011108,0.004788,-0.079002,-9.810612,-9.810931,0.005325,-0.007455,0.00213,99616.96,27.6,0.01087083,
1173.749886,0.011307,-0.002394,-0.057456,-9.796248,-9.796417,0.005325,-0.00426,0.001065,99616.96,27.6,0.02538483,
1173.761076,0.01119,-0.004788,-0.057456,-9.805824,-9.805993,0.001065,-0.00426,0.00213,99616.93,27.6,0.01580883,
1173.772098,0.011023,0.01197,-0.076608,-9.801036,-9.801343,0.00213,-0.00426,0.001065,99616.93,27.6,0.02045883,
1173.783345,0.011246,0.014364,-0.074214,-9.79146,-9.791752,0.00426,-0.00213,0.001065,99616.93,27.6,0.03004983,
1173.794434,0.01109,0.009576,-0.07182,-9.784278,-9.784546,0.005325,-0.00639,0.00213,99616.93,27.6,0.03725583,
1173.805659,0.011224,-0.016758,-0.076608,-9.796248,-9.796562,0.00213,-0.003195,0.001065,99616.93,27.6,0.02523983,
1173.816877,0.011218,0.01197,-0.088578,-9.798642,-9.79905,0.003195,-0.00426,0.001065,99616.93,27.6,0.02275183,
1173.82806,0.011183,0.021546,-0.081396,-9.798642,-9.799004,0.00426,-0.00852,0.00213,99616.86,27.6,0.02279783,
1173.839233,0.011173,0,-0.081396,-9.793854,-9.794192,0.003195,-0.00426,0.00213,99616.86,27.6,0.02760983,
1173.850409,0.011176,0,-0.07182,-9.817794,-9.818057,0.00426,-0.00639,0.00213,99616.86,27.6,0.00374483,
1173.861539,0.011131,-0.007182,-0.08379,-9.813006,-9.813366,0.00426,-0.007455,0.001065,99616.86,27.6,0.00843583,
1173.87276,0.01122,-0.009576,-0.081396,-9.801036,-9.801379,0.003195,-0.01065,-0.001065,99616.86,27.6,0.02042283,
1173.883971,0.011211,0.002394,-0.07182,-9.8154,-9.815663,-0.001065,-0.003195,0.00213,99616.86,27.6,0.00613883,
1173.895214,0.011243,0.007182,-0.086184,-9.810612,-9.810993,0.00213,-0.009585,0.00426,99616.86,27.6,0.01080883,
1173.906334,0.011121,-0.004788,-0.09576,-9.80343,-9.803899,0.00426,-0.007455,0.003195,99616.86,27.6,0.01790283,
1173.917489,0.011154,-0.01197,-0.062244,-9.817794,-9.817999,0.003195,-0.00639,0.003195,99616.86,27.6,0.00380283,
1173.928702,0.011213,-0.014364,-0.05985,-9.824976,-9.825169,0.00213,-0.00426,0.003195,99616.86,27.6,-0.00336717,
1173.940059,0.011357,0.002394,-0.062244,-9.824976,-9.825173,0.005325,-0.00639,0.001065,99616.86,27.6,-0.00337117,
1173.951093,0.011033,0.009576,-0.04788,-9.813006,-9.813127,0.00213,-0.005325,0,99616.88,27.6,0.00867483,
1173.96227,0.011178,0.009576,-0.064638,-9.82737,-9.827587,0,-0.00639,0,99616.88,27.6,-0.00578517,
1173.973394,0.011124,-0.01197,-0.057456,-9.8154,-9.815575,0.00426,-0.00426,0.001065,99616.88,27.6,0.00622683,
1173.984599,0.011205,0.002394,-0.067032,-9.841734,-9.841963,0.00426,-0.005325,0.00213,99616.88,27.6,-0.02016117,
1173.995821,0.011222,0.021546,-0.076608,-9.853704,-9.854025,0.001065,-0.00639,0.00213,99616.88,27.6,-0.03222317,
1174.00696,0.011139,0,-0.08379,-9.848916,-9.849272,0.00213,-0.001065,0.001065,99616.88,27.6,-0.02747017,
1174.018954,0.011995,-0.01197,-0.08379,-9.846522,-9.846886,0.00426,-0.005325,0.003195,99616.93,27.6,-0.02508417,
1174.029353,0.010399,-0.01197,-0.07182,-9.865674,-9.865943,0.003195,-0.00426,0.00213,99616.93,27.6,-0.04414117,
1174.040493,0.01114,0.014364,-0.090972,-9.858492,-9.858922,0.003195,-0.00639,0.003195,99616.93,27.6,-0.03712017,
1174.051751,0.011258,-0.004788,-0.07182,-9.832158,-9.832421,0.005325,-0.00426,0,99616.93,27.6,-0.01061917,
1174.062899,0.011148,-0.016758,-0.090972,-9.844128,-9.844563,0.003195,-0.007455,0.001065,99616.93,27.6,-0.02276117,
1174.074174,0.011276,-0.002394,-0.081396,-9.83934,-9.839677,0.00213,-0.00639,0,99616.93,27.6,-0.01787517,
1174.085333,0.011159,-0.02394,-0.086184,-9.836946,-9.837353,0.005325,-0.00213,0,99616.94,27.6,-0.01555117,
1174.096425,0.011092,0.007182,-0.074214,-9.82737,-9.827653,0.003195,-0.00852,0.00213,99616.94,27.6,-0.00585117,
1174.107703,0.011277,-0.002394,-0.079002,-9.829764,-9.830082,0.00426,-0.00639,0.003195,99616.94,27.6,-0.00828017,
1174.11887,0.011167,0.009576,-0.088578,-9.829764,-9.830168,0.00426,-0.00426,0.001065,99616.94,27.6,-0.00836617,
1174.130039,0.011169,0.016758,-0.062244,-9.8154,-9.815612,0.00426,-0.00426,0.003195,99616.94,27.6,0.00618983,
1174.141172,0.011133,0.007182,-0.08379,-9.813006,-9.813366,0.001065,-0.005325,0.00213,99616.96,27.6,0.00843583,
1174.152369,0.011197,-0.019152,-0.079002,-9.796248,-9.796585,0,-0.005325,0.003195,99616.96,27.6,0.02521683,
1174.163574,0.011206,0.01197,-0.086184,-9.82737,-9.827755,0.00426,-0.005325,0.001065,99616.96,27.6,-0.00595317,
1174.174748,0.011174,0.004788,-0.07182,-9.82737,-9.827634,0.003195,-0.00639,0,99616.96,27.6,-0.00583217,
1174.185922,0.011174,0.01197,-0.07182,-9.808218,-9.808488,0.00213,-0.00213,0.001065,99616.96,27.6,0.01331383,
1174.197222,0.0113,0.007182,-0.079002,-9.805824,-9.806145,0.00426,-0.003195,0.005325,99616.96,27.6,0.01565683,
1174.208499,0.011277,-0.007182,-0.076608,-9.789066,-9.789368,0.003195,-0.00852,0.005325,99616.96,27.6,0.03243383,
1174.219697,0.011198,-0.007182,-0.08379,-9.805824,-9.806185,0.00426,-0.00852,0,99616.96,27.6,0.01561683,
1174.230719,0.011021,-0.03591,-0.079002,-9.808218,-9.808602,-0.001065,-0.005325,0.003195,99616.96,27.6,0.01319983,
1174.241988,0.01127,0,-0.057456,-9.820188,-9.820356,0.00639,-0.005325,0.001065,99616.96,27.6,0.00144583,
1174.253046,0.011057,-0.002394,-0.074214,-9.789066,-9.789348,0.003195,-0.005325,0.00213,99616.96,27.6,0.03245383,
1174.264172,0.011127,0.014364,-0.081396,-9.810612,-9.81096,0.001065,-0.00426,0,99616.96,27.6,0.01084183,
1174.275453,0.011281,-0.007182,-0.074214,-9.822582,-9.822865,0.00213,-0.00639,0.003195,99617.09,27.6,-0.00106317,
1174.286682,0.01123,0,-0.081396,-9.808218,-9.808556,0.00639,-0.007455,0.003195,99617.09,27.6,0.01324583,
1174.297844,0.011162,0.007182,-0.079002,-9.789066,-9.789387,0.00213,-0.00426,0.00213,99617.09,27.6,0.03241483,
1174.308991,0.011147,0,-0.069426,-9.817794,-9.818039,0.001065,-0.00426,-0.001065,99617.09,27.6,0.00376283,
1174.320212,0.011221,-0.004788,-0.064638,-9.822582,-9.822796,0.00639,-0.007455,0.00213,99617.09,27.6,-0.00099417,
1174.331368,0.011155,-0.002394,-0.062244,-9.813006,-9.813204,0.001065,-0.00213,0.003195,99617.2,27.6,0.00859783,
1174.342625,0.011257,0,-0.074214,-9.808218,-9.808499,0.00426,-0.00639,0.00426,99617.2,27.6,0.01330283,
1174.353706,0.011081,-0.009576,-0.079002,-9.82737,-9.827692,0.00213,-0.00426,0.003195,99617.2,27.6,-0.00589017,
1174.364874,0.011167,0.002394,-0.08379,-9.805824,-9.806182,0.00639,-0.00639,0.001065,99617.2,27.6,0.01561983,
1174.376122,0.011248,-0.01197,-0.081396,-9.805824,-9.806169,0.00213,-0.00426,0.003195,99617.2,27.6,0.01563283,
1174.388336,0.012215,-0.01197,-0.074214,-9.841734,-9.842021,0.00426,-0.00213,0,99617.2,27.6,-0.02021917,
1174.398516,0.01018,-0.004788,-0.086184,-9.856098,-9.856476,0.00426,-0.005325,0.003195,99617.25,27.6,-0.03467417,
1174.409737,0.011221,-0.004788,-0.074214,-9.848916,-9.849197,0.00426,-0.00639,0.00213,99617.25,27.6,-0.02739517,
1174.420838,0.011101,0.009576,-0.07182,-9.82737,-9.827637,0.00213,-0.00639,0.00426,99617.25,27.6,-0.00583517,
1174.432497,0.011659,0.004788,-0.081396,-9.853704,-9.854041,0.00426,-0.00426,0.001065,99617.25,27.6,-0.03223917,
1174.443184,0.010687,0,-0.069426,-9.860886,-9.86113,0.005325,-0.00639,0.005325,99617.25,27.6,-0.03932817,
1174.454356,0.011171,-0.004788,-0.076608,-9.829764,-9.830064,0.001065,-0.00639,0.001065,99617.25,27.6,-0.00826217,
1174.465671,0.011315,-0.016758,-0.05985,-9.846522,-9.846718,0.003195,-0.00639,0.003195,99617.2,27.6,-0.02491617,
1174.476681,0.01101,0.009576,-0.07182,-9.834552,-9.834819,0.00426,-0.005325,0.00213,99617.2,27.6,-0.01301717,
1174.48678,0.010099,0.02394,-0.062244,-9.841734,-9.84196,0.00213,-0.003195,-0.00213,99617.2,27.6,-0.02015817,
1174.496897,0.010118,0.014364,-0.079002,-9.8154,-9.815728,0.00213,-0.00639,0.00213,99617.2,27.6,0.00607383,
1174.50698,0.010082,0.002394,-0.079002,-9.822582,-9.8229,0.00426,-0.00639,0.003195,99617.2,27.6,-0.00109817,
1174.5171,0.01012,-0.007182,-0.08379,-9.822582,-9.822942,0.00426,-0.005325,-0.001065,99617.2,27.6,-0.00114017,
1174.527187,0.010087,0.007182,-0.069426,-9.834552,-9.8348,0.005325,-0.007455,0.00426,99617.36,27.6,-0.01299817,
1174.537339,0.010152,0.002394,-0.064638,-9.813006,-9.813219,0.00426,-0.00639,0.001065,99617.36,27.6,0.00858283,
1174.547507,0.010168,-0.014364,-0.067032,-9.82737,-9.827609,0.001065,-0.003195,0,99617.36,27.6,-0.00580717,
1174.55767,0.010163,0.009576,-0.074214,-9.822582,-9.822867,0.00213,-0.00852,0.001065,99617.36,27.6,-0.00106517,
1174.567785,0.010115,-0.002394,-0.074214,-9.822582,-9.822863,0,-0.00426,0.001065,99617.36,27.6,-0.00106117,
1174.578108,0.010323,-0.009576,-0.07182,-9.817794,-9.818061,0.003195,-0.007455,0.001065,99617.36,27.6,0.00374083,
1174.588705,0.010597,-0.019152,-0.093366,-9.824976,-9.825438,0.005325,-0.00639,0.003195,99617.36,27.6,-0.00363617,
1174.599731,0.011026,0.007182,-0.07182,-9.808218,-9.808484,0,-0.00426,0.00213,99617.36,27.6,0.01331783,
1174.610974,0.011243,0.007182,-0.088578,-9.824976,-9.825378,0.003195,-0.00213,0,99617.36,27.6,-0.00357617,
1174.621779,0.010805,-0.007182,-0.081396,-9.80343,-9.803771,0.00639,-0.007455,0.00213,99617.36,27.6,0.01803083,
1174.63186,0.010081,0,-0.067032,-9.810612,-9.810841,0.00426,-0.007455,0.003195,99617.36,27.6,0.01096083,
1174.642306,0.010446,0.002394,-0.076608,-9.813006,-9.813305,0.001065,-0.00426,0.003195,99617.36,27.6,0.00849683,
1174.652411,0.010105,-0.004788,-0.062244,-9.813006,-9.813205,0.00426,-0.005325,0.003195,99617.36,27.6,0.00859683,
1174.662504,0.010093,-0.014364,-0.081396,-9.789066,-9.789415,0.003195,-0.00426,0,99617.39,27.6,0.03238683,
1174.672608,0.010104,-0.004788,-0.076608,-9.796248,-9.796549,0.00426,-0.005325,0.003195,99617.39,27.6,0.02525283,
1174.682703,0.010096,-0.009576,-0.086184,-9.817794,-9.818177,0.00426,-0.005325,0.00213,99617.39,27.6,0.00362483,
1174.692811,0.010108,0.014364,-0.086184,-9.798642,-9.799032,0.001065,-0.003195,0,99617.39,27.6,0.02276983,
1174.702893,0.010082,0.014364,-0.076608,-9.801036,-9.801346,0.003195,-0.00639,0,99617.39,27.6,0.02045583,
1174.712993,0.010099,0.02394,-0.067032,-9.805824,-9.806082,0,-0.005325,0.00213,99617.39,27.6,0.01571983,
1174.723085,0.010093,0,-0.069426,-9.813006,-9.813252,0.00213,-0.003195,0.003195,99617.38,27.6,0.00854983,
1174.734675,0.011589,0.009576,-0.081396,-9.813006,-9.813348,0.00426,-0.011715,0.00213,99617.38,27.6,0.00845383,
1174.745327,0.010652,-0.007182,-0.074214,-9.817794,-9.818077,0.00213,-0.005325,0.001065,99617.38,27.6,0.00372483,
1174.756535,0.011208,-0.004788,-0.081396,-9.82737,-9.827708,0.003195,-0.00426,0.00213,99617.38,27.6,-0.00590617,
1174.767536,0.011002,-0.019152,-0.074214,-9.841734,-9.842032,0.00426,-0.005325,0,99617.38,27.6,-0.02023017,
1174.778744,0.011207,-0.007182,-0.07182,-9.82737,-9.827635,0.003195,-0.007455,0.00213,99617.38,27.6,-0.00583317,
1174.789902,0.011158,0.002394,-0.088578,-9.824976,-9.825376,0.00213,-0.005325,0.00213,99617.41,27.6,-0.00357417,
1174.801033,0.011131,-0.019152,-0.079002,-9.834552,-9.834888,0.003195,-0.00426,0.001065,99617.41,27.6,-0.01308617,
1174.812357,0.011324,0.007182,-0.090972,-9.82737,-9.827794,0.005325,-0.005325,0.001065,99617.41,27.6,-0.00599217,
1174.823537,0.01118,0.007182,-0.102942,-9.83934,-9.839881,0.003195,-0.00639,0.003195,99617.41,27.6,-0.01807917,
1174.834634,0.011096,-0.016758,-0.081396,-9.836946,-9.837297,0.00426,-0.003195,0.001065,99617.41,27.6,-0.01549517,
1174.845815,0.011182,0.002394,-0.069426,-9.841734,-9.841979,0.003195,-0.007455,0.001065,99617.39,27.6,-0.02017717,
1174.85706,0.011245,0.004788,-0.086184,-9.822582,-9.822961,0.005325,-0.00639,0.00213,99617.39,27.6,-0.00115917,
1174.868346,0.011286,0,-0.067032,-9.820188,-9.820417,0.00426,-0.00639,0.003195,99617.39,27.6,0.00138483,
1174.879386,0.01104,-0.007182,-0.081396,-9.817794,-9.818134,0.00213,-0.007455,0,99617.39,27.6,0.00366783,
1174.890622,0.011236,-0.002394,-0.076608,-9.801036,-9.801336,0.005325,-0.007455,0.003195,99617.39,27.6,0.02046583,
1174.901786,0.011164,-0.016758,-0.088578,-9.829764,-9.830177,0.00213,-0.005325,0.001065,99617.39,27.6,-0.00837517,
1174.912972,0.011186,0,-0.074214,-9.829764,-9.830044,0.003195,-0.00426,0,99617.39,27.6,-0.00824217,
1174.924146,0.011175,0.016758,-0.081396,-9.841734,-9.842085,0.005325,-0.00426,0.003195,99617.39,27.6,-0.02028317,
