time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,
1445.841265,0.010121,0.102942,-0.100548,-9.243234,-9.244354,0.001065,-0.011715,0.00213,98574.07,27.09,0.5731891,
1445.851368,0.010103,-0.062244,-0.033516,-9.219294,-9.219565,0.00639,-0.00426,0.00213,98574.07,27.09,0.5979781,
1445.861453,0.010085,-0.009576,-0.124488,-9.271962,-9.272803,-0.00426,-0.001065,0.00213,98574.07,27.09,0.5447401,
1445.871569,0.010116,0.098154,-0.10773,-9.219294,-9.220446,0.01065,-0.00639,0.00213,98574.07,27.09,0.5970971,
1445.881675,0.010106,-0.076608,-0.074214,-9.257598,-9.258212,-0.003195,0.003195,0,98574.07,27.09,0.5593311,
1445.891761,0.010086,0.052668,-0.102942,-9.310266,-9.310984,0.005325,-0.007455,0.003195,98574.07,27.09,0.5065591,
1445.901845,0.010084,0.040698,-0.09576,-9.245628,-9.246213,0.005325,-0.011715,0.001065,98574.07,27.09,0.5713301,
1445.911949,0.010104,-0.079002,-0.090972,-9.30069,-9.30147,-0.001065,-0.00426,0,98574.07,27.09,0.5160731,
1445.922048,0.010098,0.064638,-0.09576,-9.283932,-9.284651,0.003195,-0.01065,0.001065,98574.07,27.09,0.5328921,
1445.932137,0.01009,-0.043092,-0.105336,-9.317448,-9.318143,-0.00213,0.003195,0.00213,98575.01,27.09,0.4994001,
1445.942218,0.010081,-0.045486,-0.067032,-9.27675,-9.277104,0.005325,-0.01278,0.001065,98575.01,27.09,0.5404391,
1445.95232,0.010101,0.026334,-0.076608,-9.27675,-9.277104,0.003195,-0.007455,0.003195,98575.01,27.09,0.5404391,
1445.962514,0.010195,-0.110124,-0.13167,-9.295902,-9.297487,0.00426,0,0.003195,98575.01,27.09,0.5200561,
1445.973168,0.010654,-0.038304,-0.067032,-9.27675,-9.277071,0.00639,-0.009585,0.003195,98575.01,27.09,0.5404721,
1445.984407,0.011239,-0.026334,-0.110124,-9.358146,-9.358831,0,-0.00213,0.001065,98575.01,27.09,0.4587121,
1445.995521,0.011114,-0.02394,-0.026334,-9.319842,-9.31991,0.007455,-0.01065,0.00426,98575.88,27.09,0.4976331,
1446.006554,0.011033,-0.031122,-0.07182,-9.32463,-9.324959,0.001065,-0.003195,0.00213,98575.88,27.09,0.4925841,
1446.017836,0.011282,-0.004788,-0.074214,-9.286326,-9.286624,0.00213,-0.009585,0.00426,98575.88,27.09,0.5309191,
1446.029051,0.011215,-0.062244,-0.02394,-9.298296,-9.298535,0.003195,-0.00426,-0.001065,98575.88,27.09,0.5190081,
1446.040105,0.011054,0.028728,-0.07182,-9.298296,-9.298618,0.001065,-0.01065,0.003195,98575.88,27.09,0.5189251,
1446.051377,0.011272,-0.03591,-0.043092,-9.32463,-9.324799,-0.00213,-0.00213,0.001065,98576.82,27.09,0.4927441,
1446.062517,0.01114,-0.038304,-0.033516,-9.26478,-9.26492,0,-0.005325,0.00213,98576.82,27.09,0.5526231,
1446.073692,0.011175,-0.050274,-0.076608,-9.279144,-9.279596,0.007455,-0.01065,0.003195,98576.82,27.09,0.5379471,
1446.084875,0.011183,0.03591,-0.069426,-9.267174,-9.267504,-0.001065,-0.011715,0.00213,98576.82,27.09,0.5500391,
1446.096059,0.011185,0.026334,-0.019152,-9.27675,-9.276807,0.005325,-0.009585,0.00426,98576.82,27.09,0.5407361,
1446.107236,0.011176,0.007182,-0.067032,-9.31266,-9.312904,0.00213,-0.00426,0,98576.82,27.09,0.5046391,
1446.118508,0.011272,0.05985,-0.045486,-9.27675,-9.277055,0.00426,-0.007455,0.00213,98577.8,27.09,0.5404881,
1446.129806,0.011299,0.031122,-0.052668,-9.315054,-9.315255,0.001065,-0.005325,-0.00213,98577.8,27.09,0.5022881,
1446.140952,0.011145,0.026334,-0.055062,-9.307872,-9.308072,0.00426,-0.007455,0.003195,98577.8,27.09,0.5094711,
1446.151985,0.011033,0.02394,-0.05985,-9.305478,-9.305701,0.00213,-0.00639,0.00213,98577.8,27.09,0.5118421,
1446.163186,0.011201,0.014364,-0.052668,-9.31266,-9.31282,0.003195,-0.00426,0.00213,98577.8,27.09,0.5047231,
1446.174355,0.01117,0.064638,-0.086184,-9.319842,-9.320465,-0.001065,-0.00426,0.001065,98577.8,27.09,0.4970781,
1446.185547,0.011192,0.031122,-0.014364,-9.293508,-9.293571,0.00639,-0.009585,0.00426,98577.8,27.09,0.5239721,
1446.196857,0.01131,0.021546,-0.074214,-9.327024,-9.327344,0.00213,-0.005325,0.003195,98577.8,27.09,0.4901991,
1446.207882,0.011025,0.04788,-0.088578,-9.315054,-9.315598,0.00426,-0.00639,0,98577.8,27.09,0.5019451,
1446.219157,0.011275,0.009576,-0.055062,-9.331812,-9.331979,0.003195,-0.007455,0.001065,98577.8,27.09,0.4855641,
1446.230401,0.011244,-0.002394,-0.069426,-9.317448,-9.317707,0.005325,-0.007455,0.003195,98577.8,27.09,0.4998361,
1446.241467,0.011066,0.01197,-0.086184,-9.291114,-9.291521,0,-0.00639,0.003195,98578.94,27.09,0.5260221,
1446.252631,0.011164,-0.043092,-0.057456,-9.30069,-9.300967,0.007455,-0.00639,0.00213,98578.94,27.09,0.5165761,
1446.263799,0.011167,-0.026334,-0.079002,-9.329418,-9.32979,0.005325,-0.005325,0.001065,98578.94,27.09,0.4877531,
1446.275014,0.011215,0.004788,-0.09576,-9.271962,-9.272458,0.001065,-0.00639,0.001065,98578.94,27.09,0.5450851,
1446.286256,0.011242,-0.045486,-0.08379,-9.30069,-9.301179,0.00213,-0.00213,0,98578.94,27.09,0.5163641,
1446.297448,0.011192,0.007182,-0.098154,-9.303084,-9.303605,0.005325,-0.007455,0,98578.94,27.09,0.5139381,
1446.308601,0.011154,-0.055062,-0.086184,-9.322236,-9.322797,0.00213,-0.005325,0.001065,98579.92,27.09,0.4947461,
1446.319732,0.01113,-0.043092,-0.076608,-9.298296,-9.298711,0.00426,-0.007455,0.001065,98579.92,27.09,0.5188321,
1446.330981,0.011249,-0.074214,-0.110124,-9.319842,-9.320788,0.00852,-0.00852,0.005325,98579.92,27.09,0.4967551,
1446.342177,0.011197,-0.05985,-0.04788,-9.315054,-9.315369,0,-0.007455,0.001065,98579.92,27.09,0.5021741,
1446.353314,0.011136,0.02394,-0.07182,-9.26478,-9.265089,0.00426,-0.00852,0.00213,98579.92,27.09,0.5524541,
1446.364528,0.011214,-0.055062,-0.102942,-9.291114,-9.291847,0.003195,-0.00426,0.001065,98579.92,27.09,0.5256961,
1446.375752,0.011224,-0.02394,-0.079002,-9.317448,-9.317814,0.00639,-0.007455,0.001065,98580.96,27.09,0.4997291,
1446.386889,0.011137,0.02394,-0.098154,-9.271962,-9.272512,0.00426,-0.007455,0.00213,98580.96,27.09,0.5450311,
1446.398061,0.011172,-0.057456,-0.079002,-9.334206,-9.334717,0.001065,-0.00426,0,98580.96,27.09,0.4828261,
1446.409296,0.011236,-0.079002,-0.081396,-9.298296,-9.298988,0.007455,-0.007455,0.001065,98580.96,27.09,0.5185551,
1446.420393,0.011097,-0.069426,-0.050274,-9.28872,-9.289115,0.00213,-0.003195,0,98580.96,27.09,0.5284281,
1446.431664,0.011271,-0.002394,-0.03591,-9.346176,-9.346245,0.003195,-0.00213,-0.001065,98580.96,27.09,0.4712981,
1446.442839,0.011175,0.033516,-0.100548,-9.307872,-9.308475,0.003195,-0.005325,-0.00213,98582.13,27.09,0.5090681,
1446.453983,0.011144,0.002394,-0.062244,-9.281538,-9.281747,0.005325,-0.007455,0.001065,98582.13,27.09,0.5357961,
1446.465143,0.01116,-0.019152,-0.05985,-9.32463,-9.324842,0.00213,-0.00426,-0.001065,98582.13,27.09,0.4927011,
1446.476359,0.011216,-0.040698,-0.067032,-9.293508,-9.293839,0.001065,0,0,98582.13,27.09,0.5237041,
1446.487616,0.011257,0.07182,-0.079002,-9.315054,-9.315666,0.007455,-0.01065,0,98582.13,27.09,0.5018771,
1446.498746,0.011131,-0.016758,-0.088578,-9.341388,-9.341823,0.00213,-0.001065,0.001065,98582.13,27.09,0.4757201,
1446.509997,0.01125,0.098154,-0.062244,-9.245628,-9.246359,0.001065,-0.003195,-0.001065,98582.13,27.09,0.5711841,
1446.521108,0.011111,0.028728,-0.05985,-9.274356,-9.274594,0.003195,-0.00426,0.00213,98582.13,27.09,0.5429491,
1446.532238,0.01113,0.050274,-0.098154,-9.310266,-9.310919,0.003195,-0.00639,0.001065,98582.13,27.09,0.5066241,
1446.543463,0.011226,0.043092,-0.067032,-9.293508,-9.29385,0,-0.001065,0.00213,98582.13,27.09,0.5236931,
1446.554654,0.011191,0.07182,-0.062244,-9.30069,-9.301176,0,-0.005325,0.00426,98582.13,27.09,0.5163671,
1446.565896,0.011242,0.052668,-0.081396,-9.305478,-9.305983,0.00426,-0.005325,0.003195,98583.2,27.09,0.5115601,
1446.576987,0.011091,0.004788,-0.098154,-9.293508,-9.294028,0,-0.003195,0.001065,98583.2,27.09,0.5235151,
1446.588279,0.011292,-0.002394,-0.055062,-9.274356,-9.27452,0.005325,-0.01065,0.001065,98583.2,27.09,0.5430231,
1446.599364,0.011085,0,-0.057456,-9.298296,-9.298474,0.001065,0.00213,0.00426,98583.2,27.09,0.5190691,
1446.610623,0.011259,0.126882,-0.062244,-9.295902,-9.296976,0.007455,-0.013845,0.00426,98583.2,27.09,0.5205671,
1446.621793,0.01117,-0.076608,-0.050274,-9.3366,-9.33705,-0.00213,0.003195,0.003195,98583.2,27.09,0.4804931,
1446.632889,0.011097,0.021546,-0.067032,-9.34857,-9.348835,0.00213,-0.00426,0.00426,98584.37,27.09,0.4687081,
1446.644127,0.011238,0.067032,-0.009576,-9.25281,-9.253058,0.00639,-0.011715,0.00426,98584.37,27.09,0.5644851,
1446.655277,0.01115,-0.112518,-0.067032,-9.34857,-9.349487,0,0.001065,0.00213,98584.37,27.09,0.4680561,
1446.666518,0.011241,0.004788,-0.016758,-9.243234,-9.24325,0.005325,-0.01065,0.00426,98584.37,27.09,0.5742931,
1446.67768,0.011162,-0.069426,-0.093366,-9.379692,-9.380414,0.003195,-0.00426,0.00426,98584.37,27.09,0.4371291,
1446.68938,0.0117,0.004788,-0.043092,-9.341388,-9.341489,0,-0.009585,-0.001065,98585.71,27.09,0.4760541,
1446.700011,0.010631,-0.055062,-0.05985,-9.327024,-9.327379,0.001065,-0.003195,0.001065,98585.71,27.09,0.4901641,
1446.711299,0.011288,-0.09576,-0.057456,-9.329418,-9.330086,0.00426,-0.00639,0,98585.71,27.09,0.4874571,
1446.722432,0.011133,-0.07182,-0.064638,-9.331812,-9.332312,0.00852,-0.007455,0.00213,98585.71,27.09,0.4852311,
1446.733677,0.011245,-0.050274,-0.04788,-9.315054,-9.315313,0.001065,-0.00426,0.001065,98585.71,27.09,0.5022301,
1446.745048,0.011371,-0.069426,-0.031122,-9.367722,-9.368031,0.00213,-0.00426,-0.001065,98585.71,27.09,0.4495121,
1446.756006,0.010958,-0.067032,-0.043092,-9.343782,-9.344122,0.00426,-0.00639,-0.003195,98586.88,27.09,0.4734211,
1446.76715,0.011144,-0.069426,-0.067032,-9.30069,-9.301191,0.005325,-0.009585,0.001065,98586.88,27.09,0.5163521,
1446.778379,0.01123,-0.08379,-0.08379,-9.322236,-9.322989,0.00213,-0.00213,-0.00213,98586.88,27.09,0.4945541,
1446.789831,0.011452,-0.021546,-0.08379,-9.32463,-9.325031,0.005325,-0.01065,-0.00213,98586.88,27.09,0.4925121,
1446.800735,0.010904,-0.016758,-0.09576,-9.346176,-9.346682,0.003195,-0.005325,-0.003195,98586.88,27.09,0.4708611,
1446.811869,0.011134,-0.019152,-0.098154,-9.338994,-9.339529,0.001065,-0.005325,-0.003195,98586.88,27.09,0.4780141,
1446.823641,0.011772,0.009576,-0.105336,-9.32463,-9.32523,0.00426,-0.005325,0,98586.88,27.09,0.4923131,
1446.833794,0.010153,0.052668,-0.1197,-9.32463,-9.325547,0.005325,-0.007455,0.00213,98586.88,27.09,0.4919961,
1446.843927,0.010133,0.016758,-0.105336,-9.317448,-9.318058,0.003195,-0.007455,-0.001065,98586.88,27.09,0.4994851,
1446.854027,0.0101,0.050274,-0.122094,-9.305478,-9.306415,0.00639,-0.00852,0.00213,98586.88,27.09,0.5111281,
1446.864153,0.010126,0.028728,-0.093366,-9.30069,-9.301203,0.00426,-0.005325,0,98586.88,27.09,0.5163401,
1446.874257,0.010104,0.067032,-0.134064,-9.286326,-9.287536,0.001065,-0.007455,0.00426,98586.88,27.09,0.5300071,
1446.88439,0.010132,0.088578,-0.112518,-9.303084,-9.304186,0.00639,-0.009585,0.003195,98588.13,27.09,0.5133571,
1446.894542,0.010152,0.07182,-0.057456,-9.295902,-9.296357,0.00213,-0.005325,0.001065,98588.13,27.09,0.5211861,
1446.904636,0.010095,0.08379,-0.038304,-9.281538,-9.281995,0.005325,-0.00639,0.00213,98588.13,27.09,0.5355481,
1446.914744,0.010107,0.067032,-0.074214,-9.305478,-9.306015,0.00639,-0.01065,0.00213,98588.13,27.09,0.5115281,
1446.924842,0.010098,0.062244,-0.045486,-9.362934,-9.363251,0.003195,-0.007455,0.005325,98588.13,27.09,0.4542921,
1446.93494,0.010098,0.13167,-0.040698,-9.3366,-9.337617,0.00213,-0.005325,0.003195,98588.13,27.09,0.4799261,
1446.945032,0.010092,0.088578,-0.033516,-9.305478,-9.30596,0.007455,-0.009585,0.003195,98589.45,27.09,0.5115831,
1446.955126,0.010094,0.040698,-0.019152,-9.355752,-9.35586,0,-0.005325,0.005325,98589.45,27.09,0.4616831,
1446.965208,0.010082,0.090972,-0.033516,-9.365328,-9.36583,0.00639,-0.00852,0.005325,98589.45,27.09,0.4517131,
1446.975294,0.010086,0.050274,-0.028728,-9.3366,-9.33678,0.00426,-0.00426,0.00426,98589.45,27.09,0.4807631,
1446.985425,0.010131,0.031122,-0.007182,-9.362934,-9.362988,0.00213,-0.001065,0.001065,98589.45,27.09,0.4545551,
1446.995579,0.010154,0.04788,0.009576,-9.391662,-9.391789,0.005325,-0.00852,0.003195,98589.45,27.09,0.4257541,
1447.005793,0.010214,-0.007182,-0.043092,-9.341388,-9.34149,0.001065,-0.00213,0.001065,98589.45,27.09,0.4760531,
1447.015911,0.010118,-0.01197,0.002394,-9.303084,-9.303092,0.003195,-0.005325,0.003195,98590.81,27.09,0.5144511,
1447.026289,0.010378,0.04788,-0.004788,-9.343782,-9.343906,0.003195,-0.005325,0.00213,98590.81,27.09,0.4736371,
1447.036422,0.010133,-0.02394,0.002394,-9.31266,-9.312691,0.003195,-0.00639,0,98590.81,27.09,0.5048521,
1447.047495,0.011072,-0.057456,0.01197,-9.293508,-9.293693,-0.00213,0,-0.001065,98590.81,27.09,0.5238501,
1447.058551,0.011057,-0.02394,-0.014364,-9.27675,-9.276792,0.007455,-0.007455,0.001065,98590.81,27.09,0.5407511,
1447.069863,0.011312,-0.07182,-0.045486,-9.322236,-9.322624,-0.00213,-0.001065,0.003195,98590.81,27.09,0.4949191,
1447.080282,0.010419,-0.021546,-0.052668,-9.31266,-9.312834,0.003195,-0.00213,-0.001065,98592.14,27.09,0.5047091,
1447.09151,0.011227,-0.038304,-0.09576,-9.319842,-9.320413,0.001065,-0.00426,0.001065,98592.14,27.09,0.4971301,
1447.102726,0.011216,-0.019152,-0.069426,-9.341388,-9.341666,0.003195,-0.00426,0.00213,98592.14,27.09,0.4758771,
1447.113883,0.011157,-0.040698,-0.105336,-9.322236,-9.32292,0.001065,-0.00426,0,98592.14,27.09,0.4946231,
1447.125035,0.011152,-0.05985,-0.086184,-9.350964,-9.351553,0.001065,-0.001065,0.001065,98592.14,27.09,0.4659901,
1447.136366,0.011331,0.021546,-0.105336,-9.343782,-9.344401,0.00426,-0.00639,0.001065,98593.52,27.09,0.4731421,
1447.147505,0.011139,-0.009576,-0.13167,-9.343782,-9.344715,0.001065,-0.00639,0,98593.52,27.09,0.4728281,
1447.15859,0.011085,-0.026334,-0.138852,-9.367722,-9.368788,-0.001065,0,0.00213,98593.52,27.09,0.4487551,
1447.170409,0.011819,0.040698,-0.138852,-9.374904,-9.376021,0.00426,-0.007455,0.003195,98593.52,27.09,0.4415221,
1447.180973,0.010564,-0.04788,-0.126882,-9.382086,-9.383066,0.001065,-0.001065,0,98593.52,27.09,0.4344771,
1447.192144,0.011171,0.026334,-0.098154,-9.355752,-9.356304,0.003195,-0.00639,0.00426,98593.52,27.09,0.4612391,
1447.203412,0.011268,-0.031122,-0.158004,-9.370116,-9.3715,0,-0.00426,0.003195,98593.52,27.09,0.4460431,
1447.214533,0.011121,-0.016758,-0.105336,-9.350964,-9.351572,0.003195,-0.005325,0.007455,98593.52,27.09,0.4659711,
1447.225724,0.011192,0.038304,-0.1197,-9.370116,-9.370959,0.00639,-0.00852,0.00213,98593.52,27.09,0.4465841,
1447.236871,0.011147,-0.019152,-0.146034,-9.389268,-9.390423,0.003195,-0.00639,0.00213,98593.52,27.09,0.4271201,
1447.248166,0.011295,-0.02394,-0.1197,-9.382086,-9.38288,0.003195,-0.009585,0.00213,98593.52,27.09,0.4346631,
1447.2593,0.011135,0.016758,-0.1197,-9.38448,-9.385258,0.00426,-0.007455,0.00426,98593.52,27.09,0.4322851,
1447.270481,0.011181,-0.02394,-0.117306,-9.350964,-9.35173,0.003195,-0.00639,0.00426,98594.86,27.09,0.4658131,
1447.281621,0.011139,0.021546,-0.076608,-9.310266,-9.310606,0.007455,-0.009585,0.003195,98594.86,27.09,0.5069371,
1447.292805,0.011184,0.021546,-0.043092,-9.310266,-9.310391,0.001065,-0.00426,0.00213,98594.86,27.09,0.5071521,
1447.303993,0.011189,0.021546,-0.043092,-9.322236,-9.32236,0.00213,-0.005325,0.003195,98594.86,27.09,0.4951831,
1447.315288,0.011294,0.021546,-0.007182,-9.283932,-9.28396,0.00639,-0.007455,0.005325,98594.86,27.09,0.5335831,
1447.326471,0.011184,0.04788,-0.019152,-9.267174,-9.267317,0.007455,-0.00426,0.001065,98596.22,27.09,0.5502261,
1447.337565,0.011094,0.028728,-0.026334,-9.259992,-9.260074,0.00426,-0.007455,0.00213,98596.22,27.09,0.5574691,
1447.348815,0.011249,0.01197,-0.009576,-9.238446,-9.238459,0.00213,-0.00426,0.005325,98596.22,27.09,0.5790841,
1447.359889,0.011075,0.062244,-0.031122,-9.238446,-9.238708,0.00852,-0.007455,0.003195,98596.22,27.09,0.5788351,
1447.371123,0.011234,0.014364,-0.007182,-9.2169,-9.216914,0.001065,-0.00426,0.001065,98596.22,27.09,0.6006291,
1447.382337,0.011214,0.043092,-0.002394,-9.20493,-9.205031,0.00426,-0.005325,0.00213,98596.22,27.09,0.6125121,
1447.393497,0.01116,0.031122,-0.062244,-9.24084,-9.241102,0.001065,-0.00639,0.00213,98597.6,27.09,0.5764411,
1447.404664,0.011167,-0.002394,-0.038304,-9.281538,-9.281617,0,-0.00639,0.001065,98597.6,27.09,0.5359261,
1447.415824,0.01116,0.04788,-0.021546,-9.305478,-9.305626,0.001065,-0.005325,0.001065,98597.6,27.09,0.5119171,
1447.427058,0.011233,-0.03591,-0.055062,-9.32463,-9.324862,0.005325,-0.001065,0.00213,98597.6,27.09,0.4926811,
1447.43836,0.011302,-0.076608,-0.055062,-9.346176,-9.346652,0.00213,-0.00639,0,98597.6,27.09,0.4708911,
1447.449529,0.011169,-0.05985,-0.040698,-9.389268,-9.389547,0,-0.00426,0.00213,98597.6,27.09,0.4279961,
1447.460573,0.011044,-0.062244,-0.079002,-9.40842,-9.408958,0.003195,-0.00213,0.001065,98599.12,27.09,0.4085851,
1447.471769,0.011195,-0.057456,-0.043092,-9.413208,-9.413482,0,-0.003195,0,98599.12,27.09,0.4040611,
1447.48296,0.011191,-0.062244,-0.064638,-9.449118,-9.449544,0.00426,-0.00639,0.001065,98599.12,27.09,0.3679991,
1447.49418,0.01122,-0.088578,-0.09576,-9.441936,-9.442837,0.00213,-0.00426,0,98599.12,27.09,0.3747061,
1447.505317,0.011137,-0.074214,-0.069426,-9.406026,-9.406575,0.003195,-0.00639,0,98599.12,27.09,0.4109681,
1447.516492,0.011175,-0.064638,-0.052668,-9.441936,-9.442304,0.00639,-0.003195,-0.00213,98599.12,27.09,0.3752391,
1447.527716,0.011224,-0.10773,-0.09576,-9.398844,-9.399949,0,-0.003195,-0.00213,98599.12,27.09,0.4175941,
1447.539019,0.011303,-0.045486,-0.062244,-9.394056,-9.394372,0.00213,-0.005325,-0.001065,98599.12,27.09,0.4231711,
1447.55009,0.011071,-0.067032,-0.090972,-9.406026,-9.406705,0.007455,-0.00852,0,98599.12,27.09,0.4108381,
1447.561216,0.011126,-0.052668,-0.057456,-9.367722,-9.368046,-0.001065,-0.00426,0.001065,98599.12,27.09,0.4494971,
1447.572441,0.011226,-0.026334,-0.09576,-9.410814,-9.411338,0.00426,-0.007455,0.00213,98599.12,27.09,0.4062051,
1447.583635,0.011194,-0.021546,-0.122094,-9.403632,-9.404449,0.00426,-0.009585,0.001065,98600.55,27.09,0.4130941,
1447.594801,0.011166,-0.016758,-0.093366,-9.358146,-9.358627,0.001065,-0.00639,0.001065,98600.55,27.09,0.4589161,
1447.605992,0.011192,0.002394,-0.100548,-9.413208,-9.413745,0.003195,-0.009585,-0.00213,98600.55,27.09,0.4037981,
1447.617231,0.011239,0,-0.134064,-9.38448,-9.385438,0.00426,-0.00426,0.00426,98600.55,27.09,0.4321051,
1447.628562,0.011331,0.026334,-0.074214,-9.38448,-9.38481,0.003195,-0.005325,0.00213,98600.55,27.09,0.4327331,
1447.639606,0.011044,0.04788,-0.129276,-9.451512,-9.452517,0.00852,-0.009585,0.003195,98600.55,27.09,0.3650261,
1447.650782,0.011176,-0.028728,-0.098154,-9.453906,-9.454459,0,0,0,98602.04,27.09,0.3630841,
1447.661927,0.011145,0.112518,-0.079002,-9.43236,-9.433362,0.005325,-0.01065,0.00426,98602.04,27.09,0.3841811,
1447.673111,0.011184,0.081396,-0.102942,-9.437148,-9.43806,0.00426,-0.007455,0.00426,98602.04,27.09,0.3794831,
1447.68428,0.011168,0.016758,-0.08379,-9.475452,-9.475837,0.001065,-0.005325,0.005325,98602.04,27.09,0.3417061,
1447.695572,0.011292,0.069426,-0.028728,-9.453906,-9.454205,0.007455,-0.00852,0.00426,98602.04,27.09,0.3633381,
1447.706776,0.011204,0.050274,-0.076608,-9.470664,-9.471107,0.00213,-0.00639,0.005325,98603.67,27.09,0.3464361,
1447.717865,0.011089,0.093366,-0.033516,-9.46827,-9.46879,0.00213,-0.00639,0.003195,98603.67,27.09,0.3487531,
1447.729108,0.011244,0.03591,-0.062244,-9.485028,-9.4853,0.00213,-0.003195,0.003195,98603.67,27.09,0.3322431,
1447.740178,0.01107,0.033516,-0.062244,-9.501786,-9.502049,0.00639,-0.001065,0.003195,98603.67,27.09,0.3154941,
1447.751487,0.011309,0.038304,0.007182,-9.463482,-9.463562,0.00639,-0.009585,0.00426,98603.67,27.09,0.3539811,
1447.762643,0.011156,0.009576,-0.086184,-9.508968,-9.509363,0.00213,-0.00639,0.003195,98603.67,27.09,0.3081801,
1447.773778,0.011135,-0.028728,-0.067032,-9.508968,-9.509248,0.005325,-0.003195,0.00213,98605.54,27.09,0.3082951,
1447.785029,0.011251,-0.004788,-0.03591,-9.523332,-9.523401,0.00426,-0.00639,0.003195,98605.54,27.09,0.2941421,
1447.796162,0.011134,-0.021546,-0.093366,-9.554454,-9.554934,-0.001065,-0.00426,0.00426,98605.54,27.09,0.2626091,
1447.807429,0.011267,-0.055062,-0.028728,-9.525726,-9.525928,0.00639,-0.007455,0.003195,98605.54,27.09,0.2916151,
1447.818639,0.01121,-0.074214,-0.088578,-9.56403,-9.564728,0.00213,-0.005325,0.003195,98605.54,27.09,0.2528151,
1447.82974,0.0111,-0.081396,-0.102942,-9.549666,-9.550568,0.001065,-0.003195,0.00213,98605.54,27.09,0.2669751,
1447.840897,0.011157,-0.028728,-0.05985,-9.537696,-9.537927,0.007455,-0.007455,0.003195,98605.54,27.09,0.2796161,
1447.852048,0.011151,-0.04788,-0.100548,-9.55206,-9.552709,0.00426,-0.00639,0.001065,98605.54,27.09,0.2648341,
1447.863266,0.011217,-0.033516,-0.112518,-9.549666,-9.550388,0.001065,-0.00852,0.00213,98605.54,27.09,0.2671551,
1447.8745,0.011234,-0.043092,-0.057456,-9.590364,-9.590633,0.001065,-0.007455,0.001065,98605.54,27.09,0.2269101,
1447.885647,0.011147,-0.081396,-0.110124,-9.59994,-9.600917,0.003195,-0.00639,0.00213,98605.54,27.09,0.2166261,
1447.896834,0.011186,0.007182,-0.102942,-9.592758,-9.593313,0.00213,-0.00852,0.00213,98605.54,27.09,0.2242301,
1447.908126,0.011292,-0.057456,-0.1197,-9.628668,-9.629583,0.005325,-0.007455,0.003195,98607.37,27.09,0.1879601,
1447.919383,0.011257,-0.026334,-0.129276,-9.650214,-9.651116,0.001065,-0.005325,0.003195,98607.37,27.09,0.1664271,
1447.930486,0.011103,-0.007182,-0.122094,-9.616698,-9.617476,0.00639,-0.007455,0.00213,98607.37,27.09,0.2000671,
1447.941551,0.011064,-0.02394,-0.129276,-9.621486,-9.622384,0.00426,-0.00639,0.003195,98607.37,27.09,0.1951591,
1447.952702,0.011152,-0.004788,-0.148428,-9.64782,-9.648963,0.001065,-0.00426,0.001065,98607.37,27.09,0.1685801,
