time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,ag.old,,
1976.839735,0.010709,-0.126882,0.102942,-9.724428,-9.725801,0,-0.00426,0,98986.57,25.77,0.097199,0.103466,,
1976.85021,0.010475,-0.138852,0.03591,-9.674154,-9.675217,0.00213,-0.00639,0.00426,98986.57,25.77,0.147783,0.15405,,
1976.861422,0.011212,-0.146034,0.02394,-9.686124,-9.687254,0.001065,-0.00426,0.001065,98986.57,25.77,0.135746,0.142013,,
1976.872637,0.011215,-0.112518,0.021546,-9.681336,-9.682014,0.00426,-0.005325,-0.001065,98986.57,25.77,0.140986,0.147253,,
1976.884537,0.0119,-0.100548,0.019152,-9.726822,-9.727361,0,-0.005325,-0.001065,98986.57,25.77,0.095639,0.101906,,
1976.895147,0.010609,-0.033516,-0.007182,-9.73161,-9.73167,0.003195,-0.00213,-0.001065,98986.11,25.77,0.09133,0.097597,,
1976.90608,0.010934,-0.028728,-0.02394,-9.73161,-9.731682,0.001065,-0.00639,0.003195,98986.11,25.77,0.091318,0.097585,,
1976.917339,0.011259,-0.031122,-0.069426,-9.741186,-9.741483,0.003195,-0.00426,0.003195,98986.11,25.77,0.081517,0.087784,,
1976.928463,0.011124,-0.02394,-0.045486,-9.717246,-9.717382,0.003195,-0.005325,0.001065,98986.11,25.77,0.105618,0.111885,,
1976.93978,0.011317,-0.026334,-0.031122,-9.722034,-9.722119,0.001065,-0.00639,0.00213,98986.11,25.77,0.100881,0.107148,,
1976.950906,0.011126,0.040698,-0.081396,-9.74358,-9.744005,0.001065,-0.003195,0.00213,98986.11,25.77,0.078995,0.085262,,
1976.962115,0.01121,0.040698,-0.031122,-9.745974,-9.746109,0.00213,-0.00426,0.00213,98985.65,25.77,0.076891,0.083158,,
1976.973223,0.011108,0.067032,-0.079002,-9.734004,-9.734555,0.00213,-0.005325,0.003195,98985.65,25.77,0.088445,0.094712,,
1976.98439,0.011167,0.050274,-0.069426,-9.772308,-9.772684,0.001065,-0.007455,0.00639,98985.65,25.77,0.050316,0.056583,,
1976.99592,0.01153,-0.014364,-0.002394,-9.76752,-9.767531,0.00426,-0.00426,0.00426,98985.65,25.77,0.055469,0.061736,,
1977.00682,0.0109,-0.086184,0.074214,-9.777096,-9.777757,0.001065,-0.01065,0.005325,98985.65,25.77,0.045243,0.05151,,
1977.017972,0.011152,-0.110124,0.093366,-9.736398,-9.737468,0.00213,-0.00426,0.003195,98985.34,25.77,0.085532,0.091799,,
1977.029187,0.011215,-0.138852,0.129276,-9.722034,-9.723885,0.00213,-0.00426,0.00426,98985.34,25.77,0.099115,0.105382,,
1977.040381,0.011194,-0.22743,0.124488,-9.748368,-9.751815,0.00213,-0.00426,0.001065,98985.34,25.77,0.071185,0.077452,,
1977.051841,0.01146,-0.184338,0.141246,-9.777096,-9.779854,0.001065,-0.00426,0.00213,98985.34,25.77,0.043146,0.049413,,
1977.062781,0.010939,-0.172368,0.088578,-9.798642,-9.800558,-0.00213,0,-0.00213,98985.34,25.77,0.022442,0.028709,,
1977.074444,0.011663,-0.181944,0.074214,-9.789066,-9.791038,0.00213,-0.005325,-0.001065,98985.34,25.77,0.031962,0.038229,,
1977.085059,0.010616,-0.189126,0.067032,-9.817794,-9.819844,0.00213,-0.005325,0,98985.09,25.77,0.003156,0.009423,,
1977.096308,0.011248,-0.16758,0.04788,-9.820188,-9.821734,0,-0.00426,0,98985.09,25.77,0.001266,0.007533,,
1977.107457,0.011149,-0.186732,0.01197,-9.808218,-9.810003,0.00213,-0.007455,0,98985.09,25.77,0.012997,0.019264,,
1977.118647,0.01119,-0.134064,-0.04788,-9.82737,-9.828401,0.00213,-0.00213,-0.001065,98985.09,25.77,-0.005401,0.000866,,
1977.13043,0.011783,-0.08379,-0.031122,-9.820188,-9.820595,0.001065,-0.00426,0,98985.09,25.77,0.002405,0.008672,,
1977.140964,0.010534,-0.019152,-0.069426,-9.817794,-9.818058,0.00213,-0.003195,0.001065,98985.09,25.77,0.004942,0.011209,,
1977.152335,0.011371,0,-0.114912,-9.83934,-9.840011,0,-0.00213,0,98985.09,25.77,-0.017011,-0.010744,,
1977.163455,0.01112,0.016758,-0.110124,-9.872856,-9.873484,-0.00213,-0.00852,0.00213,98985.09,25.77,-0.050484,-0.044217,,
1977.174612,0.011157,0.016758,-0.093366,-9.798642,-9.799101,0.001065,-0.005325,0.00426,98985.09,25.77,0.023899,0.030166,,
1977.185792,0.01118,-0.014364,-0.093366,-9.813006,-9.813461,0.001065,-0.00639,0.00639,98985.09,25.77,0.009539,0.015806,,
1977.196937,0.011145,-0.038304,-0.04788,-9.80343,-9.803622,0,-0.00639,0.003195,98985.09,25.77,0.019378,0.025645,,
1977.208304,0.011367,-0.009576,0.002394,-9.772308,-9.772313,-0.001065,-0.003195,0.005325,98985.09,25.77,0.050687,0.056954,,
1977.220187,0.011883,-0.043092,0.021546,-9.786672,-9.786791,0.001065,-0.00426,0.005325,98984.9,25.77,0.036209,0.042476,,
1977.231028,0.010841,-0.009576,0.002394,-9.798642,-9.798647,0.003195,-0.00426,0.003195,98984.9,25.77,0.024353,0.03062,,
1977.241685,0.010657,-0.045486,0.01197,-9.789066,-9.789179,0.00213,-0.005325,0.00213,98984.9,25.77,0.033821,0.040088,,
1977.252856,0.011171,-0.019152,0.045486,-9.80343,-9.803554,0.003195,-0.00426,0.005325,98984.9,25.77,0.019446,0.025713,,
1977.264162,0.011306,-0.04788,0.064638,-9.808218,-9.808548,0.00213,-0.00639,0.003195,98984.9,25.77,0.014452,0.020719,,
1977.275826,0.011665,-0.055062,0.062244,-9.760338,-9.760692,0,-0.00213,0.00213,98984.64,25.77,0.062308,0.068575,,
1977.286446,0.01062,-0.081396,0.102942,-9.786672,-9.787552,0.00213,-0.005325,0.001065,98984.64,25.77,0.035448,0.041715,,
1977.29767,0.011224,-0.126882,0.10773,-9.786672,-9.788087,0.00426,-0.00426,0.00213,98984.64,25.77,0.034913,0.04118,,
1977.308776,0.011106,-0.098154,0.05985,-9.810612,-9.811286,0.003195,-0.005325,0.001065,98984.64,25.77,0.011714,0.017981,,
1977.320005,0.011229,-0.110124,0.033516,-9.824976,-9.82565,0.003195,-0.00426,0.00213,98984.64,25.77,-0.00265,0.003617,,
1977.331388,0.011383,-0.117306,0.01197,-9.85131,-9.852016,0.001065,-0.005325,-0.003195,98984.64,25.77,-0.029016,-0.022749,,
1977.342394,0.011006,-0.090972,-0.009576,-9.834552,-9.834977,0.00426,-0.00426,-0.001065,98984.48,25.77,-0.011977,-0.00571,,
1977.353511,0.011118,-0.07182,-0.026334,-9.856098,-9.856395,0.00213,-0.007455,-0.001065,98984.48,25.77,-0.033395,-0.027128,,
1977.364715,0.011203,-0.093366,-0.016758,-9.865674,-9.86613,0,-0.005325,0.003195,98984.48,25.77,-0.04313,-0.036863,,
1977.375999,0.011285,-0.112518,0.016758,-9.820188,-9.820847,0.00213,-0.00639,0,98984.48,25.77,0.002153,0.00842,,
1977.387083,0.011084,-0.114912,-0.031122,-9.772308,-9.773033,0.001065,-0.005325,0.001065,98984.48,25.77,0.049967,0.056234,,
1977.398282,0.011199,-0.1197,-0.02394,-9.774702,-9.775464,0,-0.00639,0.001065,98984.48,25.77,0.047536,0.053803,,
1977.409817,0.011535,-0.117306,0.01197,-9.789066,-9.789776,0.001065,-0.00426,0.00213,98984.35,25.77,0.033224,0.039491,,
1977.420586,0.010769,-0.069426,-0.064638,-9.793854,-9.794313,0.00213,-0.00426,0.003195,98984.35,25.77,0.028687,0.034954,,
1977.431876,0.011291,-0.076608,-0.043092,-9.8154,-9.815794,0.00213,-0.005325,0.00426,98984.35,25.77,0.007206,0.013473,,
1977.443112,0.011236,-0.081396,-0.050274,-9.82737,-9.827836,0.00213,-0.007455,0.005325,98984.35,25.77,-0.004836,0.001431,,
1977.455204,0.012092,-0.093366,-0.033516,-9.841734,-9.842234,0.001065,-0.00639,0.003195,98984.35,25.77,-0.019234,-0.012967,,
1977.465296,0.010092,-0.088578,0.033516,-9.877644,-9.878098,0,-0.00426,0.003195,98984.35,25.77,-0.055098,-0.048831,,
1977.475485,0.010188,-0.067032,-0.009576,-9.853704,-9.853937,0.003195,-0.005325,0.00213,98984.35,25.77,-0.030937,-0.02467,,
1977.485595,0.01011,-0.076608,0.03591,-9.82737,-9.827734,0.00213,-0.00426,0.00426,98984.35,25.77,-0.004734,0.001533,,
1977.495701,0.010106,-0.038304,0.014364,-9.841734,-9.841819,0,-0.00426,0.001065,98984.35,25.77,-0.018819,-0.012552,,
1977.505802,0.010101,-0.02394,0.031122,-9.844128,-9.844206,0.00213,-0.00639,0.00213,98984.35,25.77,-0.021206,-0.014939,,
1977.515976,0.010173,-0.03591,-0.002394,-9.853704,-9.85377,0.00213,-0.00213,0.00213,98984.35,25.77,-0.03077,-0.024503,,
1977.52606,0.010085,-0.043092,0.033516,-9.83934,-9.839491,0.001065,-0.00426,0.00213,98984.35,25.77,-0.016491,-0.010224,,
1977.536161,0.010101,0.002394,0.016758,-9.808218,-9.808233,0.00213,-0.007455,0.003195,98984.35,25.77,0.014767,0.021034,,
1977.54634,0.010178,-0.007182,0.057456,-9.784278,-9.784449,0.003195,-0.00639,0.00426,98984.13,25.77,0.038551,0.044818,,
1977.556444,0.010105,-0.02394,0.002394,-9.772308,-9.772338,0.00213,-0.00639,0.00213,98984.13,25.77,0.050662,0.056929,,
1977.566801,0.010356,-0.03591,0.055062,-9.786672,-9.786893,-0.003195,-0.00426,-0.001065,98984.13,25.77,0.036107,0.042374,,
1977.576959,0.010159,-0.09576,0.03591,-9.798642,-9.799176,0.003195,-0.009585,0,98984.13,25.77,0.023824,0.030091,,
1977.587041,0.010081,-0.026334,0.05985,-9.8154,-9.815618,0.00213,-0.00426,0.00213,98984.13,25.77,0.007382,0.013649,,
1977.597137,0.010097,-0.088578,0.016758,-9.832158,-9.832571,0.00213,-0.007455,0,98984.13,25.77,-0.009571,-0.003304,,
1977.607227,0.010089,-0.088578,0.01197,-9.832158,-9.832564,0.001065,-0.00426,-0.001065,98984.07,25.77,-0.009564,-0.003297,,
1977.617329,0.010103,-0.086184,0.009576,-9.846522,-9.846904,0.001065,-0.007455,-0.001065,98984.07,25.77,-0.023904,-0.017637,,
1977.627443,0.010113,-0.112518,0.004788,-9.848916,-9.84956,0.001065,-0.00426,-0.001065,98984.07,25.77,-0.02656,-0.020293,,
1977.637546,0.010103,-0.07182,-0.014364,-9.856098,-9.85637,0.003195,-0.00426,0.001065,98984.07,25.77,-0.03337,-0.027103,,
1977.647644,0.010098,-0.110124,0.002394,-9.820188,-9.820806,0.001065,-0.00639,0.003195,98984.07,25.77,0.002194,0.008461,,
1977.657862,0.010218,-0.14364,-0.02394,-9.820188,-9.821268,0.00426,-0.00426,-0.001065,98984.07,25.77,0.001732,0.007999,,
1977.667955,0.010094,-0.129276,-0.016758,-9.832158,-9.833022,0,-0.00426,0.00213,98984,25.77,-0.010022,-0.003755,,
1977.678484,0.010528,-0.138852,-0.019152,-9.810612,-9.811613,0.001065,-0.00639,0,98984,25.77,0.011387,0.017654,,
1977.688572,0.010088,-0.124488,-0.009576,-9.822582,-9.823375,0.00213,-0.00639,0.003195,98984,25.77,-0.000375,0.005892,,
1977.698657,0.010085,-0.105336,0.002394,-9.829764,-9.830329,0,-0.00639,0.003195,98984,25.77,-0.007329,-0.001062,,
1977.708865,0.010208,-0.093366,-0.007182,-9.789066,-9.789514,0.003195,-0.00639,0.00426,98984,25.77,0.033486,0.039753,,
1977.718948,0.010084,-0.105336,0.01197,-9.817794,-9.818366,0.00213,-0.00639,0.00426,98984,25.77,0.004634,0.010901,,
1977.729029,0.010081,-0.09576,0.031122,-9.846522,-9.847037,0.001065,-0.00426,0.00213,98984,25.77,-0.024037,-0.01777,,
1977.739123,0.010093,-0.079002,0.002394,-9.83934,-9.839657,0,-0.00639,0.005325,98983.89,25.77,-0.016657,-0.01039,,
1977.74923,0.010107,-0.100548,0.002394,-9.870462,-9.870974,0.00213,-0.00639,0,98983.89,25.77,-0.047974,-0.041707,,
1977.759336,0.010106,-0.074214,0.038304,-9.834552,-9.834907,0.00426,-0.005325,0.00213,98983.89,25.77,-0.011907,-0.00564,,
1977.769459,0.010123,-0.090972,0.019152,-9.836946,-9.837385,0.00213,-0.007455,0.00426,98983.89,25.77,-0.014385,-0.008118,,
1977.779567,0.010109,-0.088578,0.021546,-9.848916,-9.849338,0.00213,-0.005325,0.001065,98983.89,25.77,-0.026338,-0.020071,,
1977.789732,0.010165,-0.045486,0.043092,-9.813006,-9.813206,0.001065,-0.00426,0.003195,98983.89,25.77,0.009794,0.016061,,
1977.799834,0.010102,-0.043092,0.016758,-9.813006,-9.813115,-0.001065,-0.00426,0.00213,98983.62,25.77,0.009885,0.016152,,
1977.809939,0.010104,-0.038304,0.031122,-9.8154,-9.815524,0.00213,-0.00639,0.00213,98983.62,25.77,0.007476,0.013743,,
1977.820026,0.010088,-0.009576,0.014364,-9.801036,-9.801051,0.001065,-0.00639,0,98983.62,25.77,0.021949,0.028216,,
1977.830207,0.010181,-0.019152,0.033516,-9.774702,-9.774778,0.00213,-0.00639,0.00213,98983.62,25.77,0.048222,0.054489,,
1977.840314,0.010107,-0.016758,0.021546,-9.808218,-9.808256,0.00426,-0.00213,0,98983.62,25.77,0.014744,0.021011,,
1977.850406,0.010092,-0.045486,0.01197,-9.75555,-9.755663,0.00213,-0.00639,0.001065,98983.62,25.77,0.067337,0.073604,,
1977.860506,0.0101,-0.057456,-0.002394,-9.79146,-9.791629,0.003195,-0.00426,0.00213,98983.62,25.77,0.031371,0.037638,,
1977.870591,0.010085,-0.081396,0.033516,-9.80343,-9.803825,0.00213,-0.005325,0.00213,98983.62,25.77,0.019175,0.025442,,
1977.880701,0.01011,-0.057456,-0.016758,-9.820188,-9.82037,0.001065,-0.007455,0,98983.62,25.77,0.00263,0.008897,,
1977.891042,0.010341,-0.064638,0.002394,-9.834552,-9.834765,-0.001065,-0.005325,0.001065,98983.62,25.77,-0.011765,-0.005498,,
1977.901132,0.01009,-0.062244,-0.007182,-9.877644,-9.877843,0,-0.00426,0.00213,98983.62,25.77,-0.054843,-0.048576,,
1977.911214,0.010082,-0.076608,-0.009576,-9.85131,-9.851613,0.00426,-0.005325,0.00213,98983.62,25.77,-0.028613,-0.022346,,
1977.921329,0.010115,-0.079002,-0.040698,-9.80343,-9.803833,0,-0.007455,0.00213,98983.62,25.77,0.019167,0.025434,,
1977.93144,0.010111,-0.098154,-0.002394,-9.85131,-9.851799,0.00213,-0.005325,0.003195,98983.59,25.77,-0.028799,-0.022532,,
1977.941546,0.010106,-0.117306,-0.007182,-9.841734,-9.842436,0.001065,-0.00213,0.001065,98983.59,25.77,-0.019436,-0.013169,,
1977.951645,0.010099,-0.138852,-0.019152,-9.846522,-9.84752,0.00213,-0.003195,0.001065,98983.59,25.77,-0.02452,-0.018253,,
1977.961729,0.010084,-0.122094,0.038304,-9.798642,-9.799477,-0.001065,-0.005325,0.00213,98983.59,25.77,0.023523,0.02979,,
1977.971873,0.010144,-0.088578,-0.033516,-9.829764,-9.83022,0.00213,-0.00639,0.00213,98983.59,25.77,-0.00722,-0.000953,,
1977.981979,0.010106,-0.102942,0,-9.832158,-9.832697,0.00213,-0.00426,0.00426,98983.59,25.77,-0.009697,-0.00343,,
1977.992083,0.010104,-0.081396,0.016758,-9.769914,-9.770267,0.003195,-0.005325,0.005325,98983.56,25.77,0.052733,0.059,,
1978.002217,0.010134,-0.100548,-0.007182,-9.796248,-9.796767,0.00213,-0.00426,0.001065,98983.56,25.77,0.026233,0.0325,,
1978.012462,0.010245,-0.088578,0.004788,-9.793854,-9.794256,-0.001065,-0.003195,0.005325,98983.56,25.77,0.028744,0.035011,,
1978.02255,0.010087,-0.086184,0.02394,-9.808218,-9.808626,0.00213,-0.00426,0.00213,98983.56,25.77,0.014374,0.020641,,
1978.032652,0.010103,-0.088578,0.01197,-9.80343,-9.803837,-0.001065,-0.00426,0.001065,98983.56,25.77,0.019163,0.02543,,
1978.042748,0.010096,-0.08379,0.021546,-9.853704,-9.854084,0.001065,-0.00426,-0.00213,98983.56,25.77,-0.031084,-0.024817,,
1978.052842,0.010094,-0.050274,0.028728,-9.805824,-9.805995,0.00213,-0.00426,0.00213,98983.56,25.77,0.017005,0.023272,,
1978.062942,0.0101,-0.100548,-0.002394,-9.829764,-9.830279,0.001065,-0.005325,0.001065,98983.36,25.77,-0.007279,-0.001012,,
1978.073033,0.010091,-0.045486,0.014364,-9.836946,-9.837062,0.001065,-0.005325,-0.003195,98983.36,25.77,-0.014062,-0.007795,,
1978.083119,0.010086,-0.038304,0.019152,-9.822582,-9.822675,0.003195,-0.005325,0.001065,98983.36,25.77,0.000325,0.006592,,
1978.093206,0.010087,-0.052668,0.02394,-9.8154,-9.81557,0.00213,-0.005325,-0.001065,98983.36,25.77,0.00743,0.013697,,
1978.103563,0.010357,-0.055062,0.02394,-9.820188,-9.820372,0.005325,-0.005325,0.003195,98983.36,25.77,0.002628,0.008895,,
1978.114256,0.010693,-0.074214,0.02394,-9.810612,-9.810922,-0.001065,-0.005325,-0.001065,98983.36,25.77,0.012078,0.018345,,
1978.125765,0.011509,-0.067032,0.02394,-9.801036,-9.801294,0.001065,-0.00639,0.00426,98983.21,25.77,0.021706,0.027973,,
1978.136498,0.010733,-0.090972,0.028728,-9.822582,-9.823045,0.00213,-0.00426,0.001065,98983.21,25.77,-4.5E-05,0.006222,,
1978.147711,0.011213,-0.074214,-0.009576,-9.810612,-9.810897,0.00426,-0.005325,0,98983.21,25.77,0.012103,0.01837,,
1978.158861,0.01115,-0.081396,0.014364,-9.841734,-9.842081,0.003195,-0.00639,0.003195,98983.21,25.77,-0.019081,-0.012814,,
1978.170079,0.011218,-0.038304,-0.033516,-9.808218,-9.80835,0.001065,-0.00639,0.001065,98983.21,25.77,0.01465,0.020917,,
1978.181708,0.011629,-0.076608,-0.014364,-9.889614,-9.889921,0.001065,-0.007455,0,98982.89,25.77,-0.066921,-0.060654,,
1978.192329,0.010621,-0.09576,-0.016758,-9.832158,-9.832639,-0.001065,-0.007455,0.00213,98982.89,25.77,-0.009639,-0.003372,,
1978.203772,0.011442,-0.069426,-0.031122,-9.85131,-9.851604,0.001065,-0.005325,0.00426,98982.89,25.77,-0.028604,-0.022337,,
1978.214935,0.011163,-0.093366,0.019152,-9.8154,-9.815863,0.003195,-0.005325,0.001065,98982.89,25.77,0.007137,0.013404,,
1978.225913,0.010978,-0.117306,0.028728,-9.822582,-9.823324,0.003195,-0.007455,0.003195,98982.89,25.77,-0.000324,0.005943,,
1978.237353,0.01144,-0.098154,-0.019152,-9.810612,-9.811122,0.00213,-0.00426,0.005325,98982.89,25.77,0.011878,0.018145,,
1978.248478,0.011126,-0.076608,-0.007182,-9.8154,-9.815702,0.003195,-0.00639,0.00213,98982.89,25.77,0.007298,0.013565,,
1978.25952,0.011042,-0.04788,0,-9.813006,-9.813123,0.003195,-0.00639,0.00426,98982.89,25.77,0.009877,0.016144,,
1978.27072,0.011199,-0.081396,0.004788,-9.796248,-9.796587,0.00213,-0.007455,0.003195,98982.89,25.77,0.026413,0.03268,,
1978.281862,0.011142,-0.090972,0.01197,-9.781884,-9.782314,0.001065,-0.005325,0.00213,98982.89,25.77,0.040686,0.046953,,
1978.29302,0.011158,-0.08379,0.004788,-9.834552,-9.83491,0.003195,-0.007455,0.003195,98982.89,25.77,-0.01191,-0.005643,,
1978.304302,0.011282,-0.093366,0.014364,-9.813006,-9.813461,0.00213,-0.005325,0.00213,98982.89,25.77,0.009539,0.015806,,
1978.316069,0.011766,-0.08379,0.04788,-9.844128,-9.844601,0,-0.005325,0,98982.76,25.77,-0.021601,-0.015334,,
1978.326572,0.010503,-0.093366,0.038304,-9.820188,-9.820707,0.00213,-0.00426,0.001065,98982.76,25.77,0.002293,0.00856,,
1978.337815,0.011243,-0.093366,0.026334,-9.817794,-9.818273,0.001065,-0.00639,0,98982.76,25.77,0.004727,0.010994,,
1978.348903,0.011088,-0.08379,0.038304,-9.836946,-9.837377,0.003195,-0.005325,0,98982.76,25.77,-0.014377,-0.00811,,
1978.36018,0.011278,-0.050274,0.050274,-9.846522,-9.846779,0.001065,-0.007455,0.00213,98982.76,25.77,-0.023779,-0.017512,,
1978.371356,0.011176,-0.062244,-0.009576,-9.82737,-9.827572,0.001065,-0.003195,0.00426,98982.76,25.77,-0.004572,0.001695,,
1978.38256,0.011204,-0.07182,0.01197,-9.834552,-9.834822,-0.001065,-0.00426,0,98982.55,25.77,-0.011822,-0.005555,,
1978.393637,0.011077,-0.076608,0.019152,-9.844128,-9.844445,0,-0.00426,0.001065,98982.55,25.77,-0.021445,-0.015178,,
1978.405121,0.011484,-0.064638,0.01197,-9.82737,-9.82759,0.001065,-0.00426,0.001065,98982.55,25.77,-0.00459,0.001677,,
1978.416166,0.011044,-0.093366,0.014364,-9.77949,-9.779946,0.001065,-0.007455,0,98982.55,25.77,0.043054,0.049321,,
1978.427754,0.011588,-0.07182,-0.026334,-9.822582,-9.82288,0.00426,-0.005325,0.003195,98982.55,25.77,0.00012,0.006387,,
1978.438651,0.010896,-0.040698,-0.03591,-9.80343,-9.80358,0.001065,-0.00639,0.001065,98982.55,25.77,0.01942,0.025687,,
1978.451157,0.012507,-0.043092,-0.021546,-9.801036,-9.801154,0.003195,-0.003195,0.001065,98982.42,25.77,0.021846,0.028113,,
1978.461298,0.010141,-0.055062,-0.045486,-9.820188,-9.820448,0,-0.005325,0.00426,98982.42,25.77,0.002552,0.008819,,
1978.471976,0.010677,-0.067032,-0.026334,-9.858492,-9.858755,0.003195,-0.00639,0.003195,98982.42,25.77,-0.035755,-0.029488,,
1978.483241,0.011266,-0.067032,0.016758,-9.820188,-9.820431,0,-0.00426,0.003195,98982.42,25.77,0.002569,0.008836,,
1978.494414,0.011173,-0.09576,-0.016758,-9.810612,-9.811094,0.001065,-0.005325,0.00213,98982.42,25.77,0.011906,0.018173,,
1978.50567,0.011255,-0.086184,0.002394,-9.853704,-9.854081,0.001065,-0.007455,0.00213,98982.39,25.77,-0.031081,-0.024814,,
1978.516697,0.011027,-0.069426,0.03591,-9.817794,-9.818105,0.00213,-0.00426,0.001065,98982.39,25.77,0.004895,0.011162,,
1978.528025,0.011328,-0.081396,0.033516,-9.813006,-9.813401,0.00213,-0.00426,-0.001065,98982.39,25.77,0.009599,0.015866,,
1978.539095,0.01107,-0.102942,0.016758,-9.829764,-9.830317,0,-0.003195,0.001065,98982.39,25.77,-0.007317,-0.00105,,
1978.550302,0.011207,-0.09576,0.043092,-9.805824,-9.806386,0.001065,-0.00426,0.00426,98982.39,25.77,0.016614,0.022881,,
1978.56153,0.011228,-0.08379,0.052668,-9.822582,-9.823081,0,-0.005325,0.001065,98982.39,25.77,-8.1E-05,0.006186,,
1978.572795,0.011265,-0.105336,0.021546,-9.824976,-9.825564,0.00213,-0.003195,0.001065,98982.39,25.77,-0.002564,0.003703,,
1978.583865,0.01107,-0.100548,0.043092,-9.836946,-9.837554,0,-0.00426,0.001065,98982.39,25.77,-0.014554,-0.008287,,
1978.59516,0.011295,-0.09576,0.033516,-9.834552,-9.835075,0,-0.007455,0,98982.39,25.77,-0.012075,-0.005808,,
1978.606282,0.011122,-0.076608,0.028728,-9.846522,-9.846862,0.00213,-0.005325,0.001065,98982.39,25.77,-0.023862,-0.017595,,
1978.617398,0.011115,-0.08379,0.03591,-9.824976,-9.825399,0.001065,-0.00639,0.00213,98982.39,25.77,-0.002399,0.003868,,
1978.628572,0.011175,-0.064638,-0.014364,-9.834552,-9.834775,0.001065,-0.007455,0,98982.39,25.77,-0.011775,-0.005508,,
1978.640327,0.011754,-0.050274,-0.004788,-9.846522,-9.846652,0.001065,-0.00639,0.00213,98982.28,25.77,-0.023652,-0.017385,,
1978.65101,0.010683,-0.031122,-0.019152,-9.805824,-9.805892,0.001065,-0.001065,0.001065,98982.28,25.77,0.017108,0.023375,,
1978.662205,0.011195,-0.055062,-0.031122,-9.844128,-9.844331,0.001065,-0.00639,0.00213,98982.28,25.77,-0.021331,-0.015064,,
1978.673333,0.011128,-0.043092,-0.009576,-9.810612,-9.810711,0.00213,-0.00426,0.001065,98982.28,25.77,0.012289,0.018556,,
1978.68446,0.011127,-0.067032,-0.014364,-9.848916,-9.849155,0.001065,-0.00426,0.00213,98982.28,25.77,-0.026155,-0.019888,,
1978.695887,0.011428,-0.07182,-0.016758,-9.805824,-9.806101,0.001065,-0.005325,0.00213,98982.26,25.77,0.016899,0.023166,,
1978.706859,0.010971,-0.040698,-0.016758,-9.793854,-9.793953,0.00426,-0.005325,0.001065,98982.26,25.77,0.029047,0.035314,,
1978.718097,0.011238,-0.062244,-0.002394,-9.834552,-9.834749,0.001065,-0.007455,0.003195,98982.26,25.77,-0.011749,-0.005482,,
1978.729218,0.011121,-0.064638,-0.007182,-9.841734,-9.841949,0.001065,-0.00639,0.00426,98982.26,25.77,-0.018949,-0.012682,,
1978.740393,0.011175,-0.07182,-0.01197,-9.793854,-9.794125,0.00426,-0.007455,0.001065,98982.26,25.77,0.028875,0.035142,,
1978.751851,0.011458,-0.069426,-0.007182,-9.841734,-9.841981,0.00213,-0.00852,0.00426,98982.26,25.77,-0.018981,-0.012714,,
1978.762844,0.010993,-0.09576,0.016758,-9.834552,-9.835032,0.003195,-0.00426,0.003195,98982.17,25.77,-0.012032,-0.005765,,
1978.774094,0.01125,-0.086184,0.033516,-9.832158,-9.832593,0.003195,-0.005325,0,98982.17,25.77,-0.009593,-0.003326,,
1978.785115,0.011021,-0.100548,0.062244,-9.817794,-9.818506,0.00213,-0.00852,0.00213,98982.17,25.77,0.004494,0.010761,,
1978.79634,0.011225,-0.1197,0.033516,-9.829764,-9.83055,0.003195,-0.003195,0.00426,98982.17,25.77,-0.00755,-0.001283,,
1978.80753,0.011189,-0.090972,0.021546,-9.82737,-9.827815,0.00213,-0.005325,0.001065,98982.17,25.77,-0.004815,0.001452,,
1978.818799,0.01127,-0.079002,0.007182,-9.820188,-9.820508,0.003195,-0.00426,-0.001065,98982.17,25.77,0.002492,0.008759,,
1978.830235,0.011436,-0.093366,0.01197,-9.824976,-9.825427,0.001065,-0.00213,0.00213,98982.14,25.77,-0.002427,0.00384,,
1978.841041,0.010806,-0.093366,0.014364,-9.80343,-9.803885,0.00213,-0.00639,0,98982.14,25.77,0.019115,0.025382,,
1978.852231,0.01119,-0.07182,0.016758,-9.810612,-9.810889,0.001065,-0.00213,0.001065,98982.14,25.77,0.012111,0.018378,,
1978.862609,0.010378,-0.098154,-0.026334,-9.810612,-9.811138,0.001065,-0.005325,0.001065,98982.14,25.77,0.011862,0.018129,,
1978.872812,0.010204,-0.076608,0.014364,-9.832158,-9.832467,0.00213,-0.005325,0,98982.14,25.77,-0.009467,-0.0032,,
1978.882916,0.010103,-0.057456,-0.01197,-9.817794,-9.817969,0.00213,-0.003195,0.003195,98982.14,25.77,0.005031,0.011298,,
1978.893003,0.010088,-0.064638,0.002394,-9.824976,-9.825189,0,-0.005325,0.00213,98982.14,25.77,-0.002189,0.004078,,
1978.903098,0.010095,-0.093366,-0.009576,-9.822582,-9.82303,0.001065,-0.00426,0,98982.14,25.77,-3E-05,0.006237,,
1978.913191,0.010092,-0.043092,-0.004788,-9.822582,-9.822678,0,-0.005325,0.001065,98982.14,25.77,0.000322,0.006589,,
1978.923284,0.010093,-0.069426,0,-9.846522,-9.846767,0.005325,-0.003195,0.00213,98982.14,25.77,-0.023767,-0.0175,,
1978.933396,0.010112,-0.07182,0.031122,-9.8154,-9.815712,-0.001065,-0.005325,0,98982.14,25.77,0.007288,0.013555,,
