time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,ag.old,,
2034.417919,0.011445,-0.110124,-0.02394,-9.846522,-9.847167,0.001065,-0.00426,0.003195,98977.99,25.79,-0.024050963,-0.0179,,
2034.428837,0.010918,-0.10773,0.019152,-9.836946,-9.837555,0.001065,-0.00213,0.00426,98977.99,25.79,-0.014438963,-0.008288,,
2034.44002,0.011183,-0.098154,0.014364,-9.8154,-9.815901,0,-0.00639,0.005325,98977.99,25.79,0.007215037,0.013366,,
2034.451243,0.011223,-0.088578,0.004788,-9.810612,-9.811013,0.00213,-0.007455,0.001065,98977.99,25.79,0.012103037,0.018254,,
2034.462462,0.011219,-0.105336,0.004788,-9.813006,-9.813573,0.00213,-0.00213,0.001065,98977.99,25.79,0.009543037,0.015694,,
2034.473579,0.011117,-0.086184,-0.01197,-9.810612,-9.810998,0,-0.00639,0,98977.99,25.79,0.012118037,0.018269,,
2034.484733,0.011154,-0.08379,-0.01197,-9.829764,-9.830128,0,-0.00639,0.00213,98978.18,25.78,-0.007011963,-0.000861,,
2034.495992,0.011258,-0.064638,0.009576,-9.817794,-9.818011,-0.001065,-0.005325,0.00213,98978.18,25.78,0.005105037,0.011256,,
2034.507097,0.011106,-0.045486,0.002394,-9.820188,-9.820294,0.00213,-0.007455,0.00213,98978.18,25.78,0.002822037,0.008973,,
2034.518511,0.011414,-0.07182,0.026334,-9.829764,-9.830062,0.00213,-0.003195,0.00213,98978.18,25.78,-0.006945963,-0.000795,,
2034.529456,0.010944,-0.033516,0.01197,-9.817794,-9.817859,0.003195,-0.00639,0.003195,98978.18,25.78,0.005257037,0.011408,,
2034.541422,0.011966,-0.069426,0,-9.80343,-9.803676,0.003195,-0.005325,0.003195,98978.2,25.78,0.019440037,0.025591,,
2034.551869,0.010447,-0.074214,0.021546,-9.810612,-9.810916,0.001065,-0.00639,0.001065,98978.2,25.78,0.012200037,0.018351,,
2034.563347,0.011478,-0.028728,0.028728,-9.82737,-9.827454,0.003195,-0.00426,-0.001065,98978.2,25.78,-0.004337963,0.001813,,
2034.574371,0.011024,-0.088578,0.004788,-9.817794,-9.818195,0.003195,-0.00852,0.003195,98978.2,25.78,0.004921037,0.011072,,
2034.585498,0.011127,-0.052668,0.02394,-9.805824,-9.805995,0.003195,-0.003195,0.00213,98978.2,25.78,0.017121037,0.023272,,
2034.596893,0.011395,-0.07182,0.019152,-9.844128,-9.844409,0.00213,-0.005325,0,98978.2,25.78,-0.021292963,-0.015142,,
2034.608076,0.011182,-0.086184,-0.007182,-9.798642,-9.799024,0.001065,-0.003195,0.00213,98978.2,25.78,0.024092037,0.030243,,
2034.618975,0.010899,-0.100548,0.021546,-9.8154,-9.815939,0.00213,-0.00639,0.00213,98978.2,25.78,0.007177037,0.013328,,
2034.630099,0.011124,-0.10773,-0.002394,-9.813006,-9.813598,0.00213,-0.00213,0,98978.2,25.78,0.009518037,0.015669,,
2034.641399,0.0113,-0.062244,0.007182,-9.789066,-9.789267,0.00213,-0.005325,0,98978.2,25.78,0.033849037,0.04,,
2034.652473,0.011073,-0.110124,0,-9.824976,-9.825593,0.001065,-0.00426,0.003195,98978.2,25.78,-0.002476963,0.003674,,
2034.663709,0.011237,-0.086184,-0.019152,-9.820188,-9.820585,0.00213,-0.00426,0.003195,98978.2,25.78,0.002531037,0.008682,,
2034.675112,0.011403,-0.086184,-0.002394,-9.822582,-9.82296,0.00213,-0.00852,0,98978.37,25.78,0.000156037,0.006307,,
2034.686054,0.010942,-0.093366,0.007182,-9.836946,-9.837392,0,-0.00639,0.00213,98978.37,25.78,-0.014275963,-0.008125,,
2034.697253,0.0112,-0.079002,0.021546,-9.829764,-9.830105,0.00426,-0.005325,0.003195,98978.37,25.78,-0.006988963,-0.000838,,
2034.708394,0.011141,-0.129276,0.002394,-9.836946,-9.837796,0.001065,-0.009585,0.00426,98978.37,25.78,-0.014679963,-0.008529,,
2034.719665,0.011271,-0.08379,0.01197,-9.813006,-9.813371,0.001065,-0.005325,0.001065,98978.37,25.78,0.009745037,0.015896,,
2034.730806,0.011141,-0.102942,0.019152,-9.810612,-9.811171,0,-0.00213,0.00213,98978.37,25.78,0.011945037,0.018096,,
2034.741968,0.011162,-0.110124,0.04788,-9.841734,-9.842467,0.00213,-0.005325,0.00213,98978.55,25.78,-0.019350963,-0.0132,,
2034.753201,0.011233,-0.074214,0.026334,-9.85131,-9.851625,0.003195,-0.00426,0.003195,98978.55,25.78,-0.028508963,-0.022358,,
2034.764342,0.01114,-0.093366,0.026334,-9.817794,-9.818273,0.001065,-0.00426,0.00213,98978.55,25.78,0.004843037,0.010994,,
2034.775616,0.011275,-0.079002,0.026334,-9.817794,-9.818147,0.00213,-0.005325,0,98978.55,25.78,0.004969037,0.01112,,
2034.786734,0.011118,-0.04788,-0.021546,-9.848916,-9.849056,0.003195,-0.00639,0.001065,98978.55,25.78,-0.025939963,-0.019789,,
2034.797904,0.011169,-0.081396,0.03591,-9.824976,-9.825379,0.00213,-0.00426,0.001065,98978.79,25.78,-0.002262963,0.003888,,
2034.809167,0.011264,-0.064638,0.002394,-9.822582,-9.822795,0.003195,-0.00639,0.00426,98978.79,25.78,0.000321037,0.006472,,
2034.820243,0.011076,-0.086184,0.019152,-9.820188,-9.820585,0,-0.00426,0.00213,98978.79,25.78,0.002531037,0.008682,,
2034.831514,0.01127,-0.04788,-0.004788,-9.832158,-9.832276,0.003195,-0.003195,0,98978.79,25.78,-0.009159963,-0.003009,,
2034.842647,0.011133,-0.067032,0,-9.82737,-9.827599,0.001065,-0.00639,0.003195,98978.79,25.78,-0.004482963,0.001668,,
2034.852752,0.010105,-0.019152,-0.033516,-9.822582,-9.822658,0.00213,-0.005325,0.001065,98978.79,25.78,0.000458037,0.006609,,
2034.86289,0.010138,-0.028728,-0.02394,-9.808218,-9.808289,0.001065,-0.00639,0.001065,98978.75,25.78,0.014827037,0.020978,,
2034.872984,0.010094,-0.03591,-0.031122,-9.817794,-9.817909,0.005325,-0.005325,0.001065,98978.75,25.78,0.005207037,0.011358,,
2034.883067,0.010083,-0.016758,-0.045486,-9.820188,-9.820308,0.00213,-0.005325,0.00213,98978.75,25.78,0.002808037,0.008959,,
2034.893178,0.010111,-0.079002,0.004788,-9.834552,-9.83487,0,-0.00639,0.003195,98978.75,25.78,-0.011753963,-0.005603,,
2034.9033,0.010122,-0.09576,-0.007182,-9.793854,-9.794325,0.00213,-0.00426,0.003195,98978.75,25.78,0.028791037,0.034942,,
2034.913382,0.010082,-0.088578,0.02394,-9.8154,-9.815829,0,-0.005325,0.00213,98978.75,25.78,0.007287037,0.013438,,
2034.923543,0.010161,-0.090972,0.004788,-9.801036,-9.801459,0.001065,-0.003195,0.00213,98978.75,25.78,0.021657037,0.027808,,
2034.933746,0.010203,-0.100548,0.021546,-9.82737,-9.827908,0.00213,-0.007455,0,98978.75,25.78,-0.004791963,0.001359,,
2034.943898,0.010153,-0.098154,0.009576,-9.79146,-9.791957,0.001065,-0.00639,0.00213,98978.75,25.78,0.031159037,0.03731,,
2034.954565,0.010667,-0.076608,0.02394,-9.82737,-9.827698,0.00213,-0.003195,0.00213,98978.75,25.78,-0.004581963,0.001569,,
2034.965718,0.011153,-0.105336,0.050274,-9.829764,-9.830457,-0.001065,-0.003195,0.003195,98978.75,25.78,-0.007340963,-0.00119,,
2034.976967,0.011248,-0.112518,0.043092,-9.808218,-9.808958,0,-0.00639,0.00213,98978.75,25.78,0.014158037,0.020309,,
2034.987912,0.010945,-0.134064,0.016758,-9.848916,-9.849843,0.00213,-0.00426,0.00213,98978.75,25.78,-0.026726963,-0.020576,,
2034.998001,0.010089,-0.136458,0.081396,-9.8154,-9.816686,0.00426,-0.00639,0.003195,98978.88,25.78,0.006430037,0.012581,,
2035.008091,0.010091,-0.110124,0.052668,-9.853704,-9.85446,0.00213,-0.005325,0.003195,98978.88,25.78,-0.031343963,-0.025193,,
2035.018211,0.01012,-0.136458,0.03591,-9.834552,-9.835564,0,-0.005325,0.001065,98978.88,25.78,-0.012447963,-0.006297,,
2035.028476,0.010265,-0.136458,0.038304,-9.808218,-9.809242,-0.001065,-0.00639,0.00213,98978.88,25.78,0.013874037,0.020025,,
2035.038565,0.010089,-0.093366,0,-9.813006,-9.81345,0.00426,-0.00639,0.00213,98978.88,25.78,0.009666037,0.015817,,
2035.04865,0.010085,-0.105336,-0.007182,-9.817794,-9.818362,-0.001065,-0.003195,0,98978.88,25.78,0.004754037,0.010905,,
2035.058738,0.010088,-0.052668,0,-9.820188,-9.820329,0.00213,-0.005325,0,98978.9,25.78,0.002787037,0.008938,,
2035.068839,0.010101,-0.04788,-0.009576,-9.85131,-9.851431,0.001065,-0.005325,0.00213,98978.9,25.78,-0.028314963,-0.022164,,
2035.079806,0.010967,-0.021546,0.004788,-9.822582,-9.822607,0.001065,-0.005325,0.001065,98978.9,25.78,0.000509037,0.00666,,
2035.100575,0.02077,-0.04788,-0.019152,-9.822582,-9.822717,0.00213,-0.00426,0.001065,98978.9,25.78,0.000399037,0.00655,,
2035.111105,0.010529,-0.043092,-0.009576,-9.856098,-9.856197,0.001065,-0.005325,0.00213,98978.9,25.78,-0.033080963,-0.02693,,
2035.122639,0.011535,-0.021546,-0.028728,-9.82737,-9.827436,0.001065,-0.007455,0.001065,98978.9,25.78,-0.004319963,0.001831,,
2035.133428,0.010789,-0.033516,-0.009576,-9.832158,-9.83222,0.00213,-0.005325,0.00213,98978.87,25.78,-0.009103963,-0.002953,,
2035.144636,0.011208,-0.043092,-0.021546,-9.832158,-9.832276,-0.001065,-0.003195,0.00213,98978.87,25.78,-0.009159963,-0.003009,,
2035.155836,0.0112,-0.028728,-0.019152,-9.8154,-9.815461,0.001065,-0.003195,0.00213,98978.87,25.78,0.007655037,0.013806,,
2035.167004,0.011169,-0.074214,-0.007182,-9.822582,-9.822865,0.001065,-0.00639,0,98978.87,25.78,0.000251037,0.006402,,
2035.178237,0.011233,-0.090972,0.007182,-9.810612,-9.811036,0,-0.005325,0.001065,98978.87,25.78,0.012080037,0.018231,,
2035.189366,0.011128,-0.090972,-0.01197,-9.836946,-9.837374,0.003195,-0.005325,0.00213,98979.06,25.78,-0.014257963,-0.008107,,
2035.200516,0.011151,-0.10773,-0.009576,-9.80343,-9.804027,0.00213,-0.00639,0.001065,98979.06,25.78,0.019089037,0.02524,,
2035.212537,0.01202,-0.086184,0.007182,-9.832158,-9.832538,0.003195,-0.005325,0,98979.06,25.78,-0.009421963,-0.003271,,
2035.222907,0.01037,-0.09576,-0.009576,-9.841734,-9.842205,0.00213,-0.005325,0.00213,98979.06,25.78,-0.019088963,-0.012938,,
2035.234169,0.011262,-0.098154,-0.016758,-9.836946,-9.83745,0.001065,-0.00426,0.001065,98979.06,25.78,-0.014333963,-0.008183,,
2035.245264,0.011095,-0.090972,0.01197,-9.848916,-9.849343,0,-0.00639,0.00213,98979.06,25.78,-0.026226963,-0.020076,,
2035.256492,0.011228,-0.079002,0.019152,-9.82737,-9.827706,0.00213,-0.00639,0.00213,98979.18,25.78,-0.004589963,0.001561,,
2035.268601,0.012109,-0.09576,-0.01197,-9.810612,-9.811087,0.003195,-0.005325,0.00213,98979.18,25.78,0.012029037,0.01818,,
2035.27887,0.01027,-0.09576,0.014364,-9.822582,-9.823059,0.003195,-0.00426,0.003195,98979.18,25.78,5.7037E-05,0.006208,,
2035.290075,0.011205,-0.09576,0.009576,-9.808218,-9.80869,0.001065,-0.00426,0.00213,98979.18,25.78,0.014426037,0.020577,,
2035.301199,0.011124,-0.081396,0,-9.80343,-9.803768,0.003195,-0.005325,0.00426,98979.18,25.78,0.019348037,0.025499,,
2035.312461,0.011263,-0.086184,0.014364,-9.810612,-9.811001,0,-0.003195,0.001065,98979.18,25.78,0.012115037,0.018266,,
2035.323734,0.011273,-0.069426,0.009576,-9.824976,-9.825226,0.00213,-0.003195,0.00426,98979.18,25.78,-0.002109963,0.004041,,
2035.334882,0.011148,-0.086184,0.026334,-9.83934,-9.839753,-0.001065,-0.005325,0.00426,98979.18,25.78,-0.016636963,-0.010486,,
2035.345996,0.011115,-0.057456,0.05985,-9.808218,-9.808569,0.00213,-0.003195,0.00213,98979.18,25.78,0.014547037,0.020698,,
2035.357144,0.011147,-0.050274,0.002394,-9.80343,-9.803559,0.00213,-0.00639,0.003195,98979.18,25.78,0.019557037,0.025708,,
2035.368294,0.01115,-0.105336,0.079002,-9.834552,-9.835433,-0.001065,-0.003195,0.001065,98979.18,25.78,-0.012316963,-0.006166,,
2035.379802,0.011508,-0.057456,0.019152,-9.82737,-9.827557,0,-0.003195,0.003195,98979.22,25.78,-0.004440963,0.00171,,
2035.390774,0.010972,-0.090972,0.02394,-9.824976,-9.825426,0.003195,-0.00426,0.00213,98979.22,25.78,-0.002309963,0.003841,,
2035.401969,0.011195,-0.057456,0.026334,-9.805824,-9.806028,0.001065,-0.00426,0.00213,98979.22,25.78,0.017088037,0.023239,,
2035.41309,0.011122,-0.067032,-0.014364,-9.817794,-9.818033,0.00213,-0.003195,0.001065,98979.22,25.78,0.005083037,0.011234,,
2035.424319,0.011229,-0.07182,0.019152,-9.810612,-9.810894,0.00213,-0.00426,0.00213,98979.22,25.78,0.012222037,0.018373,,
2035.435789,0.01147,-0.079002,0.009576,-9.82737,-9.827692,0.00213,-0.00426,0,98979.22,25.78,-0.004575963,0.001575,,
2035.446636,0.010847,-0.081396,0.026334,-9.832158,-9.83253,0,-0.005325,0.00426,98979.12,25.79,-0.009413963,-0.003263,,
2035.457773,0.011137,-0.064638,0.016758,-9.80343,-9.803657,0.001065,-0.00639,0.001065,98979.12,25.79,0.019459037,0.02561,,
2035.46908,0.011307,-0.057456,-0.016758,-9.805824,-9.806007,0.00213,-0.00639,0.003195,98979.12,25.79,0.017109037,0.02326,,
2035.48025,0.01117,-0.076608,0.002394,-9.834552,-9.834851,0,-0.00639,0,98979.12,25.79,-0.011734963,-0.005584,,
2035.491367,0.011116,-0.052668,0.009576,-9.8154,-9.815546,0.00213,-0.003195,0.00213,98979.12,25.79,0.007570037,0.013721,,
2035.502679,0.011312,-0.043092,-0.002394,-9.834552,-9.834647,0.001065,-0.00426,-0.001065,98979.12,25.79,-0.011530963,-0.00538,,
2035.514254,0.011576,-0.057456,0.01197,-9.834552,-9.834727,0,-0.005325,0.00426,98978.98,25.79,-0.011610963,-0.00546,,
2035.524878,0.010623,-0.057456,-0.021546,-9.820188,-9.82038,0.001065,-0.00426,0.001065,98978.98,25.79,0.002736037,0.008887,,
2035.536115,0.011237,-0.069426,-0.002394,-9.83934,-9.839585,0.003195,-0.007455,0.003195,98978.98,25.79,-0.016468963,-0.010318,,
2035.547329,0.011214,-0.079002,0.004788,-9.832158,-9.832477,0.00213,-0.003195,0.001065,98978.98,25.79,-0.009360963,-0.00321,,
2035.55835,0.011021,-0.074214,-0.007182,-9.79146,-9.791744,0.001065,-0.00639,0.00213,98978.98,25.79,0.031372037,0.037523,,
2035.568536,0.010186,-0.098154,-0.019152,-9.822582,-9.823091,0.001065,-0.005325,0.001065,98978.98,25.79,2.5037E-05,0.006176,,
2035.578772,0.010236,-0.069426,0.002394,-9.80343,-9.803676,0.00213,-0.005325,0,98978.98,25.79,0.019440037,0.025591,,
2035.588874,0.010102,-0.10773,-0.033516,-9.832158,-9.832805,0.001065,-0.00426,0.003195,98978.98,25.79,-0.009688963,-0.003538,,
2035.598965,0.010091,-0.08379,-0.004788,-9.83934,-9.839698,0.00213,-0.00426,0.00213,98978.98,25.79,-0.016581963,-0.010431,,
2035.609074,0.01011,-0.040698,0.01197,-9.813006,-9.813098,0.001065,-0.00426,0.00213,98978.98,25.79,0.010018037,0.016169,,
2035.619183,0.010108,-0.093366,0.014364,-9.836946,-9.8374,-0.001065,-0.00426,0,98978.98,25.79,-0.014283963,-0.008133,,
2035.629277,0.010094,-0.122094,-0.002394,-9.856098,-9.856854,0.00213,-0.00639,0.001065,98978.98,25.79,-0.033737963,-0.027587,,
2035.639379,0.010103,-0.088578,0.01197,-9.808218,-9.808625,0.00213,-0.00639,0.001065,98978.98,25.79,0.014491037,0.020642,,
2035.649475,0.010095,-0.088578,-0.014364,-9.846522,-9.846931,0.00213,-0.005325,0,98978.98,25.79,-0.023814963,-0.017664,,
2035.659714,0.010239,-0.064638,0.033516,-9.813006,-9.813276,0.00213,-0.007455,0.00213,98978.98,25.79,0.009840037,0.015991,,
2035.669816,0.010102,-0.086184,0.019152,-9.858492,-9.858887,0.00213,-0.00639,0.003195,98978.98,25.79,-0.035770963,-0.02962,,
2035.679928,0.010112,-0.102942,0,-9.834552,-9.835091,-0.001065,-0.003195,0.00213,98978.98,25.79,-0.011974963,-0.005824,,
2035.690037,0.010109,-0.086184,0.002394,-9.834552,-9.83493,0.001065,-0.005325,0,98978.98,25.79,-0.011813963,-0.005663,,
2035.700142,0.010105,-0.069426,0.007182,-9.817794,-9.818042,0.001065,-0.00426,0.00213,98978.98,25.79,0.005074037,0.011225,,
2035.710285,0.010143,-0.105336,0.004788,-9.820188,-9.820754,0.001065,-0.00639,0.00426,98978.93,25.79,0.002362037,0.008513,,
2035.720373,0.010088,-0.062244,0.009576,-9.801036,-9.801238,0.00213,-0.007455,0.00213,98978.93,25.79,0.021878037,0.028029,,
2035.730508,0.010134,-0.062244,0.031122,-9.789066,-9.789313,-0.001065,-0.005325,0.001065,98978.93,25.79,0.033803037,0.039954,,
2035.740686,0.010179,-0.076608,0.016758,-9.789066,-9.78938,0.001065,-0.00852,0.003195,98978.93,25.79,0.033736037,0.039887,,
2035.750811,0.010125,-0.079002,-0.014364,-9.781884,-9.782214,0,-0.001065,0.00213,98978.93,25.79,0.040902037,0.047053,,
2035.760919,0.010108,-0.057456,0.009576,-9.836946,-9.837118,0.00426,-0.00639,0.00213,98978.93,25.79,-0.014001963,-0.007851,,
2035.771494,0.010574,-0.07182,0.03591,-9.813006,-9.813335,0,-0.00426,0.001065,98979.11,25.78,0.009781037,0.015932,,
2035.781582,0.010088,-0.03591,0.033516,-9.846522,-9.846645,0.00213,-0.00426,0.001065,98979.11,25.78,-0.023528963,-0.017378,,
2035.791676,0.010094,-0.069426,0.004788,-9.822582,-9.822829,-0.001065,-0.00426,0.00213,98979.11,25.78,0.000287037,0.006438,,
2035.801825,0.010149,-0.079002,0.01197,-9.836946,-9.837271,0.00213,-0.003195,0.00213,98979.11,25.78,-0.014154963,-0.008004,,
2035.811918,0.010094,-0.057456,0.038304,-9.832158,-9.8324,0,-0.00852,0.001065,98979.11,25.78,-0.009283963,-0.003133,,
2035.822031,0.010113,-0.074214,0.045486,-9.801036,-9.801423,0.00213,-0.00639,0.00213,98979.11,25.78,0.021693037,0.027844,,
2035.832122,0.01009,-0.098154,0.004788,-9.820188,-9.82068,0,-0.005325,0.00426,98979.15,25.79,0.002436037,0.008587,,
2035.842216,0.010095,-0.062244,0,-9.824976,-9.825173,0.00213,-0.005325,0.00213,98979.15,25.79,-0.002056963,0.004094,,
2035.852316,0.010099,-0.093366,0.028728,-9.80343,-9.803917,0,-0.005325,0.001065,98979.15,25.79,0.019199037,0.02535,,
2035.862406,0.01009,-0.04788,0.014364,-9.829764,-9.829891,0.00213,-0.00426,0.00213,98979.15,25.79,-0.006774963,-0.000624,,
2035.872518,0.010112,-0.098154,0.026334,-9.813006,-9.813532,0.001065,-0.009585,0,98979.15,25.79,0.009584037,0.015735,,
2035.882627,0.010109,-0.088578,-0.002394,-9.80343,-9.80383,0.003195,-0.00213,0.00213,98979.15,25.79,0.019286037,0.025437,,
2035.892723,0.010096,-0.076608,-0.016758,-9.844128,-9.84444,0.001065,-0.005325,0.001065,98979.15,25.79,-0.021323963,-0.015173,,
2035.90281,0.010087,-0.08379,0.009576,-9.80343,-9.803793,0.00213,-0.005325,0,98979.17,25.79,0.019323037,0.025474,,
2035.912903,0.010093,-0.088578,0.009576,-9.829764,-9.830168,0,-0.00426,0.003195,98979.17,25.79,-0.007051963,-0.000901,,
2035.922996,0.010093,-0.07182,0,-9.820188,-9.820451,0.003195,-0.003195,0,98979.17,25.79,0.002665037,0.008816,,
2035.933069,0.010073,-0.064638,-0.01197,-9.834552,-9.834772,0.001065,-0.00426,0.00213,98979.17,25.79,-0.011655963,-0.005505,,
2035.943179,0.01011,-0.088578,-0.007182,-9.841734,-9.842135,0.003195,-0.007455,-0.001065,98979.17,25.79,-0.019018963,-0.012868,,
2035.953279,0.010099,-0.076608,-0.002394,-9.810612,-9.810911,0.003195,-0.00639,0.001065,98979.17,25.79,0.012205037,0.018356,,
2035.963381,0.010102,-0.079002,-0.026334,-9.844128,-9.84448,0.00426,-0.007455,0.00213,98979.28,25.79,-0.021363963,-0.015213,,
2035.973506,0.010125,-0.105336,-0.014364,-9.820188,-9.820763,0,-0.00213,0,98979.28,25.79,0.002353037,0.008504,,
2035.984049,0.010543,-0.07182,0.009576,-9.86328,-9.863546,0,-0.005325,0.00213,98979.28,25.79,-0.040429963,-0.034279,,
2035.994236,0.010187,-0.07182,0.009576,-9.801036,-9.801304,0.003195,-0.003195,0.00213,98979.28,25.79,0.021812037,0.027963,,
2036.004323,0.010088,-0.07182,0.004788,-9.834552,-9.834815,0.00213,-0.005325,0.00213,98979.28,25.79,-0.011698963,-0.005548,,
2036.014416,0.010093,-0.064638,0,-9.829764,-9.829977,0.00213,-0.00639,0.001065,98979.28,25.79,-0.006860963,-0.00071,,
2036.024518,0.010102,-0.079002,0.007182,-9.805824,-9.806145,0.00213,-0.005325,0.00426,98979.28,25.79,0.016971037,0.023122,,
2036.034613,0.010096,-0.088578,0.007182,-9.798642,-9.799045,0,-0.00426,0.001065,98979.28,25.79,0.024071037,0.030222,,
2036.044737,0.010123,-0.062244,-0.009576,-9.848916,-9.849117,0.00213,-0.00426,0.003195,98979.28,25.79,-0.026000963,-0.01985,,
2036.054847,0.01011,-0.057456,0.026334,-9.805824,-9.806028,0.00426,-0.00426,0.003195,98979.28,25.79,0.017088037,0.023239,,
2036.064946,0.0101,-0.067032,0.021546,-9.82737,-9.827622,0.003195,-0.00213,0,98979.28,25.79,-0.004505963,0.001645,,
2036.075061,0.010115,-0.081396,0.040698,-9.829764,-9.830185,0.00213,-0.00639,0.003195,98979.28,25.79,-0.007068963,-0.000918,,
2036.085167,0.010106,-0.03591,0.007182,-9.822582,-9.82265,0.00213,-0.005325,0.00213,98979.28,25.79,0.000466037,0.006617,,
2036.095271,0.010103,-0.069426,-0.009576,-9.834552,-9.834802,0.001065,-0.00426,-0.001065,98979.26,25.79,-0.011685963,-0.005535,,
2036.105353,0.010082,-0.064638,0.045486,-9.796248,-9.796567,0,-0.00426,0,98979.26,25.79,0.026549037,0.0327,,
2036.115446,0.010093,-0.088578,0.01197,-9.83934,-9.839746,0,-0.005325,0.00426,98979.26,25.79,-0.016629963,-0.010479,,
2036.125528,0.010082,-0.076608,-0.004788,-9.832158,-9.832458,0.00213,-0.00426,0.003195,98979.26,25.79,-0.009341963,-0.003191,,
2036.135636,0.010109,-0.1197,0.02394,-9.798642,-9.799402,0.00213,-0.007455,0.00213,98979.26,25.79,0.023714037,0.029865,,
2036.14578,0.010144,-0.08379,0.03591,-9.80343,-9.803854,0.00213,-0.005325,0.00213,98979.26,25.79,0.019262037,0.025413,,
2036.155867,0.010087,-0.079002,0.02394,-9.817794,-9.818141,0.001065,-0.007455,0.00213,98979.23,25.79,0.004975037,0.011126,,
2036.165955,0.010088,-0.10773,0.031122,-9.79146,-9.792102,0.001065,-0.005325,0.001065,98979.23,25.79,0.031014037,0.037165,,
2036.176056,0.010101,-0.100548,0.031122,-9.820188,-9.820752,0.003195,-0.00426,0.001065,98979.23,25.79,0.002364037,0.008515,,
2036.186344,0.010288,-0.08379,0.028728,-9.844128,-9.844527,0.00213,-0.005325,0.003195,98979.23,25.79,-0.021410963,-0.01526,,
2036.196509,0.010165,-0.057456,0.016758,-9.824976,-9.825158,0.001065,-0.00426,0.001065,98979.23,25.79,-0.002041963,0.004109,,
2036.2066,0.010091,-0.100548,-0.040698,-9.858492,-9.859089,0.00213,-0.00426,0.00213,98979.23,25.79,-0.035972963,-0.029822,,
2036.216718,0.010118,-0.067032,0.009576,-9.85131,-9.851543,0,-0.005325,0.001065,98979.33,25.79,-0.028426963,-0.022276,,
2036.226831,0.010113,-0.04788,-0.01197,-9.829764,-9.829888,0.001065,-0.003195,0.00213,98979.33,25.79,-0.006771963,-0.000621,,
2036.236945,0.010114,-0.08379,-0.02394,-9.860886,-9.861271,0.001065,-0.00426,-0.001065,98979.33,25.79,-0.038154963,-0.032004,,
2036.247025,0.01008,-0.076608,0.019152,-9.824976,-9.825293,0,-0.00852,0.003195,98979.33,25.79,-0.002176963,0.003974,,
2036.257126,0.010101,-0.074214,-0.01197,-9.822582,-9.82287,0.00426,-0.00426,0.001065,98979.33,25.79,0.000246037,0.006397,,
2036.267229,0.010103,-0.093366,-0.007182,-9.79146,-9.791908,0.001065,-0.005325,0.00213,98979.33,25.79,0.031208037,0.037359,,
2036.277324,0.010095,-0.088578,0.01197,-9.813006,-9.813413,0.001065,-0.003195,0.00213,98979.33,25.79,0.009703037,0.015854,,
2036.287622,0.010298,-0.043092,0.01197,-9.817794,-9.817896,0.00213,-0.005325,0.001065,98979.33,25.79,0.005220037,0.011371,,
2036.299153,0.011531,-0.079002,0.007182,-9.822582,-9.822902,0.003195,-0.007455,0,98979.33,25.79,0.000214037,0.006365,,
2036.309248,0.010095,-0.086184,0.009576,-9.810612,-9.810995,0.003195,-0.007455,0.001065,98979.33,25.79,0.012121037,0.018272,,
2036.319806,0.010558,-0.076608,0.02394,-9.817794,-9.818122,0.00213,-0.00426,0.003195,98979.33,25.79,0.004994037,0.011145,,
2036.330267,0.010461,-0.088578,0.02394,-9.813006,-9.813435,0.00213,-0.005325,0.00213,98979.33,25.79,0.009681037,0.015832,,
2036.341442,0.011175,-0.076608,-0.007182,-9.817794,-9.818096,0.00213,-0.005325,0.001065,98979.33,25.79,0.005020037,0.011171,,
2036.352599,0.011157,-0.076608,0.01197,-9.83934,-9.839646,0,-0.005325,0,98979.33,25.79,-0.016529963,-0.010379,,
2036.363749,0.011149,-0.067032,0.019152,-9.817794,-9.818042,0.00213,-0.00426,-0.00213,98979.33,25.79,0.005074037,0.011225,,
2036.375091,0.011343,-0.062244,0.016758,-9.805824,-9.806036,0.00426,-0.00639,0.00213,98979.33,25.79,0.017080037,0.023231,,
2036.386205,0.011114,-0.088578,0.002394,-9.844128,-9.844527,-0.001065,-0.005325,-0.001065,98979.33,25.79,-0.021410963,-0.01526,,
2036.397471,0.011265,-0.064638,0.007182,-9.834552,-9.834767,0.001065,-0.00213,0.00426,98979.33,25.79,-0.011650963,-0.0055,,
