time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,
462.581742,0.011187,-0.012558,-0.043056,-10.180352,-10.180451,-0.003195,-0.00426,-0.00213,98976.05,31.54,-0.52186596,
462.592879,0.011138,0.037076,-0.06279,-10.133708,-10.13397,-0.007455,-0.009585,-0.00213,98976.05,31.54,-0.47538496,
462.604145,0.011266,-0.024518,0.02093,-10.112778,-10.112829,-0.00213,-0.003195,-0.00213,98976.05,31.54,-0.45424396,
462.615351,0.011206,0.003588,-0.040066,-10.12713,-10.12721,-0.003195,-0.005325,0,98976.05,31.54,-0.46862496,
462.62653,0.011179,0.044252,-0.063986,-10.137894,-10.138193,-0.00426,-0.00852,0.00213,98976.05,31.54,-0.47960796,
462.637636,0.011106,0.01495,-0.004186,-10.105602,-10.105614,-0.003195,-0.00852,0.001065,98976.05,31.54,-0.44702896,
462.648808,0.011173,-0.031694,0.013754,-10.148658,-10.148717,-0.00639,0,-0.001065,98976.05,31.54,-0.49013196,
462.660175,0.011366,0.010166,-0.056212,-10.090652,-10.090814,-0.00639,-0.009585,0.001065,98975.03,31.54,-0.43222896,
462.671238,0.011063,0.06877,-0.001196,-10.038028,-10.038264,-0.00639,-0.00852,0.00213,98975.03,31.54,-0.37967896,
462.68236,0.011122,-0.012558,0.016744,-10.074506,-10.074528,-0.00213,-0.00426,-0.001065,98975.03,31.54,-0.41594296,
462.693556,0.011197,0.024518,-0.068172,-10.110984,-10.111244,-0.00639,-0.007455,0.00213,98975.03,31.54,-0.45265896,
462.704881,0.011325,0.029302,-0.049036,-10.10321,-10.103371,-0.005325,-0.01065,0.003195,98975.03,31.54,-0.44478596,
462.716013,0.011132,-0.015548,0.024518,-10.027264,-10.027306,-0.00426,-0.00639,0.00213,98975.03,31.54,-0.36872096,
462.727187,0.011175,0.004784,0.004186,-9.99557,-9.995572,-0.00426,-0.007455,0.003195,98975.03,31.54,-0.33698696,
462.738282,0.011094,0.05083,-0.066976,-10.0464,-10.046752,-0.007455,-0.01065,0.001065,98975.03,31.54,-0.38816696,
462.749971,0.01169,0.015548,0.03289,-9.999158,-9.999224,-0.00213,-0.009585,0,98975.03,31.54,-0.34063896,
462.760668,0.010696,0.04784,-0.073554,-10.017098,-10.017482,-0.003195,-0.00426,0.003195,98975.03,31.54,-0.35889696,
462.772016,0.011348,0.043056,-0.02392,-10.009324,-10.009445,-0.00639,-0.007455,0,98973.99,31.54,-0.35085996,
462.783092,0.011076,-0.019136,0.013754,-9.976434,-9.976462,-0.00426,-0.005325,0,98973.99,31.54,-0.31787696,
462.794302,0.011209,0.037076,-0.028106,-9.98959,-9.989698,-0.00426,-0.00852,0,98973.99,31.54,-0.33111296,
462.80547,0.011168,0.04186,-0.081926,-9.99557,-9.995993,-0.00426,-0.00852,0.00213,98973.99,31.54,-0.33740796,
462.816878,0.011409,0.018538,0.001196,-9.952514,-9.952531,-0.005325,-0.00852,0.00213,98973.99,31.54,-0.29394596,
462.827902,0.011023,0.01196,-0.021528,-9.957298,-9.957328,-0.003195,-0.007455,0.00426,98973.99,31.54,-0.29874296,
462.839028,0.011126,0.046046,-0.063986,-9.935172,-9.935485,-0.00852,-0.009585,0.001065,98973.99,31.54,-0.27689996,
462.850127,0.011098,-0.001794,0.00897,-9.935172,-9.935176,-0.003195,-0.003195,0.001065,98973.99,31.54,-0.27659096,
462.861425,0.011298,0.03887,-0.06279,-9.988394,-9.988667,-0.00852,-0.00852,0,98973.99,31.54,-0.33008196,
462.872598,0.011173,0.0299,-0.066378,-9.97763,-9.977896,-0.005325,-0.00852,0,98973.99,31.54,-0.31931096,
462.884635,0.012038,0.011362,0.00299,-9.900488,-9.900495,-0.003195,-0.00639,0.001065,98973.99,31.54,-0.24190996,
462.894898,0.010263,0.022724,-0.016744,-9.973444,-9.973484,-0.00639,-0.00213,0.00213,98971.86,31.54,-0.31489896,
462.906272,0.011374,0.046046,-0.06279,-9.969258,-9.969562,-0.007455,-0.01278,-0.001065,98971.86,31.54,-0.31097696,
462.91724,0.010968,-0.007176,-0.014352,-9.912448,-9.912461,-0.005325,-0.00213,0.00213,98971.86,31.54,-0.25387596,
462.928545,0.011306,-0.030498,-0.058604,-9.924408,-9.924628,-0.007455,-0.007455,-0.00213,98971.86,31.54,-0.26604296,
462.939733,0.011188,0.028106,-0.026312,-9.916634,-9.916709,-0.00426,-0.00639,0,98971.86,31.54,-0.25812396,
462.950803,0.01107,0.01495,0.001196,-9.944142,-9.944153,-0.005325,-0.01278,-0.001065,98971.86,31.54,-0.28556796,
462.962079,0.011276,-0.002392,-0.04485,-9.946534,-9.946635,-0.005325,0,-0.003195,98971.86,31.54,-0.28804996,
462.973181,0.011102,0.015548,-0.058604,-9.878362,-9.878548,-0.00426,-0.009585,-0.001065,98971.86,31.54,-0.21996296,
462.984484,0.011303,0.010764,-0.002392,-9.89391,-9.893916,-0.00426,-0.00852,-0.001065,98971.86,31.54,-0.23533096,
462.995584,0.011099,-0.026312,-0.005382,-9.965072,-9.965108,-0.00426,-0.007455,0,98971.86,31.54,-0.30652296,
463.007001,0.011417,0.017342,-0.06877,-9.929192,-9.929445,-0.00639,-0.007455,-0.001065,98970.69,31.54,-0.27085996,
463.017986,0.010984,0.033488,-0.003588,-9.902282,-9.902339,-0.00426,-0.01065,0.003195,98970.69,31.54,-0.24375396,
463.029518,0.011533,0.0299,-0.03289,-9.913644,-9.913744,-0.005325,-0.00213,-0.001065,98970.69,31.54,-0.25515896,
463.040548,0.011029,0.066378,-0.032292,-9.907066,-9.907341,-0.00639,-0.011715,0.001065,98970.69,31.54,-0.24875596,
463.051471,0.010923,-0.042458,0.001794,-9.910056,-9.910147,-0.00426,-0.003195,0,98970.69,31.54,-0.25156196,
463.062813,0.011342,0.009568,-0.035282,-9.844276,-9.844344,-0.00426,-0.009585,0.001065,98970.69,31.54,-0.18575896,
463.074066,0.011253,0.06279,-0.043056,-9.891518,-9.891811,-0.005325,-0.00639,0,98970.69,31.54,-0.23322596,
463.085268,0.011202,0.016744,-0.000598,-9.876568,-9.876582,-0.00426,-0.00426,-0.001065,98970.69,31.54,-0.21799696,
463.096244,0.010976,0.008372,-0.016744,-9.862814,-9.862832,-0.00426,-0.00852,0.001065,98970.69,31.54,-0.20424696,
463.107571,0.011327,0.07774,-0.017342,-9.87896,-9.879281,-0.005325,-0.007455,0.00213,98970.69,31.54,-0.22069596,
463.118783,0.011212,0.002392,-0.029302,-9.84607,-9.846114,-0.00426,-0.00852,0.00213,98968.43,31.54,-0.18752896,
463.12976,0.010977,0.027508,-0.037674,-9.851452,-9.851562,-0.00426,-0.003195,0.00213,98968.43,31.54,-0.19297696,
463.140976,0.011216,0.060996,-0.023322,-9.849658,-9.849874,-0.00426,-0.011715,0.001065,98968.43,31.54,-0.19128896,
463.152417,0.011441,0.01495,-0.037076,-9.813778,-9.813859,-0.00213,-0.00426,0.001065,98968.43,31.54,-0.15527396,
463.163418,0.011002,0.004784,-0.050232,-9.800024,-9.800154,-0.00639,-0.00426,0.00213,98968.43,31.54,-0.14156896,
463.174491,0.011072,0.069966,-0.036478,-9.841286,-9.841602,-0.005325,-0.01278,0.001065,98968.43,31.54,-0.18301696,
463.185738,0.011248,0.027508,-0.046046,-9.779094,-9.779241,-0.00639,-0.007455,0.001065,98968.43,31.54,-0.12065596,
463.196876,0.011137,-0.019136,-0.033488,-9.833512,-9.833588,-0.00426,-0.001065,-0.001065,98968.43,31.54,-0.17500296,
463.208112,0.011236,0.033488,-0.023322,-9.83112,-9.831205,-0.00639,-0.01491,0.00213,98968.43,31.54,-0.17261996,
463.219645,0.011533,-0.007176,-0.034086,-9.755174,-9.755236,-0.003195,-0.00852,0,98968.43,31.54,-0.09665096,
463.230477,0.010832,0.022724,-0.065182,-9.756968,-9.757212,-0.00426,-0.007455,0,98967.17,31.54,-0.09862696,
463.241615,0.011139,0.034086,-0.009568,-9.794642,-9.794706,-0.003195,-0.01065,0.001065,98967.17,31.54,-0.13612096,
463.25284,0.011225,-0.010764,-0.037076,-9.765938,-9.766014,-0.00639,-0.00852,-0.001065,98967.17,31.54,-0.10742896,
463.264088,0.011247,0.01495,-0.053222,-9.770124,-9.77028,-0.00426,-0.011715,-0.00213,98967.17,31.54,-0.11169496,
463.275375,0.011287,0.007176,0,-9.743812,-9.743815,-0.00426,-0.005325,0.00213,98967.17,31.54,-0.08522996,
463.286361,0.010986,0.018538,-0.047242,-9.745606,-9.745738,0.001065,-0.013845,0.001065,98967.17,31.54,-0.08715296,
463.297707,0.011346,0.035282,-0.05382,-9.815572,-9.815783,-0.005325,-0.005325,0,98967.17,31.54,-0.15719796,
463.308738,0.011031,0.035282,-0.012558,-9.730656,-9.730728,-0.005325,-0.01065,0,98967.17,31.54,-0.07214296,
463.319953,0.011215,0.003588,-0.032292,-9.760556,-9.76061,-0.00426,-0.00426,-0.00213,98967.17,31.54,-0.10202496,
463.331123,0.01117,0.056212,-0.077142,-9.759958,-9.760425,-0.00426,-0.009585,-0.00213,98967.17,31.54,-0.10183996,
463.342282,0.011158,0.055614,-0.022724,-9.72647,-9.726656,-0.00426,-0.009585,-0.001065,98964.69,31.54,-0.06807096,
463.353608,0.011326,-0.024518,-0.013156,-9.728862,-9.728902,-0.003195,-0.005325,-0.001065,98964.69,31.54,-0.07031696,
463.364783,0.011175,0.010764,-0.049634,-9.745008,-9.74514,-0.003195,-0.005325,-0.00426,98964.69,31.54,-0.08655496,
463.37582,0.011037,0,-0.052026,-9.743812,-9.743951,-0.00852,-0.01491,-0.001065,98964.69,31.54,-0.08536596,
463.387127,0.011307,-0.025714,-0.044252,-9.700756,-9.700891,-0.00213,-0.007455,-0.00213,98964.69,31.54,-0.04230596,
463.398206,0.011079,0.01495,-0.056212,-9.667268,-9.667443,-0.003195,-0.005325,0.001065,98964.69,31.54,-0.00885796,
463.409373,0.011167,0.01794,-0.020332,-9.75039,-9.750428,-0.003195,-0.00852,-0.001065,98964.69,31.54,-0.09184296,
463.421148,0.011775,-0.00897,-0.024518,-9.709726,-9.709761,-0.005325,-0.00639,-0.003195,98964.69,31.54,-0.05117596,
463.431766,0.010618,-0.01196,-0.057408,-9.71451,-9.714687,-0.00426,-0.003195,-0.001065,98964.69,31.54,-0.05610196,
463.442967,0.011201,0.022724,-0.03588,-9.681022,-9.681115,-0.003195,-0.005325,0,98964.69,31.54,-0.02252996,
463.454445,0.011478,0.01196,-0.081926,-9.689992,-9.690346,-0.00213,-0.007455,-0.001065,98964.69,31.54,-0.03176096,
463.46456,0.010115,-0.000598,-0.022126,-9.697168,-9.697193,-0.00213,-0.00852,0.001065,98963.44,31.54,-0.03860796,
463.476591,0.012032,-0.022724,-0.028106,-9.659494,-9.659562,-0.001065,-0.007455,0.00213,98963.44,31.54,-0.00097696,
463.487676,0.011085,0.003588,-0.042458,-9.662484,-9.662578,0,-0.00852,0.00213,98963.44,31.54,-0.00399296,
463.498882,0.011205,0.030498,-0.029302,-9.628996,-9.629089,-0.00426,-0.01065,-0.003195,98963.44,31.54,0.02949604,
463.510052,0.011171,-0.00897,-0.052624,-9.67265,-9.672797,0,-0.005325,0,98963.44,31.54,-0.01421196,
463.521251,0.011198,0.018538,-0.02691,-9.628398,-9.628453,-0.00213,-0.003195,-0.00426,98963.44,31.54,0.03013204,
463.532501,0.01125,0.017342,-0.057408,-9.605674,-9.605861,-0.00426,-0.009585,0,98963.44,31.54,0.05272404,
463.543615,0.011114,0.046644,-0.02691,-9.623016,-9.623167,-0.005325,-0.00639,-0.001065,98963.44,31.54,0.03541804,
463.554991,0.011376,0.003588,-0.034086,-9.61584,-9.615901,-0.003195,-0.00426,0.00213,98963.44,31.54,0.04268404,
463.566,0.011009,0.052624,-0.036478,-9.653514,-9.653726,-0.001065,-0.01065,-0.001065,98963.44,31.54,0.00485904,
463.577627,0.011627,0.013754,-0.02691,-9.651122,-9.651169,-0.007455,-0.00852,0,98960.71,31.54,0.00741604,
463.588379,0.010752,-0.003588,-0.025116,-9.626604,-9.626637,-0.003195,-0.00426,0.00213,98960.71,31.54,0.03194804,
463.599529,0.011149,0.034684,-0.013156,-9.578166,-9.578238,-0.00426,-0.011715,-0.001065,98960.71,31.54,0.08034704,
463.610833,0.011305,-0.00598,-0.033488,-9.640358,-9.640418,-0.00426,-0.00213,0,98960.71,31.54,0.01816704,
463.621889,0.011056,0.047242,-0.025714,-9.622418,-9.622568,-0.00639,-0.011715,-0.001065,98960.71,31.54,0.03601704,
463.633072,0.011183,0.020332,-0.019136,-9.607468,-9.607509,-0.00213,0,-0.00213,98960.71,31.54,0.05107604,
463.644324,0.011252,-0.002392,-0.029302,-9.545276,-9.545321,-0.00426,-0.01491,-0.001065,98960.71,31.54,0.11326404,
463.655555,0.011231,0.01495,-0.022126,-9.611654,-9.611691,-0.00426,-0.00639,0.001065,98960.71,31.54,0.04689404,
463.665646,0.010091,0.054418,-0.023322,-9.598498,-9.598681,-0.003195,-0.009585,-0.001065,98960.71,31.54,0.05990404,
463.675858,0.010212,0.004186,-0.021528,-9.590724,-9.590749,-0.00426,-0.009585,0,98960.71,31.54,0.06783604,
463.685954,0.010096,0.008372,-0.0299,-9.53212,-9.532171,-0.003195,-0.00426,-0.00213,98959.37,31.53,0.12641404,
463.696048,0.010094,0.052624,0.010764,-9.577568,-9.577719,-0.00426,-0.00426,0,98959.37,31.53,0.08086604,
463.70665,0.010602,0.034684,-0.041262,-9.561422,-9.561574,-0.00426,-0.011715,0,98959.37,31.53,0.09701104,
463.716773,0.010123,-0.010764,0.01196,-9.554844,-9.554858,-0.005325,-0.00213,-0.001065,98959.37,31.53,0.10372704,
463.726862,0.010089,-0.001794,-0.013754,-9.501024,-9.501034,-0.00639,-0.011715,-0.003195,98959.37,31.53,0.15755104,
463.736949,0.010087,0.004186,0,-9.58295,-9.582951,-0.005325,-0.00639,0.001065,98959.37,31.53,0.07563404,
463.747187,0.010238,0.02093,-0.050232,-9.486672,-9.486828,-0.00213,-0.01065,0,98959.37,31.53,0.17175704,
463.757373,0.010186,0.005382,0.019734,-9.559628,-9.55965,-0.005325,-0.005325,-0.001065,98959.37,31.53,0.09893504,
463.767468,0.010095,0.000598,0,-9.507602,-9.507602,-0.001065,-0.00852,0.00213,98959.37,31.53,0.15098304,
463.777559,0.010091,0.014352,-0.007176,-9.5381,-9.538113,-0.007455,-0.001065,-0.001065,98959.37,31.53,0.12047204,
463.787646,0.010087,0.04186,-0.02691,-9.508798,-9.508928,-0.00639,-0.01278,0.003195,98959.37,31.53,0.14965704,
463.797729,0.010083,-0.03588,0.016146,-9.506406,-9.506487,-0.00426,-0.00213,0,98957.9,31.53,0.15209804,
463.807834,0.010105,-0.000598,-0.025116,-9.498632,-9.498665,-0.003195,-0.00639,0.003195,98957.9,31.53,0.15992004,
463.817937,0.010103,0.060996,-0.037076,-9.547668,-9.547935,-0.00213,-0.009585,0,98957.9,31.53,0.11065004,
463.828101,0.010164,0.013754,0.013156,-9.497436,-9.497455,-0.005325,-0.007455,0.001065,98957.9,31.53,0.16113004,
463.838213,0.010112,-0.02691,-0.002392,-9.465742,-9.465781,-0.005325,-0.00426,0.00213,98957.9,31.53,0.19280404,
463.84836,0.010147,0.022126,-0.02392,-9.491456,-9.491512,-0.00426,-0.009585,0.003195,98957.9,31.53,0.16707304,
463.85848,0.01012,0.013156,-0.004784,-9.504014,-9.504024,-0.00639,-0.00639,0.001065,98957.9,31.53,0.15456104,
463.868685,0.010205,0.004784,0.016146,-9.48129,-9.481305,-0.003195,-0.009585,0.00213,98957.9,31.53,0.17728004,
463.879136,0.010451,0.013156,-0.0598,-9.459164,-9.459362,-0.00426,-0.00426,0.00213,98957.9,31.53,0.19922304,
463.890409,0.011273,0.01495,-0.008372,-9.437038,-9.437054,-0.00639,-0.01065,0.001065,98957.9,31.53,0.22153104,
463.901672,0.011263,0.04485,-0.001196,-9.492652,-9.492758,-0.00639,-0.003195,0,98957.9,31.53,0.16582704,
463.912775,0.011104,0.050232,-0.046644,-9.460958,-9.461206,-0.005325,-0.01065,0.00213,98954.95,31.53,0.19737904,
463.924011,0.011236,-0.004784,0.010764,-9.441224,-9.441231,-0.00639,-0.007455,0,98954.95,31.53,0.21735404,
463.935082,0.01107,-0.009568,-0.037076,-9.431058,-9.431136,-0.005325,-0.005325,0.001065,98954.95,31.53,0.22744904,
463.946287,0.011205,0.06877,-0.025116,-9.463948,-9.464231,-0.005325,-0.007455,0.001065,98954.95,31.53,0.19435404,
463.957447,0.01116,0.04186,-0.01794,-9.43345,-9.43356,-0.00426,-0.00639,0.001065,98954.95,31.53,0.22502504,
463.968624,0.011176,-0.046046,0.007176,-9.414912,-9.415027,-0.005325,-0.003195,0.001065,98954.95,31.53,0.24355804,
463.979795,0.011171,0.01495,-0.060398,-9.466938,-9.467142,-0.005325,-0.00852,0.003195,98954.95,31.53,0.19144304,
463.990994,0.011199,0.008372,-0.036478,-9.383816,-9.383891,-0.00426,-0.00639,0.001065,98954.95,31.53,0.27469404,
464.002158,0.011164,-0.008372,-0.072956,-9.404148,-9.404435,-0.003195,-0.00639,0.001065,98954.95,31.53,0.25415004,
464.013328,0.01117,0.046644,-0.101062,-9.432254,-9.432911,-0.005325,-0.00852,0.001065,98954.95,31.53,0.22567404,
464.024775,0.011447,0.003588,-0.052026,-9.408334,-9.408479,-0.003195,-0.009585,0,98953.57,31.53,0.25010604,
464.035705,0.01093,-0.014352,-0.064584,-9.37365,-9.373883,-0.005325,-0.01065,-0.001065,98953.57,31.53,0.28470204,
464.046889,0.011183,0.013754,-0.113022,-9.37963,-9.380321,-0.00426,-0.003195,0,98953.57,31.53,0.27826404,
464.058054,0.011165,0.078338,-0.09867,-9.402952,-9.403796,-0.003195,-0.009585,0,98953.57,31.53,0.25478904,
464.069438,0.011384,0.03588,-0.078936,-9.356308,-9.35671,-0.00426,-0.00639,-0.001065,98953.57,31.53,0.30187504,
464.080439,0.011001,0.011362,-0.060398,-9.357504,-9.357706,-0.003195,-0.009585,0,98953.57,31.53,0.30087904,
464.091736,0.011296,0.032292,-0.056212,-9.404148,-9.404371,-0.00213,-0.00426,0,98953.57,31.53,0.25421404,
464.102833,0.011098,0.006578,-0.04485,-9.352122,-9.352232,-0.001065,-0.009585,0.00213,98953.57,31.53,0.30635304,
464.114114,0.011281,-0.006578,-0.052026,-9.364082,-9.364229,-0.00639,0,-0.00426,98953.57,31.53,0.29435604,
464.125312,0.011198,0.068172,-0.035282,-9.34973,-9.350045,-0.003195,-0.011715,-0.001065,98953.57,31.53,0.30854004,
464.136557,0.011245,-0.025116,-0.043654,-9.35272,-9.352856,-0.003195,-0.00426,0,98950.72,31.53,0.30572904,
464.147604,0.011047,0.02093,-0.026312,-9.386208,-9.386268,-0.001065,-0.007455,0,98950.72,31.53,0.27231704,
464.158775,0.011171,0.04485,-0.02392,-9.341956,-9.342094,-0.005325,-0.00852,0.001065,98950.72,31.53,0.31649104,
464.169953,0.011179,-0.01495,-0.006578,-9.297704,-9.297718,-0.005325,-0.00213,0,98950.72,31.53,0.36086704,
464.181094,0.011141,0.046046,-0.003588,-9.313252,-9.313367,-0.007455,-0.00852,0,98950.72,31.53,0.34521804,
464.192304,0.01121,0.02093,0.008372,-9.34674,-9.346767,-0.003195,-0.005325,0,98950.72,31.53,0.31181804,
464.203538,0.011233,0.020332,-0.00897,-9.265412,-9.265439,-0.00426,-0.011715,0.001065,98950.72,31.53,0.39314604,
464.214707,0.01117,-0.020332,0.012558,-9.323418,-9.323449,-0.00213,0.001065,0.001065,98950.72,31.53,0.33513604,
464.225898,0.01119,0.025714,-0.031096,-9.303684,-9.303772,-0.005325,-0.011715,0.001065,98950.72,31.53,0.35481304,
464.237051,0.011153,0.013754,-0.007176,-9.25405,-9.254063,-0.005325,-0.00426,0.001065,98950.72,31.53,0.40452204,
464.248423,0.011372,0.001196,0.004784,-9.251658,-9.251659,-0.005325,-0.007455,0.003195,98950.72,31.53,0.40692604,
464.259404,0.010981,0.030498,-0.02392,-9.266608,-9.266689,-0.00639,-0.003195,0.003195,98949.3,31.53,0.39189604,
