Time (s),dt, X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg),1,2,3,4
48.4311485,0.0024376,0.245863,-0.025723,9.841082,9.844186,1.438855,354.027283,1,2,3,4
48.4335899,0.0024414,0.284148,-0.04008,9.87458,9.878749,1.664481,351.971252,1,2,3,4
48.4360275,0.0024376,0.284148,-0.001795,9.84826,9.852358,1.652564,359.638123,1,2,3,4
48.4384689,0.0024414,0.269791,-0.001795,9.862617,9.866306,1.56698,359.618866,1,2,3,4
48.4409027,0.0024338,0.298505,-0.054437,9.860224,9.864892,1.762697,349.664856,1,2,3,4
48.4433441,0.0024414,0.284148,-0.016152,9.862617,9.866722,1.652919,356.746674,1,2,3,4
48.4457817,0.0024376,0.274576,-0.02333,9.855438,9.85929,1.601689,355.143402,1,2,3,4
48.4482231,0.0024414,0.291326,0.007777,9.87458,9.87888,1.690381,1.529093,1,2,3,4
48.4506607,0.0024376,0.265005,-0.047258,9.867402,9.871074,1.562728,349.888763,1,2,3,4
48.4531021,0.0024414,0.308076,-0.011366,9.853045,9.857867,1.792095,357.887146,1,2,3,4
48.4555397,0.0024376,0.298505,-0.020937,9.865009,9.869547,1.737425,355.987823,1,2,3,4
48.4579811,0.0024414,0.255434,-0.013759,9.862617,9.865933,1.485694,356.916779,1,2,3,4
48.4604187,0.0024376,0.296112,-0.013759,9.862617,9.86707,1.721583,357.339691,1,2,3,4
48.4628601,0.0024414,0.305683,-0.04008,9.862617,9.867434,1.790347,352.530243,1,2,3,4
48.4652977,0.0024376,0.248255,-0.044865,9.865009,9.868235,1.464868,349.75592,1,2,3,4
48.4677391,0.0024414,0.293719,-0.020937,9.836296,9.840703,1.714749,355.922668,1,2,3,4
48.4701729,0.0024338,0.341575,-0.02333,9.860224,9.866166,1.988693,356.092682,1,2,3,4
48.4726143,0.0024414,0.327219,-0.011366,9.891331,9.896749,1.895891,358.010651,1,2,3,4
48.4750519,0.0024376,0.363111,-0.030508,9.879367,9.886085,2.112296,355.197296,1,2,3,4
48.4774933,0.0024414,0.284148,-0.011366,9.860224,9.864324,1.651972,357.709381,1,2,3,4
48.4799309,0.0024376,0.255434,-0.011366,9.865009,9.868322,1.484772,357.452209,1,2,3,4
48.4823685,0.0024376,0.279362,-0.001795,9.838689,9.842654,1.626423,359.631927,1,2,3,4
48.4848099,0.0024414,0.305683,-0.018544,9.843474,9.848237,1.78202,356.528381,1,2,3,4
48.4872475,0.0024376,0.298505,-0.02333,9.853045,9.857594,1.740576,355.531067,1,2,3,4
48.4896889,0.0024414,0.322433,-0.004187,9.841082,9.846363,1.876697,359.255951,1,2,3,4
48.4921265,0.0024376,0.32004,-0.00658,9.83151,9.83672,1.864876,358.822113,1,2,3,4
48.4945679,0.0024414,0.272184,-0.037687,9.829117,9.832956,1.6012,352.116852,1,2,3,4
48.4970016,0.0024337,0.317647,-0.02333,9.812367,9.817535,1.859201,355.799377,1,2,3,4
48.4994431,0.0024415,0.300897,-0.032901,9.821939,9.826601,1.765027,353.759857,1,2,3,4
48.5018806,0.0024375,0.305683,-0.020937,9.819546,9.824325,1.787175,356.081757,1,2,3,4
48.5043221,0.0024415,0.315254,-0.037687,9.826724,9.831852,1.850549,353.182953,1,2,3,4
48.5067596,0.0024375,0.315254,-0.049651,9.81476,9.819948,1.862566,351.049713,1,2,3,4
48.509201,0.0024414,0.298505,-0.020937,9.819546,9.824104,1.745516,355.987823,1,2,3,4
48.5116386,0.0024376,0.308076,-0.025723,9.809975,9.814845,1.805044,355.227142,1,2,3,4
48.51408,0.0024414,0.30329,-0.004187,9.819546,9.824229,1.769235,359.208984,1,2,3,4
48.5165176,0.0024376,0.296112,-0.037687,9.826724,9.831257,1.739901,352.746796,1,2,3,4
48.518959,0.0024414,0.32004,-0.028116,9.83151,9.836758,1.871685,354.979431,1,2,3,4
48.5213966,0.0024376,0.341575,-0.025723,9.819546,9.825519,1.997922,355.69339,1,2,3,4
48.5238342,0.0024376,0.343968,-0.037687,9.817153,9.82325,2.018776,353.747314,1,2,3,4
48.5262718,0.0024376,0.332004,-0.020937,9.819546,9.825179,1.940275,356.391541,1,2,3,4
48.5287094,0.0024376,0.312862,-0.030508,9.802796,9.807836,1.836749,354.43045,1,2,3,4
48.5311508,0.0024414,0.312862,-0.04008,9.81476,9.819827,1.840688,352.699768,1,2,3,4
48.5335884,0.0024376,0.30329,-0.032901,9.81476,9.819501,1.780482,353.808685,1,2,3,4
48.5360298,0.0024414,0.308076,-0.028116,9.802796,9.807676,1.807536,354.785522,1,2,3,4
48.5384674,0.0024376,0.32004,-0.037687,9.802796,9.808092,1.882944,353.283936,1,2,3,4
48.5409088,0.0024414,0.351147,-0.016152,9.812367,9.818662,2.051663,357.366455,1,2,3,4
48.5433464,0.0024376,0.308076,-0.032901,9.817153,9.822041,1.807644,353.904144,1,2,3,4
48.5457878,0.0024414,0.329611,-0.030508,9.826724,9.832297,1.92925,354.711823,1,2,3,4
48.5482254,0.0024376,0.332004,-0.032901,9.812367,9.818038,1.947424,354.340515,1,2,3,4
48.550663,0.0024376,0.322433,-0.020937,9.812367,9.817686,1.886059,356.284698,1,2,3,4
48.5531006,0.0024376,0.327219,-0.044865,9.78126,9.786835,1.93391,352.19278,1,2,3,4
48.555542,0.0024414,0.339183,-0.028116,9.795618,9.801529,1.989972,355.261444,1,2,3,4
48.5579796,0.0024376,0.30329,-0.030508,9.81476,9.819493,1.779053,354.255829,1,2,3,4
48.560421,0.0024414,0.317647,-0.030508,9.809975,9.815164,1.863196,354.513855,1,2,3,4
48.5628586,0.0024376,0.363111,-0.04008,9.790833,9.797646,2.1368,353.701263,1,2,3,4
48.5653,0.0024414,0.293719,-0.035294,9.802796,9.80726,1.728617,353.14801,1,2,3,4
48.5677376,0.0024376,0.35354,-0.011366,9.833903,9.840263,2.060136,358.15863,1,2,3,4
48.570179,0.0024414,0.312862,-0.013759,9.824331,9.829321,1.825742,357.481934,1,2,3,4
48.5726166,0.0024376,0.315254,-0.04008,9.81476,9.819903,1.854458,352.754578,1,2,3,4
48.5750542,0.0024376,0.274576,-0.044865,9.826724,9.830662,1.621724,350.71994,1,2,3,4
48.5774918,0.0024376,0.343968,-0.075972,9.819546,9.825862,2.054523,347.545074,1,2,3,4
48.5799294,0.0024376,0.296112,-0.028116,9.845867,9.850359,1.730314,354.57605,1,2,3,4
48.5823708,0.0024414,0.322433,-0.049651,9.821939,9.827354,1.902281,351.24585,1,2,3,4
48.5848083,0.0024375,0.293719,-0.04008,9.824331,9.828803,1.72839,352.229614,1,2,3,4
48.5872498,0.0024415,0.296112,-0.04008,9.829117,9.833657,1.741138,352.291656,1,2,3,4
48.5896873,0.0024375,0.329611,-0.054437,9.824331,9.83001,1.947725,350.622009,1,2,3,4
48.5921288,0.0024415,0.315254,-0.04008,9.841082,9.846211,1.849597,352.754578,1,2,3,4
48.5945663,0.0024375,0.329611,-0.030508,9.876974,9.88252,1.919589,354.711823,1,2,3,4
48.5970078,0.0024415,0.346361,-0.032901,9.838689,9.844838,2.025164,354.573669,1,2,3,4
48.5994453,0.0024375,0.346361,-0.030508,9.860224,9.866352,2.019551,354.966217,1,2,3,4
48.6018867,0.0024414,0.296112,-0.025723,9.838689,9.843177,1.730314,355.035248,1,2,3,4
48.6043243,0.0024376,0.32004,-0.047258,9.833903,9.839224,1.884295,351.600189,1,2,3,4
48.6067619,0.0024376,0.341575,-0.016152,9.841082,9.847021,1.990168,357.292755,1,2,3,4
48.6091995,0.0024376,0.315254,-0.049651,9.833903,9.839081,1.85878,351.049713,1,2,3,4
48.6116409,0.0024414,0.327219,-0.042473,9.862617,9.868134,1.916119,352.604431,1,2,3,4
48.6140785,0.0024376,0.332004,-0.030508,9.865009,9.870642,1.93563,354.749725,1,2,3,4
48.6165199,0.0024414,0.367896,-0.025723,9.84826,9.855163,2.144571,356.000458,1,2,3,4
48.6189575,0.0024376,0.33679,-0.037687,9.843474,9.849306,1.971792,353.615143,1,2,3,4
48.6213951,0.0024376,0.317647,-0.05683,9.865009,9.870285,1.873462,349.856659,1,2,3,4
48.6238365,0.0024414,0.322433,-0.059222,9.841082,9.84654,1.907931,349.592285,1,2,3,4
48.6262741,0.0024376,0.308076,-0.04008,9.87458,9.879466,1.802006,352.587616,1,2,3,4
48.6287155,0.0024414,0.343968,-0.016152,9.850653,9.856669,2.002032,357.311554,1,2,3,4
48.6311531,0.0024376,0.322433,-0.04008,9.87458,9.879925,1.884606,352.914246,1,2,3,4
48.6335907,0.0024376,0.281755,-0.030508,9.845867,9.849945,1.64877,353.820068,1,2,3,4
48.6360283,0.0024376,0.324826,-0.011366,9.843474,9.848839,1.891137,357.996002,1,2,3,4
48.6384697,0.0024414,0.317647,-0.016152,9.843474,9.848612,1.85076,357.089172,1,2,3,4
48.6409073,0.0024376,0.284148,-0.035294,9.869795,9.873947,1.661657,352.919525,1,2,3,4
48.6433487,0.0024414,0.312862,-0.052044,9.876974,9.882065,1.839198,350.55545,1,2,3,4
48.6457863,0.0024376,0.312862,-0.054437,9.845867,9.850987,1.847374,350.129578,1,2,3,4
48.6482277,0.0024414,0.305683,-0.042473,9.857831,9.86266,1.793078,352.089783,1,2,3,4
48.6506653,0.0024376,0.286541,-0.05683,9.855438,9.859767,1.69789,348.782104,1,2,3,4
48.6531067,0.0024414,0.305683,-0.001795,9.843474,9.84822,1.778723,359.663635,1,2,3,4
48.6555443,0.0024376,0.293719,-0.030508,9.84826,9.852686,1.717486,354.069977,1,2,3,4
48.6579857,0.0024414,0.291326,-0.025723,9.83151,9.835858,1.703873,354.954102,1,2,3,4
48.6604195,0.0024338,0.305683,0.010169,9.83151,9.836266,1.781801,1.905419,1,2,3,4
48.6628609,0.0024414,0.315254,-0.001795,9.841082,9.846129,1.834724,359.673828,1,2,3,4
48.6652985,0.0024376,0.322433,-0.018544,9.850653,9.855946,1.877844,356.708313,1,2,3,4
48.6677361,0.0024376,0.329611,0.007777,9.855438,9.860951,1.916017,1.351555,1,2,3,4
48.6701775,0.0024414,0.351147,-0.04008,9.84826,9.854599,2.05519,353.488464,1,2,3,4
48.6726151,0.0024376,0.317647,-0.008973,9.838689,9.84382,1.85002,358.381897,1,2,3,4
48.6750565,0.0024414,0.274576,-0.018544,9.824331,9.828185,1.604619,356.13623,1,2,3,4
48.677494,0.0024375,0.281755,-0.016152,9.855438,9.859478,1.640202,356.719116,1,2,3,4
48.6799355,0.0024415,0.291326,0.002991,9.833903,9.838218,1.696852,0.588232,1,2,3,4
48.682373,0.0024375,0.276969,-0.04008,9.833903,9.837885,1.630149,351.765961,1,2,3,4
48.6848145,0.0024415,0.317647,0.002991,9.817153,9.822291,1.853402,0.539492,1,2,3,4
48.6872482,0.0024337,0.298505,0.031705,9.845867,9.850442,1.7463,6.062793,1,2,3,4
48.6896896,0.0024414,0.334397,0.000598,9.824331,9.830021,1.949533,0.102497,1,2,3,4
48.6921272,0.0024376,0.334397,0.002991,9.817153,9.822847,1.951038,0.512471,1,2,3,4
48.6945686,0.0024414,0.315254,0.029312,9.845867,9.850957,1.841857,5.312039,1,2,3,4
48.6970062,0.0024376,0.296112,-0.011366,9.824331,9.828799,1.727711,357.801849,1,2,3,4
48.6994476,0.0024414,0.300897,-0.030508,9.821939,9.826593,1.763585,354.21048,1,2,3,4
48.7018852,0.0024376,0.286541,-0.00658,9.824331,9.828511,1.671052,358.684448,1,2,3,4
48.7043266,0.0024414,0.322433,-0.035294,9.826724,9.832076,1.890619,353.753174,1,2,3,4
48.7067642,0.0024376,0.317647,0.000598,9.836296,9.841424,1.849703,0.107902,1,2,3,4
48.7092056,0.0024414,0.291326,-0.025723,9.838689,9.843035,1.702609,354.954102,1,2,3,4
48.7116432,0.0024376,0.327219,-0.004187,9.841082,9.84652,1.90444,359.266815,1,2,3,4
48.7140846,0.0024414,0.32004,-0.004187,9.836296,9.841502,1.863721,359.250366,1,2,3,4
48.7165184,0.0024338,0.305683,-0.02333,9.838689,9.843464,1.784764,355.63559,1,2,3,4
48.718956,0.0024376,0.327219,-0.016152,9.821939,9.827401,1.910493,357.174164,1,2,3,4
48.7213974,0.0024414,0.317647,0.017348,9.817153,9.822307,1.856146,3.126042,1,2,3,4
48.723835,0.0024376,0.32004,-0.037687,9.833903,9.839182,1.876906,353.283936,1,2,3,4
48.7262764,0.0024414,0.315254,-0.028116,9.824331,9.829429,1.845254,354.903625,1,2,3,4
48.728714,0.0024376,0.332004,-0.016152,9.836296,9.841911,1.935529,357.214844,1,2,3,4
48.7311554,0.0024414,0.329611,-0.02333,9.809975,9.815538,1.92925,355.951324,1,2,3,4
48.733593,0.0024376,0.312862,-0.030508,9.833903,9.838926,1.83088,354.43045,1,2,3,4
48.7360344,0.0024414,0.310469,-0.013759,9.83151,9.83642,1.810457,357.462555,1,2,3,4
48.738472,0.0024376,0.322433,-0.016152,9.807582,9.812894,1.885333,357.132294,1,2,3,4
48.7409134,0.0024414,0.315254,-0.032901,9.821939,9.827052,1.848433,354.041931,1,2,3,4
48.7433472,0.0024338,0.291326,-0.016152,9.821939,9.826271,1.701459,356.826691,1,2,3,4
48.7457886,0.0024414,0.308076,-0.030508,9.809975,9.814858,1.807536,354.344482,1,2,3,4
48.7482262,0.0024376,0.339183,-0.001795,9.833903,9.839751,1.975461,359.696838,1,2,3,4
48.7506676,0.0024414,0.315254,-0.011366,9.800404,9.80548,1.843768,357.935211,1,2,3,4
48.7531052,0.0024376,0.293719,-0.011366,9.826724,9.83112,1.713379,357.783966,1,2,3,4
48.7555466,0.0024414,0.30329,-0.025723,9.833903,9.838613,1.772772,355.152191,1,2,3,4
48.7579842,0.0024376,0.288933,-0.025723,9.824331,9.828613,1.691307,354.912537,1,2,3,4
48.7604256,0.0024414,0.296112,-0.016152,9.807582,9.812064,1.731897,356.877869,1,2,3,4
48.7628632,0.0024376,0.322433,-0.042473,9.817153,9.822538,1.897336,352.49588,1,2,3,4
48.7653008,0.0024376,0.351147,-0.035294,9.821939,9.828277,2.057759,354.260406,1,2,3,4
48.7677422,0.0024414,0.360718,-0.013759,9.829117,9.835743,2.103196,357.815643,1,2,3,4
48.7701759,0.0024337,0.334397,-0.025723,9.819546,9.825272,1.956147,355.601288,1,2,3,4
48.7726173,0.0024414,0.33679,-0.018544,9.841082,9.84686,1.962939,356.848358,1,2,3,4
48.7750549,0.0024376,0.298505,-0.042473,9.841082,9.845699,1.754908,351.902039,1,2,3,4
48.7774963,0.0024414,0.312862,-0.004187,9.833903,9.83888,1.822416,359.233185,1,2,3,4
48.7799339,0.0024376,0.32004,-0.018544,9.824331,9.82956,1.868964,356.683777,1,2,3,4
48.7823753,0.0024414,0.305683,0.002991,9.805189,9.809954,1.785751,0.560606,1,2,3,4
48.7848129,0.0024376,0.334397,-0.00658,9.805189,9.810891,1.953544,358.872681,1,2,3,4
48.7872543,0.0024414,0.348754,-0.052044,9.845867,9.85218,2.051091,351.512482,1,2,3,4
48.7896919,0.0024376,0.324826,-0.037687,9.817153,9.822598,1.907725,353.382019,1,2,3,4
48.7921333,0.0024414,0.310469,-0.016152,9.819546,9.824466,1.813373,357.021973,1,2,3,4
48.7945709,0.0024376,0.305683,-0.064008,9.829117,9.834077,1.819837,348.173523,1,2,3,4
48.7970123,0.0024414,0.312862,-0.035294,9.845867,9.8509,1.831521,353.563629,1,2,3,4
48.7994461,0.0024338,0.293719,-0.047258,9.802796,9.807309,1.738213,350.85968,1,2,3,4
48.8018875,0.0024414,0.298505,-0.059222,9.807582,9.812303,1.777292,348.778412,1,2,3,4
48.8043251,0.0024376,0.288933,-0.037687,9.833903,9.83822,1.697313,352.568604,1,2,3,4
48.8067665,0.0024414,0.281755,-0.025723,9.812367,9.816445,1.651616,354.78363,1,2,3,4
48.8092041,0.0024376,0.291326,-0.02333,9.824331,9.828678,1.704102,355.421417,1,2,3,4
48.8116417,0.0024376,0.286541,-0.032901,9.836296,9.840524,1.67958,353.449829,1,2,3,4
48.8140831,0.0024414,0.265005,-0.059222,9.838689,9.842436,1.581029,347.40274,1,2,3,4
48.8165207,0.0024376,0.248255,-0.02333,9.81476,9.817927,1.455353,354.631348,1,2,3,4
48.8189621,0.0024414,0.274576,-0.05683,9.845867,9.849859,1.631349,348.306519,1,2,3,4
48.8213997,0.0024376,0.279362,-0.032901,9.845867,9.849885,1.636618,353.283051,1,2,3,4
48.8238411,0.0024414,0.274576,-0.030508,9.829117,9.832998,1.609976,353.659821,1,2,3,4
48.8262749,0.0024338,0.296112,-0.052044,9.829117,9.833714,1.751895,350.031647,1,2,3,4
48.8287163,0.0024414,0.310469,-0.061615,9.836296,9.841388,1.843131,348.775024,1,2,3,4
48.8311539,0.0024376,0.291326,-0.028116,9.821939,9.826299,1.706971,354.487488,1,2,3,4
48.8335953,0.0024414,0.272184,-0.049651,9.841082,9.84497,1.61034,349.661926,1,2,3,4
48.8360329,0.0024376,0.298505,-0.052044,9.83151,9.836178,1.765249,350.109955,1,2,3,4
48.8384743,0.0024414,0.281755,-0.00658,9.845867,9.8499,1.639724,358.66214,1,2,3,4
48.8409119,0.0024376,0.262612,-0.018544,9.845867,9.849386,1.531613,355.960754,1,2,3,4
48.8433533,0.0024414,0.288933,-0.032901,9.845867,9.850161,1.69177,353.503632,1,2,3,4
48.8457909,0.0024376,0.32004,-0.083151,9.857831,9.863376,1.921219,345.435822,1,2,3,4
48.8482323,0.0024414,0.281755,0.005384,9.833903,9.83794,1.641394,1.09469,1,2,3,4
48.8506699,0.0024376,0.315254,-0.061615,9.838689,9.843931,1.870011,348.941193,1,2,3,4
48.8531113,0.0024414,0.250648,-0.028116,9.841082,9.844313,1.468071,353.599792,1,2,3,4
48.855545,0.0024337,0.245863,-0.028116,9.838689,9.841801,1.440893,353.476257,1,2,3,4
48.8579826,0.0024376,0.267398,-0.011366,9.821939,9.825584,1.560849,357.566071,1,2,3,4
48.860424,0.0024414,0.274576,-0.032901,9.833903,9.837791,1.610948,353.167084,1,2,3,4
48.8628616,0.0024376,0.293719,-0.032901,9.833903,9.838344,1.721469,353.608582,1,2,3,4
48.865303,0.0024414,0.260219,-0.025723,9.836296,9.839771,1.522771,354.354614,1,2,3,4
48.8677406,0.0024376,0.293719,-0.049651,9.83151,9.836021,1.735509,350.405273,1,2,3,4
48.870182,0.0024414,0.284148,-0.035294,9.83151,9.835678,1.668122,352.919525,1,2,3,4
48.8726196,0.0024376,0.260219,-0.035294,9.853045,9.856544,1.52675,352.27597,1,2,3,4
48.875061,0.0024414,0.262612,-0.025723,9.826724,9.830266,1.538115,354.405731,1,2,3,4
48.8774986,0.0024376,0.291326,-0.001795,9.824331,9.82865,1.698696,359.647064,1,2,3,4
48.87994,0.0024414,0.276969,-0.025723,9.855438,9.859363,1.616647,354.694,1,2,3,4
48.8823738,0.0024338,0.305683,0.007777,9.860224,9.864964,1.776301,1.457308,1,2,3,4
48.8848152,0.0024414,0.327219,-0.032901,9.872188,9.877664,1.907931,354.258301,1,2,3,4
48.8872528,0.0024376,0.315254,-0.016152,9.865009,9.870058,1.832696,357.067108,1,2,3,4
48.8896942,0.0024414,0.334397,-0.05683,9.853045,9.858882,1.971594,350.35495,1,2,3,4
48.8921318,0.0024376,0.308076,-0.078365,9.838689,9.843822,1.850443,345.728394,1,2,3,4
48.8945732,0.0024414,0.332004,-0.030508,9.829117,9.834769,1.942695,354.749725,1,2,3,4
48.8970108,0.0024376,0.346361,-0.047258,9.841082,9.847288,2.034324,352.230408,1,2,3,4
48.8994522,0.0024414,0.312862,-0.052044,9.821939,9.827058,1.849491,350.55545,1,2,3,4
48.9018898,0.0024376,0.32004,-0.049651,9.855438,9.860758,1.882112,351.181427,1,2,3,4
48.9043274,0.0024376,0.317647,-0.04008,9.83151,9.836721,1.865191,352.808594,1,2,3,4
48.9067688,0.0024414,0.315254,-0.016152,9.833903,9.838968,1.83856,357.067108,1,2,3,4
48.9092026,0.0024338,0.33679,-0.049651,9.838689,9.844577,1.981693,351.613617,1,2,3,4
48.911644,0.0024414,0.317647,-0.016152,9.853045,9.858177,1.84875,357.089172,1,2,3,4
48.9140816,0.0024376,0.327219,-0.030508,9.829117,9.834609,1.914893,354.67337,1,2,3,4
48.916523,0.0024414,0.298505,-0.032901,9.850653,9.855229,1.746188,353.710236,1,2,3,4
48.9189606,0.0024376,0.312862,-0.044865,9.857831,9.862896,1.836323,351.839233,1,2,3,4
48.921402,0.0024414,0.293719,-0.02333,9.862617,9.867017,1.711208,355.458557,1,2,3,4
48.9238396,0.0024376,0.269791,-0.02333,9.843474,9.847198,1.575822,355.057678,1,2,3,4
48.926281,0.0024414,0.291326,-0.030508,9.824331,9.828697,1.707773,354.021606,1,2,3,4
48.9287186,0.0024376,0.30329,-0.032901,9.84826,9.852983,1.774206,353.808685,1,2,3,4
48.93116,0.0024414,0.293719,-0.04008,9.84826,9.85272,1.724082,352.229614,1,2,3,4
48.9335976,0.0024376,0.291326,-0.037687,9.84826,9.85264,1.708575,352.628967,1,2,3,4
48.9360352,0.0024376,0.332004,-0.037687,9.841082,9.846752,1.944608,353.523865,1,2,3,4
48.9384727,0.0024375,0.33679,-0.047258,9.833903,9.839783,1.980804,352.012421,1,2,3,4
48.9409142,0.0024415,0.346361,-0.047258,9.83151,9.837723,2.036439,352.230408,1,2,3,4
48.9433517,0.0024375,0.365504,-0.016152,9.809975,9.816794,2.135792,357.469757,1,2,3,4
48.9457932,0.0024415,0.310469,-0.02333,9.826724,9.831655,1.814668,355.702606,1,2,3,4
48.9482307,0.0024375,0.310469,-0.00658,9.81476,9.819672,1.812186,358.785828,1,2,3,4
48.9506683,0.0024376,0.341575,-0.071186,9.841082,9.847265,2.030569,348.227692,1,2,3,4
48.9531097,0.0024414,0.33679,-0.008973,9.836296,9.842065,1.961842,358.473816,1,2,3,4
48.9555473,0.0024376,0.324826,0.000598,9.836296,9.841659,1.891551,0.105517,1,2,3,4
48.9579887,0.0024414,0.339183,0.012562,9.83151,9.837367,1.977343,2.121096,1,2,3,4
48.9604263,0.0024376,0.300897,-0.020937,9.795618,9.800261,1.763696,356.019623,1,2,3,4
48.9628639,0.0024376,0.33679,-0.00658,9.793225,9.799017,1.970005,358.880676,1,2,3,4
48.9653015,0.0024376,0.312862,-0.02333,9.812367,9.817382,1.831307,355.735352,1,2,3,4
48.9677429,0.0024414,0.30329,-0.025723,9.826724,9.831437,1.774206,355.152191,1,2,3,4
48.9701805,0.0024376,0.308076,-0.042473,9.836296,9.841211,1.810889,352.150452,1,2,3,4
48.9726219,0.0024414,0.315254,-0.018544,9.809975,9.815057,1.843874,356.633545,1,2,3,4
48.9750595,0.0024376,0.284148,-0.044865,9.819546,9.823759,1.678181,351.027374,1,2,3,4
48.9775009,0.0024414,0.284148,-0.02333,9.829117,9.833251,1.661539,355.306244,1,2,3,4
48.9799385,0.0024376,0.279362,-0.044865,9.829117,9.833188,1.64877,350.876221,1,2,3,4
48.9823799,0.0024414,0.315254,-0.004187,9.826724,9.83178,1.837602,359.239014,1,2,3,4
48.9848175,0.0024376,0.291326,-0.02333,9.836296,9.840637,1.701919,355.421417,1,2,3,4
48.9872589,0.0024414,0.310469,-0.02333,9.817153,9.822089,1.816608,355.702606,1,2,3,4
48.9896965,0.0024376,0.329611,-0.00658,9.843474,9.848993,1.918161,358.856323,1,2,3,4
48.9921341,0.0024376,0.296112,-0.025723,9.790833,9.795343,1.738888,355.035248,1,2,3,4
48.9945717,0.0024376,0.32004,0.000598,9.829117,9.834326,1.864876,0.107095,1,2,3,4
48.9970093,0.0024376,0.288933,-0.018544,9.826724,9.830988,1.6876,356.327667,1,2,3,4
48.9994507,0.0024414,0.363111,-0.020937,9.809975,9.816715,2.123385,356.699951,1,2,3,4
49.0018883,0.0024376,0.324826,-0.04008,9.812367,9.817824,1.910391,352.965912,1,2,3,4
49.0043297,0.0024414,0.312862,-0.020937,9.81476,9.819768,1.829918,356.171387,1,2,3,4
49.0067673,0.0024376,0.35354,-0.028116,9.819546,9.825948,2.068384,355.453064,1,2,3,4
49.0092087,0.0024414,0.339183,-0.013759,9.821939,9.827803,1.97942,357.677094,1,2,3,4
49.0116463,0.0024376,0.300897,0.012562,9.807582,9.812204,1.758807,2.390682,1,2,3,4
49.0140877,0.0024414,0.334397,0.002991,9.81476,9.820456,1.951439,0.512471,1,2,3,4
49.0165253,0.0024376,0.324826,-0.020937,9.812367,9.817764,1.89981,356.312012,1,2,3,4
49.0189629,0.0024376,0.339183,-0.035294,9.821939,9.827856,1.988397,354.059387,1,2,3,4
49.0214005,0.0024376,0.327219,-0.028116,9.833903,9.839386,1.912848,355.08902,1,2,3,4
49.0238419,0.0024414,0.343968,-0.025723,9.807582,9.813645,2.014214,355.723236,1,2,3,4
49.0262794,0.0024375,0.308076,-0.008973,9.819546,9.824382,1.797874,358.331665,1,2,3,4
49.0287209,0.0024415,0.312862,-0.00658,9.817153,9.822139,1.825635,358.795105,1,2,3,4
49.0311584,0.0024375,0.281755,-0.032901,9.83151,9.835601,1.652682,353.339569,1,2,3,4
49.0335999,0.0024415,0.298505,-0.016152,9.83151,9.836054,1.7417,356.902863,1,2,3,4
49.0360374,0.0024375,0.274576,0.010169,9.845867,9.8497,1.598509,2.121096,1,2,3,4
49.0384789,0.0024415,0.281755,-0.032901,9.845867,9.849953,1.650312,353.339569,1,2,3,4
