Time (s),dt, X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg),1,2,3,4
17.6910019,0.0024395,0.001795,10.031311,-0.225524,10.033846,91.287903,89.989746,1,2,3,4
17.6934414,0.0024395,-0.012562,10.04806,-0.16331,10.049396,90.931137,90.071632,1,2,3,4
17.6958809,0.0024395,-0.014955,10.060024,-0.096311,10.060496,90.548515,90.085175,1,2,3,4
17.6983204,0.0024395,0.018544,10.050453,-0.170489,10.051916,90.971832,89.894279,1,2,3,4
17.7007599,0.0024395,0.018544,10.04806,-0.194417,10.049958,91.108459,89.894257,1,2,3,4
17.7031975,0.0024376,0.025723,10.055239,-0.192024,10.057105,91.094032,89.853432,1,2,3,4
17.705637,0.0024395,-0.017348,10.033704,-0.175274,10.03525,91.000771,90.09906,1,2,3,4
17.7080765,0.0024395,-0.007777,10.009775,-0.19681,10.011713,91.126389,90.04451,1,2,3,4
17.710516,0.0024395,0.018544,10.026525,-0.211167,10.028766,91.206512,89.894028,1,2,3,4
17.7129555,0.0024395,0.037687,10.026525,-0.199202,10.028575,91.138168,89.784645,1,2,3,4
17.715395,0.0024395,0.013759,9.997811,-0.189631,9.999619,91.086617,89.92115,1,2,3,4
17.7178326,0.0024376,0.030508,9.935597,-0.211167,9.937888,91.217552,89.824066,1,2,3,4
17.7202721,0.0024395,0.00658,9.942777,-0.18006,9.944409,91.037491,89.962082,1,2,3,4
17.7227116,0.0024395,0.030508,9.930812,-0.136989,9.931804,90.790306,89.823982,1,2,3,4
17.7251511,0.0024395,0.004187,9.976275,-0.172881,9.977774,90.99279,89.975952,1,2,3,4
17.7275906,0.0024395,0.016152,9.949955,-0.208774,9.952158,91.202026,89.90699,1,2,3,4
17.7300282,0.0024376,0.013759,9.973883,-0.165703,9.975268,90.951805,89.920959,1,2,3,4
17.7324677,0.0024395,0.028116,9.997811,-0.158524,9.999107,90.908394,89.838875,1,2,3,4
17.7349072,0.0024395,0.02333,10.009775,-0.182453,10.011465,91.044235,89.866463,1,2,3,4
17.7373466,0.0024394,0.02333,9.981061,-0.153739,9.982272,90.882462,89.866074,1,2,3,4
17.7397861,0.0024395,-0.017348,9.985847,-0.139382,9.986835,90.799675,90.099541,1,2,3,4
17.7422256,0.0024395,0.001795,9.947562,-0.203988,9.949654,91.174759,89.989662,1,2,3,4
17.7446632,0.0024376,0.047258,9.947562,-0.232702,9.950397,91.34005,89.727806,1,2,3,4
17.7471027,0.0024395,-0.031705,9.930812,-0.172881,9.932367,90.99733,90.182922,1,2,3,4
17.7495422,0.0024395,-0.046062,9.93799,-0.160917,9.9394,90.92765,90.265556,1,2,3,4
17.7519798,0.0024376,0.008973,9.985847,-0.201595,9.987886,91.156532,89.948517,1,2,3,4
17.7544193,0.0024395,-0.002991,9.949955,-0.211167,9.952196,91.215797,90.017227,1,2,3,4
17.7568569,0.0024376,-0.005384,9.947562,-0.148953,9.948679,90.857872,90.031013,1,2,3,4
17.7592964,0.0024395,-0.005384,9.930812,-0.129811,9.931662,90.748901,90.031059,1,2,3,4
17.7617359,0.0024395,-0.017348,9.918848,-0.160917,9.920168,90.929451,90.100212,1,2,3,4
17.7641754,0.0024395,0.00658,9.890134,-0.182453,9.891819,91.05687,89.961876,1,2,3,4
17.7666149,0.0024395,0.020937,9.928419,-0.18006,9.930074,91.038986,89.879173,1,2,3,4
17.7690544,0.0024395,-0.024526,9.923634,-0.220738,9.926119,91.274254,90.141609,1,2,3,4
17.771492,0.0024376,0.04008,9.890134,-0.194417,9.892126,91.126144,89.767807,1,2,3,4
17.7739315,0.0024395,0.037687,9.914063,-0.139382,9.915113,90.805466,89.782196,1,2,3,4
17.776371,0.0024395,-0.000598,9.873384,-0.156132,9.874619,90.905968,90.003471,1,2,3,4
17.7788105,0.0024395,0.018544,9.870992,-0.211167,9.873268,91.225517,89.892357,1,2,3,4
17.78125,0.0024395,0.044865,9.875777,-0.189631,9.8777,91.100029,89.739708,1,2,3,4
17.7836895,0.0024395,0.028116,9.847063,-0.091525,9.847528,90.532532,89.836411,1,2,3,4
17.7861271,0.0024376,0.042473,9.849456,-0.127418,9.850371,90.741158,89.75293,1,2,3,4
17.7885666,0.0024395,0.013759,9.873384,-0.201595,9.875452,91.169708,89.920158,1,2,3,4
17.7910061,0.0024395,0.054437,9.866206,-0.151346,9.867517,90.878822,89.683876,1,2,3,4
17.7934456,0.0024395,0.037687,9.863813,-0.065204,9.8641,90.378746,89.78109,1,2,3,4
17.7958851,0.0024395,0.035294,9.856635,-0.089133,9.8571,90.518105,89.794838,1,2,3,4
17.7983246,0.0024395,0.030508,9.832706,-0.156132,9.833993,90.909706,89.822227,1,2,3,4
17.8007622,0.0024376,0.025723,9.799207,-0.14656,9.800336,90.856873,89.849602,1,2,3,4
17.8032017,0.0024395,0.04008,9.7681,-0.077169,9.768487,90.452629,89.764908,1,2,3,4
17.8056412,0.0024395,-0.002991,9.799207,-0.062812,9.799408,90.367256,90.017487,1,2,3,4
17.8080807,0.0024395,-0.019741,9.815957,-0.113061,9.816628,90.659904,90.115227,1,2,3,4
17.8105202,0.0024395,0.004187,9.835099,-0.074776,9.835384,90.435608,89.975609,1,2,3,4
17.8129597,0.0024395,0.004187,9.806385,-0.038883,9.806462,90.22718,89.975533,1,2,3,4
17.8153973,0.0024376,-0.002991,9.789636,-0.055633,9.789794,90.3256,90.017502,1,2,3,4
17.8178368,0.0024395,0.013759,9.792028,-0.120239,9.792776,90.703514,89.919495,1,2,3,4
17.8202763,0.0024395,0.00658,9.789636,-0.136989,9.790597,90.801704,89.961487,1,2,3,4
17.8227158,0.0024395,-0.010169,9.813564,-0.072383,9.813837,90.422592,90.059372,1,2,3,4
17.8251553,0.0024395,0.018544,9.7681,-0.060419,9.768304,90.354385,89.891228,1,2,3,4
17.8275928,0.0024375,-0.002991,9.799207,-0.115454,9.799887,90.675026,90.017487,1,2,3,4
17.8300323,0.0024395,0.004187,9.7681,-0.115454,9.768783,90.677177,89.975441,1,2,3,4
17.8324718,0.0024395,-0.000598,9.734601,-0.058026,9.734774,90.341522,90.003517,1,2,3,4
17.8349094,0.0024376,0.00658,9.756136,-0.058026,9.75631,90.340767,89.961357,1,2,3,4
17.8373489,0.0024395,0.025723,9.741779,-0.098704,9.742313,90.580498,89.848709,1,2,3,4
17.8397884,0.0024395,-0.000598,9.698709,-0.120239,9.699454,90.710289,90.003532,1,2,3,4
17.842226,0.0024376,0.025723,9.715458,-0.065204,9.715711,90.384529,89.848305,1,2,3,4
17.8446655,0.0024395,0.020937,9.722636,-0.058026,9.722832,90.341942,89.876617,1,2,3,4
17.847105,0.0024395,-0.012562,9.710672,-0.093918,9.711135,90.554131,90.07412,1,2,3,4
17.8495445,0.0024395,0.02333,9.701101,-0.072383,9.7014,90.42749,89.862213,1,2,3,4
17.851984,0.0024395,-0.000598,9.732208,-0.06999,9.73246,90.412041,90.003525,1,2,3,4
17.8544216,0.0024376,0.030508,9.70828,-0.105882,9.708905,90.624863,89.819946,1,2,3,4
17.8568611,0.0024395,-0.014955,9.684352,-0.115454,9.685052,90.683029,90.088478,1,2,3,4
17.8593006,0.0024395,0.001795,9.725029,-0.187238,9.726831,91.102997,89.989426,1,2,3,4
17.8617401,0.0024395,-0.002991,9.693923,-0.153739,9.695143,90.908592,90.017677,1,2,3,4
17.8641796,0.0024395,0.00658,9.727423,-0.110668,9.728054,90.651817,89.961243,1,2,3,4
17.8666191,0.0024395,-0.022134,9.715458,-0.096311,9.715961,90.567963,90.130531,1,2,3,4
17.8690567,0.0024376,0.011366,9.684352,-0.129811,9.685229,90.767952,89.932755,1,2,3,4
17.8714962,0.0024395,-0.005384,9.732208,-0.129811,9.733075,90.764183,90.031693,1,2,3,4
17.8739357,0.0024395,0.016152,9.70828,-0.14656,9.709399,90.864899,89.904678,1,2,3,4
17.8763752,0.0024395,0.00658,9.741779,-0.170489,9.743274,91.002617,89.961296,1,2,3,4
17.8788147,0.0024395,0.018544,9.717851,-0.136989,9.718834,90.807625,89.890663,1,2,3,4
17.8812542,0.0024395,-0.024526,9.722636,-0.120239,9.723411,90.708534,90.144531,1,2,3,4
17.8836918,0.0024376,-0.024526,9.739387,-0.151346,9.740593,90.890282,90.144287,1,2,3,4
17.8861313,0.0024395,-0.017348,9.734601,-0.151346,9.735793,90.890717,90.102104,1,2,3,4
17.8885708,0.0024395,-0.014955,9.727423,-0.098704,9.727935,90.58136,90.088089,1,2,3,4
17.8910103,0.0024395,-0.002991,9.701101,-0.098704,9.701604,90.582939,90.017662,1,2,3,4
17.8934498,0.0024395,0.00658,9.732208,-0.08674,9.732597,90.510643,89.961258,1,2,3,4
17.8958893,0.0024395,0.008973,9.713065,-0.136989,9.714036,90.808022,89.947067,1,2,3,4
17.8983269,0.0024376,0.004187,9.732208,-0.125025,9.733012,90.736008,89.975349,1,2,3,4
17.9007664,0.0024395,0.013759,9.703494,-0.105882,9.704082,90.625175,89.918762,1,2,3,4
17.9032059,0.0024395,-0.007777,9.739387,-0.072383,9.739659,90.425812,90.045746,1,2,3,4
17.9056454,0.0024395,0.016152,9.713065,-0.022134,9.713103,90.130562,89.904724,1,2,3,4
17.9080849,0.0024395,0.008973,9.756136,-0.062812,9.756343,90.368874,89.947304,1,2,3,4
17.9105225,0.0024376,-0.000598,9.765707,-0.158524,9.766994,90.929985,90.00351,1,2,3,4
17.912962,0.0024395,0.02333,9.756136,-0.144168,9.757229,90.846603,89.862991,1,2,3,4
17.9153996,0.0024376,0.018544,9.794421,-0.058026,9.79461,90.339439,89.891518,1,2,3,4
17.9178391,0.0024395,0.049651,9.782457,-0.050847,9.782716,90.297806,89.709198,1,2,3,4
17.9202785,0.0024394,-0.014955,9.760921,-0.115454,9.761616,90.677673,90.087784,1,2,3,4
17.922718,0.0024395,0.008973,9.736994,-0.120239,9.737741,90.707497,89.947197,1,2,3,4
17.9251556,0.0024376,0.008973,9.772886,-0.081954,9.773234,90.480461,89.947395,1,2,3,4
17.9275951,0.0024395,-0.000598,9.7681,-0.125025,9.7689,90.733307,90.00351,1,2,3,4
17.9300346,0.0024395,-0.012562,9.789636,-0.132203,9.790537,90.773697,90.073524,1,2,3,4
17.9324741,0.0024395,-0.012562,9.780065,-0.093918,9.780524,90.550194,90.073593,1,2,3,4
17.9349136,0.0024395,0.00658,9.792028,-0.062812,9.792233,90.367523,89.961494,1,2,3,4
17.9373531,0.0024395,0.016152,9.78485,-0.134596,9.785789,90.788086,89.905426,1,2,3,4
17.9397907,0.0024376,0.001795,9.78485,-0.182453,9.786551,91.068237,89.989494,1,2,3,4
17.9422302,0.0024395,0.016152,9.799207,-0.115454,9.7999,90.675026,89.905563,1,2,3,4
17.9446697,0.0024395,0.018544,9.799207,-0.019741,9.799244,90.115425,89.891571,1,2,3,4
17.9471092,0.0024395,0.013759,9.813564,-0.041276,9.813661,90.24099,89.91967,1,2,3,4
17.9495487,0.0024395,-0.002991,9.856635,-0.168096,9.858068,90.977036,90.017387,1,2,3,4
17.9519863,0.0024376,0.008973,9.835099,-0.206381,9.837269,91.202126,89.947723,1,2,3,4
17.9544258,0.0024395,-0.017348,9.84467,-0.122632,9.845449,90.713676,90.100967,1,2,3,4
17.9568653,0.0024395,-0.017348,9.815957,-0.048455,9.816092,90.282829,90.101257,1,2,3,4
17.9593048,0.0024395,-0.019741,9.851849,-0.110668,9.852489,90.643585,90.114807,1,2,3,4
17.9617443,0.0024395,-0.022134,9.835099,-0.172881,9.836643,91.007042,90.128944,1,2,3,4
17.9641838,0.0024395,0.00658,9.815957,-0.098704,9.816456,90.576118,89.961594,1,2,3,4
17.9666214,0.0024376,-0.024526,9.820743,-0.117847,9.82148,90.6875,90.143089,1,2,3,4
17.9690609,0.0024395,0.001795,9.837492,-0.108275,9.838088,90.630592,89.989548,1,2,3,4
17.9715004,0.0024395,-0.005384,9.847063,-0.141775,9.848085,90.824867,90.031326,1,2,3,4
17.9739399,0.0024395,0.00658,9.84467,-0.065204,9.844889,90.379486,89.9617,1,2,3,4
17.9763794,0.0024395,0.00658,9.84467,0.02333,9.8447,89.86422,89.9617,1,2,3,4
17.9788189,0.0024395,-0.019741,9.859028,-0.079561,9.859369,90.462357,90.114723,1,2,3,4
17.9812565,0.0024376,-0.002991,9.870992,-0.16331,9.872343,90.947838,90.017365,1,2,3,4
17.983696,0.0024395,0.018544,9.890134,-0.132203,9.891035,90.765839,89.89257,1,2,3,4
17.9861355,0.0024395,-0.002991,9.856635,0.00658,9.856638,89.961746,90.017387,1,2,3,4
17.988575,0.0024395,-0.000598,9.892527,-0.041276,9.892612,90.239059,90.003464,1,2,3,4
17.9910145,0.0024395,-0.019741,9.856635,-0.129811,9.85751,90.754532,90.114754,1,2,3,4
17.993454,0.0024395,0.013759,9.854242,-0.122632,9.855015,90.712982,89.920006,1,2,3,4
17.9958897,0.0024357,0.011366,9.861421,-0.077169,9.86173,90.448349,89.93396,1,2,3,4
17.9983292,0.0024395,-0.024526,9.890134,-0.050847,9.890295,90.294571,90.14209,1,2,3,4
18.0007687,0.0024395,0.004187,9.906884,-0.105882,9.907451,90.612343,89.975784,1,2,3,4
18.0032082,0.0024395,0.016152,9.91167,-0.144168,9.912731,90.833321,89.906631,1,2,3,4
18.0056477,0.0024395,-0.005384,9.93799,-0.034098,9.93805,90.196587,90.031036,1,2,3,4
18.0080853,0.0024376,0.001795,9.921241,-0.050847,9.921371,90.293648,89.989639,1,2,3,4
18.0105247,0.0024394,-0.005384,9.897313,-0.141775,9.898331,90.820679,90.031166,1,2,3,4
18.0129642,0.0024395,0.035294,9.899706,-0.108275,9.900361,90.626625,89.795731,1,2,3,4
18.0154037,0.0024395,-0.014955,9.887741,-0.062812,9.887952,90.363968,90.086662,1,2,3,4
18.0178432,0.0024395,-0.010169,9.923634,-0.084347,9.923998,90.486977,90.058716,1,2,3,4
18.0202827,0.0024395,0.004187,9.926026,-0.14656,9.927109,90.845924,89.97583,1,2,3,4
18.0227203,0.0024376,-0.022134,9.940384,-0.079561,9.940727,90.458572,90.127579,1,2,3,4
18.0251598,0.0024395,0.04008,9.945169,-0.043669,9.945346,90.251579,89.769096,1,2,3,4
18.0275993,0.0024395,0.028116,9.930812,-0.067597,9.931082,90.389992,89.837784,1,2,3,4
18.0300388,0.0024395,0.018544,9.897313,-0.117847,9.898032,90.682182,89.892647,1,2,3,4
18.0324783,0.0024395,0.013759,9.933205,-0.14656,9.934296,90.845314,89.920639,1,2,3,4
18.0349159,0.0024376,0.020937,9.930812,-0.084347,9.931192,90.486626,89.879204,1,2,3,4
18.0373554,0.0024395,0.018544,9.940384,-0.072383,9.940665,90.417206,89.893112,1,2,3,4
18.0397949,0.0024395,-0.024526,9.976275,-0.113061,9.976946,90.6493,90.140862,1,2,3,4
18.0422344,0.0024395,0.011366,9.918848,-0.125025,9.919642,90.72216,89.934349,1,2,3,4
18.0446739,0.0024395,-0.005384,9.961919,-0.134596,9.96283,90.774078,90.030968,1,2,3,4
18.0471134,0.0024395,0.020937,9.93799,-0.098704,9.938502,90.569038,89.879288,1,2,3,4
18.049551,0.0024376,0.047258,9.961919,-0.113061,9.962672,90.65023,89.728195,1,2,3,4
18.0519905,0.0024395,-0.005384,9.926026,-0.153739,9.927218,90.887352,90.031075,1,2,3,4
18.05443,0.0024395,-0.002991,9.959526,-0.129811,9.960373,90.746742,90.017204,1,2,3,4
18.0568695,0.0024395,0.00658,9.916455,-0.129811,9.917307,90.749985,89.961983,1,2,3,4
18.059309,0.0024395,-0.024526,9.921241,-0.156132,9.9225,90.901596,90.14164,1,2,3,4
18.0617485,0.0024395,-0.017348,9.916455,-0.184846,9.918193,91.067886,90.100235,1,2,3,4
18.0641861,0.0024376,-0.002991,9.933205,-0.108275,9.933795,90.624519,90.01725,1,2,3,4
18.0666256,0.0024395,-0.002991,9.899706,-0.029312,9.89975,90.169647,90.017311,1,2,3,4
18.0690651,0.0024395,0.016152,9.935597,-0.084347,9.935968,90.486389,89.90686,1,2,3,4
18.0715046,0.0024395,-0.017348,9.91167,-0.187238,9.913453,91.08223,90.100281,1,2,3,4
18.0739441,0.0024395,-0.000598,9.923634,-0.177667,9.925223,91.025681,90.003456,1,2,3,4
18.0763798,0.0024357,-0.007777,9.91167,-0.050847,9.911803,90.29393,90.044952,1,2,3,4
18.0788193,0.0024395,-0.000598,9.933205,-0.058026,9.933374,90.334694,90.003448,1,2,3,4
18.0812588,0.0024395,-0.000598,9.906884,-0.148953,9.908004,90.861397,90.003456,1,2,3,4
18.0836983,0.0024395,0.011366,9.916455,-0.113061,9.917106,90.653221,89.934326,1,2,3,4
18.0861378,0.0024395,0.001795,9.942777,-0.05324,9.94292,90.306801,89.989662,1,2,3,4
18.0885773,0.0024395,-0.031705,9.933205,-0.077169,9.933556,90.445107,90.182877,1,2,3,4
18.0910149,0.0024376,-0.026919,9.904491,-0.160917,9.905835,90.930794,90.155724,1,2,3,4
18.0934544,0.0024395,0.008973,9.954741,-0.153739,9.955932,90.884796,89.948357,1,2,3,4
18.0958939,0.0024395,-0.014955,9.928419,-0.093918,9.928875,90.541977,90.086304,1,2,3,4
18.0983334,0.0024395,-0.05324,9.902099,-0.081954,9.902581,90.47419,90.30806,1,2,3,4
18.1007729,0.0024395,0.018544,9.897313,-0.110668,9.897949,90.640633,89.892647,1,2,3,4
18.1032124,0.0024395,-0.005384,9.875777,-0.089133,9.876181,90.517105,90.031235,1,2,3,4
18.1056499,0.0024375,0.004187,9.859028,-0.043669,9.859125,90.253784,89.975662,1,2,3,4
18.1080894,0.0024395,-0.019741,9.866206,-0.108275,9.86682,90.628761,90.114639,1,2,3,4
18.1105289,0.0024395,-0.022134,9.866206,-0.175274,9.867788,91.017754,90.128532,1,2,3,4
18.1129684,0.0024395,-0.031705,9.849456,-0.165703,9.850901,90.963821,90.184433,1,2,3,4
18.1154079,0.0024395,0.016152,9.815957,-0.048455,9.81609,90.282829,89.905724,1,2,3,4
18.1178474,0.0024395,0.004187,9.849456,-0.065204,9.849672,90.379295,89.975639,1,2,3,4
18.120285,0.0024376,-0.046062,9.856635,-0.127418,9.857566,90.740616,90.267754,1,2,3,4
18.1227245,0.0024395,0.011366,9.875777,-0.134596,9.876701,90.78083,89.934059,1,2,3,4
18.125164,0.0024395,0.013759,9.868599,-0.113061,9.869256,90.656387,89.92012,1,2,3,4
18.1276035,0.0024395,-0.022134,9.851849,-0.144168,9.852928,90.838379,90.128723,1,2,3,4
18.130043,0.0024395,-0.022134,9.847063,-0.187238,9.848867,91.089325,90.128784,1,2,3,4
18.1324806,0.0024376,-0.014955,9.842278,-0.211167,9.844554,91.229095,90.087059,1,2,3,4
18.1349201,0.0024395,0.00658,9.820743,-0.16331,9.822103,90.95269,89.961609,1,2,3,4
18.1373596,0.0024395,-0.005384,9.861421,-0.158524,9.862697,90.920959,90.031281,1,2,3,4
18.1397991,0.0024395,0.001795,9.837492,-0.194417,9.839413,91.132179,89.989548,1,2,3,4
18.1422386,0.0024395,0.025723,9.825528,-0.23988,9.828489,91.398537,89.849998,1,2,3,4
18.1446781,0.0024395,0.016152,9.794421,-0.16331,9.795796,90.955246,89.905518,1,2,3,4
18.1471157,0.0024376,0.016152,9.777672,-0.151346,9.778856,90.886795,89.905357,1,2,3,4
18.1495552,0.0024395,0.004187,9.825528,-0.227916,9.828172,91.328812,89.975578,1,2,3,4
18.1519947,0.0024395,0.004187,9.780065,-0.29013,9.784368,91.699203,89.975471,1,2,3,4
18.1544342,0.0024395,0.020937,9.803992,-0.25663,9.807372,91.499435,89.87764,1,2,3,4
18.1568737,0.0024395,0.011366,9.811171,-0.115454,9.811856,90.674202,89.933624,1,2,3,4
18.1593094,0.0024357,0.001795,9.789636,-0.127418,9.790465,90.745697,89.989494,1,2,3,4
18.1617489,0.0024395,-0.000598,9.7681,-0.227916,9.770759,91.336624,90.00351,1,2,3,4
18.1641884,0.0024395,-0.029312,9.760921,-0.213559,9.763302,91.253372,90.172058,1,2,3,4
18.1666279,0.0024395,0.00658,9.748958,-0.148953,9.750098,90.875351,89.961327,1,2,3,4
18.1690674,0.0024395,-0.005384,9.765707,-0.170489,9.767197,91.00016,90.031586,1,2,3,4
18.1715069,0.0024395,-0.002991,9.760921,-0.242273,9.763928,91.421829,90.017555,1,2,3,4
18.1739445,0.0024376,-0.012562,9.789636,-0.206381,9.79182,91.207703,90.073524,1,2,3,4
18.176384,0.0024395,-0.005384,9.763314,-0.096311,9.763791,90.565178,90.031593,1,2,3,4
18.1788235,0.0024395,0.011366,9.772886,-0.141775,9.773921,90.831131,89.933365,1,2,3,4
18.181263,0.0024395,0.001795,9.765707,-0.247059,9.768831,91.449196,89.989471,1,2,3,4
18.1837025,0.0024395,0.004187,9.763314,-0.199202,9.765347,91.168854,89.975426,1,2,3,4
18.186142,0.0024395,-0.019741,9.799207,-0.125025,9.800024,90.73098,90.115425,1,2,3,4
18.1885796,0.0024376,0.001795,9.741779,-0.084347,9.742145,90.496071,89.989449,1,2,3,4
18.1910191,0.0024395,-0.029312,9.772886,-0.16331,9.774295,90.957352,90.171844,1,2,3,4
18.1934586,0.0024395,0.037687,9.729815,-0.148953,9.731029,90.87706,89.778076,1,2,3,4
18.1958981,0.0024395,0.02333,9.75135,-0.113061,9.752033,90.664276,89.862923,1,2,3,4
18.1983376,0.0024395,0.028116,9.736994,-0.079561,9.73736,90.468155,89.834557,1,2,3,4
18.2007771,0.0024395,0.020937,9.753743,-0.096311,9.754241,90.565735,89.877007,1,2,3,4
18.2032146,0.0024375,0.035294,9.710672,-0.06999,9.710989,90.412949,89.791756,1,2,3,4
18.2056541,0.0024395,0.047258,9.748958,-0.08674,9.749458,90.509758,89.72226,1,2,3,4
18.2080936,0.0024395,0.042473,9.703494,-0.089133,9.703996,90.526276,89.749214,1,2,3,4
18.2105331,0.0024395,0.02333,9.689137,-0.096311,9.689644,90.569504,89.862038,1,2,3,4
18.2129726,0.0024395,0.047258,9.715458,-0.113061,9.71623,90.666725,89.721306,1,2,3,4
18.2154121,0.0024395,0.018544,9.744172,-0.046062,9.744299,90.270844,89.890961,1,2,3,4
18.2178497,0.0024376,0.004187,9.727423,-0.031705,9.727475,90.186745,89.975334,1,2,3,4
18.2202892,0.0024395,0.008973,9.734601,-0.093918,9.735059,90.552765,89.947189,1,2,3,4
18.2227287,0.0024395,0.02333,9.727423,-0.096311,9.727927,90.567268,89.862587,1,2,3,4
18.2251682,0.0024395,0.054437,9.717851,-0.093918,9.718457,90.553711,89.679047,1,2,3,4
18.2276077,0.0024395,0.02333,9.732208,-0.029312,9.73228,90.172569,89.862648,1,2,3,4
18.2300453,0.0024376,0.02333,9.722636,-0.074776,9.722952,90.440643,89.862518,1,2,3,4
18.2324848,0.0024395,0.028116,9.744172,-0.136989,9.745176,90.805443,89.834679,1,2,3,4
18.2349243,0.0024395,0.018544,9.732208,-0.120239,9.732968,90.70784,89.890823,1,2,3,4
18.2373619,0.0024376,0.018544,9.780065,-0.079561,9.780406,90.466095,89.891357,1,2,3,4
18.2398014,0.0024395,0.04008,9.758529,-0.08674,9.758997,90.509262,89.764679,1,2,3,4
18.2422409,0.0024395,0.020937,9.753743,-0.08674,9.754151,90.509514,89.877007,1,2,3,4
18.2446785,0.0024376,0.004187,9.763314,-0.067597,9.763549,90.396683,89.975426,1,2,3,4
18.247118,0.0024395,0.013759,9.789636,-0.115454,9.790326,90.675682,89.919472,1,2,3,4
18.2495575,0.0024395,-0.014955,9.789636,-0.136989,9.790606,90.801704,90.087524,1,2,3,4
18.251997,0.0024395,-0.000598,9.756136,-0.192024,9.758025,91.127571,90.00351,1,2,3,4
18.2544365,0.0024395,-0.007777,9.794421,-0.168096,9.795867,90.983238,90.045494,1,2,3,4
18.2568741,0.0024376,-0.000598,9.765707,-0.091525,9.766136,90.536964,90.00351,1,2,3,4
18.2593136,0.0024395,0.020937,9.756136,-0.108275,9.75676,90.635849,89.877037,1,2,3,4
18.2617531,0.0024395,0.02333,9.765707,-0.158524,9.767021,90.929985,89.863121,1,2,3,4
18.2641926,0.0024395,-0.010169,9.741779,-0.194417,9.743725,91.143303,90.059814,1,2,3,4
18.2666321,0.0024395,0.00658,9.758529,-0.125025,9.759332,90.734024,89.961365,1,2,3,4
18.2690716,0.0024395,0.004187,9.782457,-0.115454,9.783139,90.676178,89.975471,1,2,3,4
18.2715092,0.0024376,0.011366,9.815957,-0.156132,9.817205,90.911263,89.933655,1,2,3,4
18.2739487,0.0024395,0.011366,9.792028,-0.139382,9.793027,90.815506,89.933495,1,2,3,4
18.2763882,0.0024395,0.020937,9.78485,-0.110668,9.785498,90.647995,89.877403,1,2,3,4
18.2788277,0.0024395,0.018544,9.780065,-0.089133,9.780488,90.522163,89.891357,1,2,3,4
18.2812672,0.0024395,0.001795,9.811171,-0.079561,9.811494,90.464615,89.989517,1,2,3,4
18.2837067,0.0024395,-0.017348,9.796814,-0.077169,9.797133,90.451302,90.101456,1,2,3,4
18.2861443,0.0024376,-0.000598,9.799207,-0.074776,9.799492,90.437202,90.003494,1,2,3,4
18.2885838,0.0024395,-0.026919,9.813564,-0.074776,9.813887,90.436562,90.157166,1,2,3,4
18.2910233,0.0024395,-0.007777,9.832706,-0.043669,9.832807,90.254463,90.045319,1,2,3,4
18.2934628,0.0024395,-0.017348,9.827921,-0.002991,9.827936,90.017441,90.101135,1,2,3,4
