Time (s),dt, X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg),1,2,3,4
42.986618,0.02,-0.11007,9.839287,-0.092722,9.84034,90.539886,90.64093,1,2,3,4
43.0073509,0.02,-0.127418,9.850653,-0.058026,9.851647,90.337471,90.741074,1,2,3,4
43.0280838,0.02,-0.105284,9.870992,-0.096311,9.872024,90.558983,90.611092,1,2,3,4
43.0488167,0.02,-0.106481,9.868001,-0.099302,9.869075,90.576515,90.618225,1,2,3,4
43.0695496,0.02,-0.102891,9.887741,-0.117248,9.888971,90.679344,90.596199,1,2,3,4
43.0902786,0.02,-0.104088,9.900902,-0.049651,9.901573,90.287308,90.602325,1,2,3,4
43.1110115,0.02,-0.092124,9.915258,-0.100499,9.916196,90.580688,90.532326,1,2,3,4
43.1317482,0.02,-0.095713,9.924232,-0.083151,9.925041,90.480019,90.552567,1,2,3,4
43.1524773,0.02,-0.105882,9.93799,-0.092124,9.938981,90.531075,90.61042,1,2,3,4
43.1732101,0.02,-0.111864,9.950553,-0.102293,9.951708,90.588951,90.644096,1,2,3,4
43.193943,0.02,-0.120838,9.956535,-0.08016,9.957591,90.461243,90.695335,1,2,3,4
43.2146759,0.02,-0.115454,9.972089,-0.105284,9.973313,90.604858,90.663322,1,2,3,4
43.2354088,0.02,-0.096909,9.969097,-0.089731,9.969972,90.515678,90.556953,1,2,3,4
43.2561378,0.02,-0.090927,9.980463,-0.077169,9.981175,90.442978,90.52198,1,2,3,4
43.2768707,0.02,-0.084347,9.967302,-0.053839,9.967805,90.309471,90.484848,1,2,3,4
43.2976074,0.02,-0.077767,9.96491,-0.104088,9.965756,90.598442,90.447128,1,2,3,4
43.3183365,0.02,-0.107079,9.965508,-0.15015,9.967215,90.863159,90.615616,1,2,3,4
43.3390694,0.02,-0.108873,9.939785,-0.093918,9.940825,90.541321,90.627556,1,2,3,4
43.3597984,0.02,-0.104088,9.933205,-0.049053,9.933871,90.282921,90.600365,1,2,3,4
43.3805351,0.02,-0.112463,9.920643,-0.072383,9.921544,90.418007,90.64949,1,2,3,4
43.401268,0.02,-0.096909,9.902099,-0.105284,9.903132,90.609146,90.560722,1,2,3,4
43.4219971,0.02,-0.101695,9.845867,-0.125623,9.847194,90.730957,90.591766,1,2,3,4
43.4427299,0.02,-0.105882,9.811769,-0.09332,9.812784,90.544891,90.618279,1,2,3,4
43.4634666,0.02,-0.107677,9.807582,-0.026919,9.808209,90.157249,90.629021,1,2,3,4
43.4841957,0.02,-0.098704,9.819546,-0.068794,9.820283,90.401375,90.575905,1,2,3,4
43.5049286,0.02,-0.111266,9.859626,-0.115454,9.860929,90.670845,90.646561,1,2,3,4
43.5256577,0.02,-0.102891,9.829716,-0.100499,9.830769,90.585739,90.599716,1,2,3,4
43.5463943,0.02,-0.106481,9.85484,-0.078365,9.855727,90.455574,90.619049,1,2,3,4
43.5671272,0.02,-0.108873,9.85484,-0.014955,9.855453,90.086945,90.632965,1,2,3,4
43.5878563,0.02,-0.090329,9.830912,-0.087936,9.831719,90.512466,90.526436,1,2,3,4
43.608593,0.02,-0.100499,9.833304,-0.154337,9.83503,90.899155,90.585556,1,2,3,4
43.6293259,0.02,-0.092124,9.81835,-0.125623,9.819585,90.733009,90.537582,1,2,3,4
43.6500549,0.02,-0.099302,9.814162,-0.068195,9.814901,90.398102,90.579712,1,2,3,4
43.6707878,0.02,-0.110668,9.894321,-0.060419,9.895124,90.349846,90.640823,1,2,3,4
43.6915169,0.02,-0.093918,9.803394,-0.055035,9.803998,90.321632,90.548889,1,2,3,4
43.7122536,0.02,-0.114257,9.862019,-0.175274,9.864238,91.01812,90.663773,1,2,3,4
43.7329865,0.02,-0.104088,9.823135,-0.017348,9.823702,90.101181,90.607094,1,2,3,4
43.7537155,0.02,-0.119043,9.839287,-0.121436,9.840755,90.707054,90.693176,1,2,3,4
43.7744522,0.02,-0.107079,9.869795,-0.037687,9.870447,90.218765,90.621582,1,2,3,4
43.7951813,0.02,-0.098106,9.845269,-0.112463,9.8464,90.654427,90.570923,1,2,3,4
43.8159142,0.02,-0.088534,9.857233,-0.114855,9.858299,90.667549,90.514595,1,2,3,4
43.836647,0.02,-0.092124,9.83151,-0.047258,9.832055,90.275398,90.536858,1,2,3,4
43.8573799,0.02,-0.090329,9.839885,-0.081356,9.840635,90.473686,90.525955,1,2,3,4
43.8781128,0.02,-0.11007,9.847662,-0.071186,9.848535,90.414146,90.640381,1,2,3,4
43.8988457,0.02,-0.109472,9.852448,-0.114855,9.853725,90.667854,90.636597,1,2,3,4
43.9195747,0.02,-0.110668,9.842278,-0.114855,9.84357,90.668549,90.644218,1,2,3,4
43.9403114,0.02,-0.11007,9.867402,-0.06999,9.868264,90.406372,90.639099,1,2,3,4
43.9610405,0.02,-0.104686,9.829117,-0.073579,9.829949,90.428879,90.610214,1,2,3,4
43.9817734,0.02,-0.088534,9.85484,-0.125623,9.856038,90.730301,90.514725,1,2,3,4
44.0025063,0.02,-0.093918,9.833903,-0.0999,9.834859,90.582008,90.547188,1,2,3,4
44.0232391,0.02,-0.095115,9.830912,-0.074776,9.831656,90.435776,90.554321,1,2,3,4
44.043972,0.02,-0.111266,9.835697,-0.065204,9.836542,90.379807,90.648132,1,2,3,4
44.0647011,0.02,-0.128016,9.85484,-0.116052,9.856355,90.674637,90.74424,1,2,3,4
44.085434,0.02,-0.112463,9.84467,-0.081954,9.845654,90.476929,90.654503,1,2,3,4
44.1061707,0.02,-0.110668,9.847662,-0.074178,9.848563,90.431541,90.64386,1,2,3,4
44.1268997,0.02,-0.105284,9.844072,-0.072981,9.844906,90.424744,90.612762,1,2,3,4
44.1476326,0.02,-0.08016,9.85484,-0.084347,9.855527,90.490364,90.466034,1,2,3,4
44.1683655,0.02,-0.073579,9.836296,-0.157328,9.83783,90.916321,90.428589,1,2,3,4
44.1890984,0.02,-0.092722,9.813564,-0.121436,9.814754,90.708923,90.541336,1,2,3,4
44.2098312,0.02,-0.10349,9.82493,-0.0335,9.825532,90.195343,90.603493,1,2,3,4
44.2305603,0.02,-0.128614,9.83151,-0.02333,9.832378,90.135948,90.749489,1,2,3,4
44.2512932,0.02,-0.125025,9.852448,-0.047258,9.853354,90.274803,90.727028,1,2,3,4
44.2720299,0.02,-0.121436,9.852448,-0.158524,9.854471,90.92173,90.706161,1,2,3,4
44.2927589,0.02,-0.104088,9.860224,-0.110668,9.861394,90.643005,90.604813,1,2,3,4
44.3134918,0.02,-0.105284,9.850653,-0.050847,9.851347,90.295731,90.612358,1,2,3,4
44.3342209,0.02,-0.078963,9.836894,-0.050847,9.837342,90.29615,90.459915,1,2,3,4
44.3549576,0.02,-0.072383,9.848858,-0.093918,9.849571,90.546341,90.421082,1,2,3,4
44.3756905,0.02,-0.092722,9.845269,-0.147757,9.846815,90.859787,90.539589,1,2,3,4
44.3964195,0.02,-0.101097,9.842278,-0.092722,9.843234,90.539726,90.588501,1,2,3,4
44.4171524,0.02,-0.100499,9.837492,-0.052044,9.838142,90.303101,90.585304,1,2,3,4
44.4378853,0.02,-0.119043,9.851251,-0.081356,9.852306,90.473129,90.692329,1,2,3,4
44.4586182,0.02,-0.12323,9.83151,-0.093918,9.83273,90.547272,90.718124,1,2,3,4
44.479351,0.02,-0.111864,9.837492,-0.102293,9.838659,90.595718,90.651497,1,2,3,4
44.5000801,0.02,-0.107079,9.840483,-0.094516,9.841519,90.55027,90.623436,1,2,3,4
44.5208168,0.02,-0.085543,9.848858,-0.085543,9.849601,90.49762,90.497635,1,2,3,4
44.5415497,0.02,-0.085543,9.849456,-0.078365,9.850139,90.455833,90.497604,1,2,3,4
44.5622787,0.02,-0.072383,9.859028,-0.038883,9.85937,90.225967,90.420647,1,2,3,4
44.5830116,0.02,-0.085543,9.853045,-0.083151,9.853767,90.48349,90.497429,1,2,3,4
44.6037445,0.02,-0.099302,9.859626,-0.074776,9.860409,90.434502,90.577042,1,2,3,4
44.6244774,0.02,-0.117248,9.839885,-0.0999,9.84109,90.581642,90.682686,1,2,3,4
44.6452103,0.02,-0.138784,9.830912,-0.107079,9.832475,90.623985,90.808792,1,2,3,4
44.6659393,0.02,-0.154337,9.821939,-0.01675,9.823165,90.097694,90.900246,1,2,3,4
44.686676,0.02,-0.132203,9.826126,-0.070588,9.82727,90.411552,90.770828,1,2,3,4
44.7074051,0.02,-0.109472,9.877572,-0.072981,9.878448,90.423302,90.634972,1,2,3,4
44.728138,0.02,-0.096909,9.851849,-0.117248,9.853023,90.681824,90.563583,1,2,3,4
44.7488708,0.02,-0.094516,9.815957,-0.111864,9.817049,90.652893,90.551674,1,2,3,4
44.7696037,0.02,-0.068195,9.854242,-0.108275,9.855074,90.629509,90.396507,1,2,3,4
44.7903366,0.02,-0.068794,9.850055,-0.075374,9.850583,90.438416,90.400154,1,2,3,4
44.8110695,0.02,-0.112463,9.849456,-0.062213,9.850294,90.361877,90.654182,1,2,3,4
44.8317986,0.02,-0.096909,9.850653,-0.088534,9.851527,90.514915,90.563652,1,2,3,4
44.8525352,0.02,-0.101097,9.853045,-0.145364,9.854636,90.845192,90.58786,1,2,3,4
44.8732643,0.02,-0.091525,9.859626,-0.06999,9.860299,90.4067,90.531853,1,2,3,4
44.8939972,0.02,-0.117248,9.845867,-0.074776,9.846849,90.435104,90.682266,1,2,3,4
44.9147301,0.02,-0.119043,9.844072,-0.113659,9.845448,90.661453,90.692833,1,2,3,4
44.935463,0.02,-0.116052,9.844072,-0.102293,9.845288,90.595314,90.67543,1,2,3,4
44.9561958,0.02,-0.090927,9.835099,-0.079561,9.835842,90.463463,90.529694,1,2,3,4
44.9769249,0.02,-0.066401,9.847662,-0.048455,9.848005,90.281914,90.38633,1,2,3,4
44.9976578,0.02,-0.079561,9.837492,-0.089133,9.838218,90.519096,90.463371,1,2,3,4
45.0183945,0.02,-0.083151,9.835697,-0.370289,9.843016,92.155945,90.484367,1,2,3,4
45.0391235,0.02,-0.090329,9.859626,0.148355,9.861156,89.137985,90.524902,1,2,3,4
45.0598564,0.02,-0.133998,9.83809,0.087936,9.839396,89.48793,90.780342,1,2,3,4
45.0805855,0.02,-0.135793,9.839287,-0.259023,9.843632,91.507843,90.790695,1,2,3,4
45.1013222,0.02,-0.13998,9.848858,-0.198006,9.851843,91.151627,90.814278,1,2,3,4
45.1220551,0.02,-0.078963,9.859626,0.031107,9.859991,89.819244,90.458855,1,2,3,4
45.1427841,0.02,-0.136391,9.829117,-0.132203,9.830952,90.770515,90.794998,1,2,3,4
45.163517,0.02,-0.084347,9.83809,0.025125,9.838484,89.853683,90.491211,1,2,3,4
45.1842537,0.02,-0.07657,9.832108,-0.151944,9.83358,90.885345,90.446198,1,2,3,4
45.2049828,0.02,-0.074776,9.840483,-0.10349,9.841311,90.602524,90.435371,1,2,3,4
45.2257156,0.02,-0.120838,9.846465,-0.090329,9.847621,90.525566,90.70311,1,2,3,4
45.2464447,0.02,-0.110668,9.845269,-0.066401,9.846115,90.386398,90.64402,1,2,3,4
45.2671814,0.02,-0.08674,9.862019,-0.078963,9.862716,90.458725,90.503922,1,2,3,4
45.2879143,0.02,-0.111864,9.861421,-0.125623,9.862855,90.729797,90.649918,1,2,3,4
45.3086433,0.02,-0.130409,9.829117,-0.135793,9.830919,90.791443,90.760132,1,2,3,4
45.3293762,0.02,-0.090329,9.823733,0.017946,9.824164,89.895332,90.526817,1,2,3,4
45.3501091,0.02,-0.071785,9.815957,-0.024526,9.81625,90.143158,90.418999,1,2,3,4
45.370842,0.02,-0.081356,9.863813,-0.186042,9.865904,91.080498,90.472557,1,2,3,4
45.3915749,0.02,-0.089731,9.83151,-0.100499,9.832433,90.58564,90.522919,1,2,3,4
45.4123039,0.02,-0.121436,9.838689,-0.101097,9.839958,90.588676,90.707146,1,2,3,4
45.4330406,0.02,-0.087338,9.85484,-0.051446,9.855362,90.299088,90.507767,1,2,3,4
45.4537697,0.02,-0.107677,9.848858,-0.127418,9.85027,90.741165,90.626389,1,2,3,4
45.4745026,0.02,-0.077767,9.835099,-0.010768,9.835413,90.062729,90.453033,1,2,3,4
45.4952393,0.02,-0.154935,9.803992,-0.081954,9.805558,90.478882,90.905388,1,2,3,4
45.5159683,0.02,-0.139382,9.826724,-0.109472,9.828322,90.638199,90.81263,1,2,3,4
45.5367012,0.02,-0.095115,9.891929,-0.112463,9.893025,90.651344,90.550903,1,2,3,4
45.5574341,0.02,-0.054437,9.872787,-0.038883,9.873013,90.225655,90.315918,1,2,3,4
45.5781631,0.02,-0.041276,9.897911,0.052044,9.898134,89.698738,90.23893,1,2,3,4
45.5988998,0.02,-0.057428,9.826724,-0.084347,9.827254,90.491776,90.334831,1,2,3,4
45.6196289,0.02,-0.087936,9.853045,-0.141775,9.854458,90.824333,90.511337,1,2,3,4
45.6403618,0.02,-0.116052,9.812965,-0.102891,9.814191,90.600693,90.677567,1,2,3,4
45.6610985,0.02,-0.137587,9.860224,-0.097508,9.861666,90.566521,90.799438,1,2,3,4
45.6818275,0.02,-0.192622,9.812965,-0.047258,9.814969,90.275879,91.124535,1,2,3,4
45.7025604,0.02,-0.142971,9.814162,-0.078963,9.815521,90.46093,90.834618,1,2,3,4
45.7232895,0.02,-0.08016,9.829716,-0.248255,9.833177,91.446686,90.467224,1,2,3,4
45.7440262,0.02,-0.06999,9.854242,-0.238684,9.857381,91.387482,90.406937,1,2,3,4
45.7647591,0.02,-0.085543,9.8016,-0.155533,9.803206,90.909065,90.500038,1,2,3,4
45.7854881,0.02,-0.072981,9.830314,-0.044267,9.830685,90.258003,90.425362,1,2,3,4
45.806221,0.02,-0.065803,9.876974,0.004786,9.877194,89.972237,90.381714,1,2,3,4
45.8269501,0.02,-0.113659,9.857233,-0.158524,9.859163,90.921295,90.660622,1,2,3,4
45.8476868,0.02,-0.098106,9.830314,-0.091525,9.831229,90.533409,90.571785,1,2,3,4
45.8684196,0.02,-0.094516,9.847662,0.024526,9.848146,89.857307,90.549896,1,2,3,4
45.8891487,0.02,-0.099302,9.868599,0.068195,9.869334,89.604095,90.576515,1,2,3,4
45.9098854,0.02,-0.155533,9.855438,-0.058026,9.856836,90.337296,90.904137,1,2,3,4
45.9306183,0.02,-0.141775,9.816555,-0.139382,9.818568,90.813385,90.827431,1,2,3,4
45.9513474,0.02,-0.107079,9.850653,-0.188435,9.853037,91.095825,90.622795,1,2,3,4
45.9720802,0.02,-0.087338,9.875179,-0.06999,9.875813,90.406059,90.506721,1,2,3,4
45.9928131,0.02,-0.074178,9.851849,-0.005384,9.852129,90.031311,90.431389,1,2,3,4
46.013546,0.02,-0.082552,9.844072,-0.186042,9.846176,91.082657,90.480469,1,2,3,4
46.0342789,0.02,-0.069392,9.848858,-0.238086,9.851979,91.384758,90.403679,1,2,3,4
46.0550079,0.02,-0.093918,9.852448,-0.240479,9.855829,91.398132,90.546158,1,2,3,4
46.0757446,0.02,-0.111266,9.818948,-0.058624,9.819753,90.342056,90.649239,1,2,3,4
46.0964813,0.02,-0.14656,9.805787,0.008375,9.806886,89.951073,90.8563,1,2,3,4
46.1172447,0.02,-0.145962,9.803394,-0.049651,9.804606,90.290154,90.853012,1,2,3,4
46.138073,0.02,-0.136391,9.855438,-0.138186,9.85735,90.80323,90.792877,1,2,3,4
46.1589012,0.02,-0.125623,9.876974,-0.004786,9.877774,90.027756,90.728691,1,2,3,4
46.1797295,0.02,-0.080758,9.890733,0.112463,9.891702,89.348564,90.467812,1,2,3,4
46.2005577,0.02,-0.049651,9.909875,-0.004187,9.91,90.024208,90.287064,1,2,3,4
46.2213898,0.02,-0.061017,9.835099,-0.148355,9.836408,90.864182,90.355461,1,2,3,4
46.242218,0.02,-0.086142,9.787841,-0.204586,9.790358,91.19738,90.504242,1,2,3,4
46.2630463,0.02,-0.136989,9.753145,-0.086142,9.754488,90.505981,90.804703,1,2,3,4
46.2838745,0.02,-0.147159,9.826724,0.001795,9.827826,89.98954,90.857964,1,2,3,4
46.3047028,0.02,-0.133998,9.887143,-0.038883,9.888127,90.225304,90.776466,1,2,3,4
46.325531,0.02,-0.125025,9.877572,-0.214756,9.880697,91.245415,90.725182,1,2,3,4
46.3463593,0.02,-0.114855,9.870992,-0.139382,9.872643,90.808929,90.666641,1,2,3,4
46.3671875,0.02,-0.075972,9.858429,-0.016152,9.858735,90.093864,90.441528,1,2,3,4
46.3880119,0.02,-0.048455,9.815957,0.069392,9.816322,89.594971,90.282829,1,2,3,4
46.4088364,0.02,-0.059821,9.828519,-0.089731,9.82911,90.523064,90.348724,1,2,3,4
46.4296646,0.02,-0.093918,9.801002,-0.192024,9.803332,91.12236,90.549019,1,2,3,4
46.4504929,0.02,-0.160319,9.832108,-0.077169,9.833718,90.449623,90.934166,1,2,3,4
46.4713211,0.02,-0.120239,9.876974,0.035294,9.877769,89.79528,90.697464,1,2,3,4
46.4921455,0.02,-0.129811,9.83809,-0.057428,9.839114,90.334419,90.755959,1,2,3,4
46.5129738,0.02,-0.149551,9.81476,-0.159123,9.817189,90.928726,90.872971,1,2,3,4
46.533802,0.02,-0.141775,9.828519,-0.074178,9.829822,90.432365,90.826424,1,2,3,4
46.5546303,0.02,-0.127418,9.827323,-0.040678,9.828234,90.237144,90.742836,1,2,3,4
46.5754585,0.02,-0.089133,9.939785,-0.08016,9.940508,90.462036,90.513771,1,2,3,4
46.5962868,0.02,-0.104088,9.867402,-0.191426,9.869807,91.111328,90.60437,1,2,3,4
46.617115,0.02,-0.092124,9.811171,-0.038285,9.811678,90.223572,90.537971,1,2,3,4
46.6379395,0.02,-0.107079,9.797412,0.094516,9.798453,89.447311,90.626175,1,2,3,4
46.6587639,0.02,-0.071785,9.856635,-0.012562,9.856904,90.073021,90.417274,1,2,3,4
46.6795921,0.02,-0.059821,9.865608,-0.070588,9.866042,90.409935,90.347412,1,2,3,4
46.7004204,0.02,-0.060419,9.842278,-0.159721,9.843759,90.929703,90.351715,1,2,3,4
46.7212486,0.02,-0.071785,9.835099,-0.110668,9.835983,90.644669,90.418182,1,2,3,4
46.7420769,0.02,-0.094516,9.887741,-0.10349,9.888735,90.599632,90.547668,1,2,3,4
46.7629051,0.02,-0.082552,9.873982,-0.214158,9.876649,91.242455,90.479019,1,2,3,4
46.7837334,0.02,-0.178265,9.760921,-0.2668,9.766194,91.565437,91.046288,1,2,3,4
46.8045578,0.02,-0.154935,9.817153,-0.107677,9.818966,90.628334,90.904175,1,2,3,4
46.825386,0.02,-0.12323,9.830912,-0.041874,9.831773,90.244026,90.718163,1,2,3,4
46.8462143,0.02,-0.107079,9.856635,-0.031705,9.857267,90.184288,90.622414,1,2,3,4
46.8670387,0.02,-0.097508,9.876375,0.005982,9.876859,89.965302,90.565651,1,2,3,4
46.8878632,0.02,-0.084347,9.820144,-0.087338,9.820894,90.509544,90.492111,1,2,3,4
46.9086914,0.02,-0.048455,9.859626,0.041276,9.859831,89.760139,90.281578,1,2,3,4
46.9295158,0.02,-0.077169,9.84826,0.060419,9.848747,89.648506,90.448944,1,2,3,4
46.9503441,0.02,-0.128016,9.868599,-0.118445,9.87014,90.687584,90.743202,1,2,3,4
46.9711685,0.02,-0.106481,9.844072,-0.105882,9.845218,90.616211,90.619728,1,2,3,4
46.9919968,0.02,-0.148355,9.780663,-0.111266,9.782421,90.651703,90.869003,1,2,3,4
47.012825,0.02,-0.078963,9.856635,-0.099302,9.857451,90.577194,90.459,1,2,3,4
47.0336494,0.02,-0.081954,9.91466,-0.078365,9.915309,90.452835,90.473595,1,2,3,4
47.0544815,0.02,-0.081954,9.87458,-0.215354,9.877269,91.249321,90.475517,1,2,3,4
47.0753059,0.02,-0.049053,9.899706,-0.147757,9.900929,90.855087,90.283897,1,2,3,4
47.0961304,0.02,-0.007777,9.928419,-0.101097,9.928937,90.583397,90.044876,1,2,3,4
47.1169586,0.02,-0.107079,9.930214,-0.038285,9.930865,90.220886,90.617805,1,2,3,4
47.1377831,0.02,-0.181256,9.91466,-0.039482,9.916395,90.228119,91.047348,1,2,3,4
47.1586113,0.02,-0.167498,9.90808,-0.09332,9.909935,90.539551,90.968498,1,2,3,4
47.1794395,0.02,-0.135194,9.856036,-0.118445,9.857676,90.688454,90.785873,1,2,3,4
47.2002678,0.02,-0.164507,9.771091,-0.096909,9.772957,90.568161,90.964546,1,2,3,4
47.2210922,0.02,-0.141177,9.696316,-0.005982,9.697346,90.035347,90.83416,1,2,3,4
47.2419167,0.02,-0.092722,9.734601,0.000598,9.735043,89.996483,90.545723,1,2,3,4
47.2627449,0.02,-0.050249,9.729217,-0.08016,9.729676,90.472046,90.295921,1,2,3,4
47.2835655,0.02,-0.062812,9.720243,-0.192024,9.722342,91.131714,90.370239,1,2,3,4
47.30439,0.02,-0.094516,9.750752,-0.007178,9.751213,90.042175,90.555367,1,2,3,4
47.3252182,0.02,-0.125623,9.851849,0.045464,9.852755,89.735619,90.730553,1,2,3,4
47.3460503,0.02,-0.131007,9.91167,-0.169292,9.913981,90.978439,90.757263,1,2,3,4
47.3668785,0.02,-0.105284,9.927821,-0.258425,9.931742,91.491013,90.607597,1,2,3,4
47.3877029,0.02,-0.10349,9.854242,-0.110668,9.855407,90.643394,90.6017,1,2,3,4
47.4085312,0.02,-0.128016,9.857831,0.001196,9.858663,89.99305,90.744011,1,2,3,4
47.4293556,0.02,-0.102293,9.856036,0.005982,9.856569,89.965225,90.594635,1,2,3,4
47.4501839,0.02,-0.09332,9.810573,-0.242871,9.814022,91.418068,90.544991,1,2,3,4
47.4710083,0.02,-0.111266,9.803992,-0.166899,9.806044,90.975227,90.650223,1,2,3,4
47.4918327,0.02,-0.154337,9.835697,-0.026321,9.836943,90.153305,90.898987,1,2,3,4
47.512661,0.02,-0.131007,9.867402,0.052044,9.868409,89.69783,90.760658,1,2,3,4
47.5334892,0.02,-0.065803,9.88475,-0.024526,9.885,90.142159,90.381409,1,2,3,4
47.5543137,0.02,-0.089133,9.824331,-0.184247,9.826464,91.074364,90.519814,1,2,3,4
47.5751381,0.02,-0.116052,9.812367,-0.15673,9.814305,90.915024,90.677612,1,2,3,4
47.5959625,0.02,-0.101695,9.844072,-0.040678,9.844682,90.236748,90.591881,1,2,3,4
47.616787,0.02,-0.059222,9.87458,0.079561,9.875079,89.538376,90.343628,1,2,3,4
47.6376076,0.02,-0.090927,9.850055,-0.145962,9.851556,90.848938,90.528893,1,2,3,4
47.658432,0.02,-0.117248,9.830314,-0.191426,9.832876,91.115501,90.68335,1,2,3,4
47.6792564,0.02,-0.131605,9.832108,-0.113659,9.833646,90.662247,90.766876,1,2,3,4
47.7000809,0.02,-0.132802,9.845269,-0.066999,9.846393,90.38987,90.772812,1,2,3,4
47.7209053,0.02,-0.128614,9.835697,-0.092722,9.836975,90.54007,90.749176,1,2,3,4
47.7417336,0.02,-0.106481,9.837492,-0.089133,9.838471,90.519081,90.62014,1,2,3,4
47.762558,0.02,-0.068195,9.841082,-0.095713,9.841784,90.55722,90.397034,1,2,3,4
47.7833824,0.02,-0.095713,9.856635,-0.073579,9.857374,90.427681,90.556351,1,2,3,4
47.8042068,0.02,-0.109472,9.84826,-0.038883,9.848945,90.226204,90.636864,1,2,3,4
47.8250351,0.02,-0.092124,9.851849,-0.08016,9.852605,90.466156,90.535751,1,2,3,4
47.8458595,0.02,-0.064606,9.834501,-0.062213,9.83491,90.362442,90.376389,1,2,3,4
47.8666801,0.02,-0.116052,9.837492,-0.078365,9.838489,90.456375,90.67588,1,2,3,4
47.8875046,0.02,-0.150748,9.833304,-0.130409,9.835324,90.75972,90.878296,1,2,3,4
47.908329,0.02,-0.144766,9.839287,-0.129811,9.841208,90.755783,90.842934,1,2,3,4
47.9291534,0.02,-0.113061,9.842875,-0.055633,9.843681,90.323814,90.658104,1,2,3,4
47.9499779,0.02,-0.100499,9.852448,-0.120239,9.853694,90.699165,90.584419,1,2,3,4
47.9708023,0.02,-0.101097,9.847662,-0.084945,9.848548,90.494194,90.588181,1,2,3,4
47.9916306,0.02,-0.092124,9.836894,-0.108275,9.837921,90.630608,90.536568,1,2,3,4
48.012455,0.02,-0.085543,9.84467,-0.102293,9.845573,90.595299,90.497849,1,2,3,4
48.0332794,0.02,-0.096909,9.836296,-0.066999,9.837002,90.390244,90.564468,1,2,3,4
48.0541039,0.02,-0.118445,9.851849,-0.062213,9.852757,90.361786,90.688812,1,2,3,4
48.0749283,0.02,-0.151346,9.836296,-0.09332,9.837903,90.543503,90.881508,1,2,3,4
48.0957527,0.02,-0.154935,9.843474,-0.038285,9.844768,90.222816,90.901756,1,2,3,4
48.1165733,0.02,-0.0999,9.860822,-0.02333,9.861355,90.135551,90.580444,1,2,3,4
48.1373978,0.02,-0.074178,9.827921,-0.134596,9.829123,90.784615,90.432442,1,2,3,4
48.1582184,0.02,-0.084945,9.85484,-0.095115,9.855665,90.552956,90.493858,1,2,3,4
48.1790428,0.02,-0.086142,9.836894,-0.09332,9.837713,90.54351,90.501724,1,2,3,4
48.1998672,0.02,-0.083749,9.848858,-0.083151,9.849565,90.483704,90.487198,1,2,3,4
48.2206917,0.02,-0.107079,9.833903,-0.113659,9.835143,90.662148,90.623856,1,2,3,4
48.2415161,0.02,-0.135793,9.832706,-0.200399,9.835686,91.167465,90.791222,1,2,3,4
48.2623405,0.02,-0.144766,9.856036,-0.110668,9.85772,90.64325,90.841499,1,2,3,4
48.283165,0.02,-0.131605,9.846465,-0.038883,9.847421,90.226234,90.765755,1,2,3,4
48.3039856,0.02,-0.104686,9.843474,-0.052044,9.844169,90.30291,90.609322,1,2,3,4
48.32481,0.02,-0.081954,9.863214,-0.073579,9.86383,90.427399,90.476067,1,2,3,4
48.3456345,0.02,-0.095713,9.836296,-0.071186,9.83702,90.414627,90.557503,1,2,3,4
48.3664627,0.02,-0.099302,9.851251,-0.028714,9.851793,90.166992,90.57753,1,2,3,4
48.3872871,0.02,-0.08674,9.85484,-0.025125,9.855254,90.146065,90.504288,1,2,3,4
48.4081116,0.02,-0.108275,9.827921,-0.102293,9.82905,90.596298,90.63121,1,2,3,4
48.428936,0.02,-0.123829,9.837492,-0.131007,9.839144,90.762909,90.721169,1,2,3,4
48.4497604,0.02,-0.117248,9.839885,-0.091525,9.841009,90.532883,90.682686,1,2,3,4
48.4705849,0.02,-0.100499,9.842875,-0.117248,9.844087,90.682442,90.584984,1,2,3,4
48.4914093,0.02,-0.111864,9.833903,-0.147757,9.835649,90.860764,90.651733,1,2,3,4
48.5122375,0.02,-0.097508,9.854242,-0.095115,9.855184,90.552986,90.566925,1,2,3,4
48.533062,0.02,-0.096311,9.851251,-0.078963,9.852038,90.459229,90.560135,1,2,3,4
48.5538826,0.02,-0.082552,9.837492,-0.06999,9.838087,90.407616,90.480789,1,2,3,4
48.5747108,0.02,-0.107079,9.829117,-0.062812,9.829901,90.366112,90.624161,1,2,3,4
48.5955353,0.02,-0.102891,9.850055,-0.069392,9.850837,90.40361,90.59848,1,2,3,4
48.6163597,0.02,-0.126221,9.847662,-0.037687,9.848543,90.219254,90.734344,1,2,3,4
48.6371841,0.02,-0.112463,9.845269,-0.081954,9.846252,90.476898,90.654465,1,2,3,4
48.6580048,0.02,-0.102891,9.847063,-0.089731,9.848009,90.522064,90.598656,1,2,3,4
48.678833,0.02,-0.11007,9.852448,-0.095115,9.853521,90.553078,90.640076,1,2,3,4
48.6996574,0.02,-0.115454,9.845867,-0.095115,9.847004,90.553444,90.671829,1,2,3,4
48.7204819,0.02,-0.108873,9.847063,-0.105882,9.848234,90.61602,90.633461,1,2,3,4
