Time (s),dt, X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg),1,2,3,4
38.2723732,0.0024414,0.241077,-0.135793,9.778868,9.782782,1.620758,330.608521,1,2,3,4
38.274807,0.0024338,0.267398,-0.068794,9.805189,9.809075,1.61289,345.572357,1,2,3,4
38.2772484,0.0024414,0.315254,0.026919,9.853045,9.858125,1.839305,4.88059,1,2,3,4
38.279686,0.0024376,0.327219,-0.047258,9.855438,9.860982,1.921321,351.781921,1,2,3,4
38.2821274,0.0024414,0.317647,-0.001795,9.855438,9.860557,1.846208,359.6763,1,2,3,4
38.284565,0.0024376,0.276969,0.017348,9.800404,9.804332,1.621965,3.584038,1,2,3,4
38.2870064,0.0024414,0.274576,-0.037687,9.733404,9.73735,1.631109,352.184692,1,2,3,4
38.289444,0.0024376,0.260219,-0.061615,9.800404,9.804051,1.562979,346.678741,1,2,3,4
38.2918854,0.0024414,0.30329,-0.052044,9.872188,9.876983,1.785422,350.263,1,2,3,4
38.294323,0.0024376,0.355932,-0.020937,9.922438,9.928842,2.05795,356.633545,1,2,3,4
38.2967644,0.0024414,0.30329,-0.044865,9.884152,9.888906,1.776741,351.585327,1,2,3,4
38.299202,0.0024376,0.30329,-0.061615,9.805189,9.810072,1.807861,348.516327,1,2,3,4
38.3016434,0.0024414,0.315254,0.007777,9.714262,9.719379,1.859306,1.413082,1,2,3,4
38.3040771,0.0024337,0.310469,-0.044865,9.70469,9.709759,1.851395,351.777191,1,2,3,4
38.3065186,0.0024415,0.305683,-0.061615,9.757333,9.762314,1.830345,348.603851,1,2,3,4
38.3089561,0.0024375,0.33679,-0.00658,9.869795,9.875542,1.954746,358.880676,1,2,3,4
38.3113937,0.0024376,0.377468,-0.078365,9.893723,9.901232,2.231428,348.271606,1,2,3,4
38.3138351,0.0024414,0.382253,-0.020937,9.833903,9.841352,2.229409,356.864868,1,2,3,4
38.3162727,0.0024376,0.346361,-0.047258,9.790833,9.797071,2.044879,352.230408,1,2,3,4
38.3187141,0.0024414,0.305683,-0.044865,9.742975,9.747872,1.816285,351.650269,1,2,3,4
38.3211517,0.0024376,0.329611,-0.016152,9.757333,9.762912,1.937045,357.194641,1,2,3,4
38.3235931,0.0024414,0.329611,-0.059222,9.795618,9.801341,1.958047,349.814148,1,2,3,4
38.3260307,0.0024376,0.343968,-0.016152,9.817153,9.823191,2.00896,357.311554,1,2,3,4
38.3284721,0.0024414,0.399003,-0.028116,9.764511,9.7727,2.345769,355.96933,1,2,3,4
38.3309059,0.0024338,0.341575,-0.138186,9.719048,9.72603,2.171236,337.97403,1,2,3,4
38.3333473,0.0024414,0.308076,-0.102293,9.778868,9.784254,1.901252,341.631836,1,2,3,4
38.3357849,0.0024376,0.291326,-0.047258,9.855438,9.859857,1.71532,350.785889,1,2,3,4
38.3382263,0.0024414,0.253041,-0.075972,9.841082,9.844627,1.537861,343.28833,1,2,3,4
38.3406639,0.0024376,0.343968,0.007777,9.793225,9.799268,2.012173,1.295162,1,2,3,4
38.3431053,0.0024414,0.343968,-0.037687,9.726226,9.732379,2.037496,353.747314,1,2,3,4
38.3455429,0.0024376,0.375075,-0.064008,9.716655,9.724102,2.242539,350.315552,1,2,3,4
38.3479843,0.0024414,0.456431,-0.035294,9.786046,9.796747,2.67825,355.578339,1,2,3,4
38.3504219,0.0024376,0.394218,-0.111864,9.84826,9.856782,2.382692,344.15799,1,2,3,4
38.3528633,0.0024414,0.339183,-0.064008,9.857831,9.863873,2.00545,349.313232,1,2,3,4
38.3553009,0.0024376,0.351147,-0.052044,9.838689,9.845091,2.066396,351.569489,1,2,3,4
38.3577423,0.0024414,0.310469,-0.104686,9.83151,9.836967,1.908751,341.366577,1,2,3,4
38.3601761,0.0024338,0.343968,-0.020937,9.73819,9.744285,2.026613,356.516724,1,2,3,4
38.3626175,0.0024414,0.39661,-0.047258,9.70469,9.712906,2.356757,353.204926,1,2,3,4
38.3650551,0.0024376,0.39661,-0.064008,9.711869,9.720175,2.368768,350.832214,1,2,3,4
38.3674965,0.0024414,0.394218,-0.085543,9.802796,9.811093,2.356508,347.756897,1,2,3,4
38.3699341,0.0024376,0.341575,-0.080758,9.860224,9.866468,2.038649,346.697968,1,2,3,4
38.3723755,0.0024414,0.288933,-0.068794,9.855438,9.859913,1.726238,346.607513,1,2,3,4
38.3748131,0.0024376,0.245863,-0.078365,9.819546,9.822936,1.505452,342.321106,1,2,3,4
38.3772507,0.0024376,0.202792,-0.066401,9.750154,9.752489,1.25367,341.869812,1,2,3,4
38.3796921,0.0024414,0.262612,-0.028116,9.731011,9.734595,1.554819,353.889099,1,2,3,4
38.3821297,0.0024376,0.267398,-0.037687,9.75494,9.758677,1.585602,351.9776,1,2,3,4
38.3845711,0.0024414,0.308076,-0.028116,9.809975,9.814852,1.806345,354.785522,1,2,3,4
38.3870049,0.0024338,0.274576,-0.00658,9.819546,9.823386,1.602178,358.627167,1,2,3,4
38.3894463,0.0024414,0.231506,-0.066401,9.809975,9.812931,1.40653,343.995972,1,2,3,4
38.3918839,0.0024376,0.190828,-0.104686,9.778868,9.781289,1.274875,331.251282,1,2,3,4
38.3943253,0.0024414,0.19322,-0.080758,9.764511,9.766757,1.22876,337.3172,1,2,3,4
38.3967628,0.0024375,0.152542,-0.075972,9.769297,9.770782,0.999168,333.524902,1,2,3,4
38.3992043,0.0024415,0.140578,-0.052044,9.783653,9.784801,0.877819,339.684814,1,2,3,4
38.4016418,0.0024375,0.138186,-0.075972,9.750154,9.75143,0.926618,331.19873,1,2,3,4
38.4040833,0.0024415,0.171685,-0.066401,9.671191,9.672942,1.090201,338.85553,1,2,3,4
38.4065208,0.0024375,0.238684,-0.087936,9.73819,9.741511,1.496325,339.775146,1,2,3,4
38.4089622,0.0024414,0.265005,-0.080758,9.790833,9.794751,1.620758,343.05191,1,2,3,4
38.4113998,0.0024376,0.224327,-0.071186,9.855438,9.858248,1.367878,342.394043,1,2,3,4
38.4138374,0.0024376,0.205185,-0.052044,9.833903,9.836182,1.233211,345.767395,1,2,3,4
38.416275,0.0024376,0.221934,-0.05683,9.72144,9.724139,1.349877,345.637177,1,2,3,4
38.4187164,0.0024414,0.272184,-0.073579,9.697512,9.70161,1.665422,344.872833,1,2,3,4
38.421154,0.0024376,0.274576,-0.049651,9.606585,9.610636,1.663658,349.750092,1,2,3,4
38.4235954,0.0024414,0.183649,-0.107079,9.695119,9.69745,1.256165,329.755157,1,2,3,4
38.426033,0.0024376,0.181256,-0.095115,9.774082,9.776225,1.199589,332.311646,1,2,3,4
38.4284744,0.0024414,0.190828,-0.068794,9.800404,9.802503,1.185807,340.17569,1,2,3,4
38.430912,0.0024376,0.214756,-0.025723,9.807582,9.809966,1.263156,353.1698,1,2,3,4
38.4333534,0.0024414,0.32004,-0.001795,9.762118,9.767364,1.877844,359.678711,1,2,3,4
38.435791,0.0024376,0.281755,-0.001795,9.707084,9.711172,1.662599,359.635071,1,2,3,4
38.4382324,0.0024414,0.370289,0.000598,9.687941,9.695015,2.188922,0.092562,1,2,3,4
38.4406662,0.0024338,0.346361,-0.037687,9.750154,9.756377,2.046506,353.790161,1,2,3,4
38.4431076,0.0024414,0.30329,-0.018544,9.764511,9.769238,1.78257,356.501068,1,2,3,4
38.4455452,0.0024376,0.288933,-0.00658,9.805189,9.809447,1.688296,358.695343,1,2,3,4
38.4479828,0.0024376,0.260219,-0.064008,9.800404,9.804067,1.566231,346.180908,1,2,3,4
38.4504242,0.0024414,0.238684,-0.047258,9.728619,9.731661,1.432721,348.800568,1,2,3,4
38.4528618,0.0024376,0.293719,-0.011366,9.695119,9.699574,1.736523,357.783966,1,2,3,4
38.4553032,0.0024414,0.296112,0.012562,9.716655,9.721174,1.747197,2.429273,1,2,3,4
38.4577408,0.0024376,0.33679,0.096311,9.769297,9.775575,2.05357,15.958837,1,2,3,4
38.4601822,0.0024414,0.41336,0.089133,9.783653,9.792788,2.474883,12.168351,1,2,3,4
38.4626198,0.0024376,0.461217,0.041276,9.752547,9.763535,2.718438,5.114014,1,2,3,4
38.4650612,0.0024414,0.439681,-0.066401,9.764511,9.774631,2.607369,351.412079,1,2,3,4
38.4674988,0.0024376,0.358325,-0.154935,9.805189,9.812958,2.280017,336.616943,1,2,3,4
38.4699364,0.0024376,0.332004,-0.178863,9.774082,9.781355,2.209569,331.68692,1,2,3,4
38.472374,0.0024376,0.32004,-0.126221,9.714262,9.720352,2.028351,338.476105,1,2,3,4
38.4748154,0.0024414,0.367896,-0.075972,9.673584,9.680875,2.223784,348.332184,1,2,3,4
38.477253,0.0024376,0.427717,-0.066401,9.664013,9.673701,2.564528,351.175568,1,2,3,4
38.4796944,0.0024414,0.542573,-0.059222,9.695119,9.710469,3.222032,353.770752,1,2,3,4
38.482132,0.0024376,0.50668,-0.054437,9.728619,9.741956,2.99846,353.867767,1,2,3,4
38.4845734,0.0024414,0.458824,-0.00658,9.793225,9.80397,2.682777,359.178345,1,2,3,4
38.487011,0.0024376,0.329611,-0.004187,9.83151,9.837034,1.920302,359.272156,1,2,3,4
38.4894524,0.0024414,0.20997,-0.018544,9.78126,9.783531,1.23448,354.952789,1,2,3,4
38.49189,0.0024376,0.245863,-0.020937,9.67837,9.681515,1.460453,355.132538,1,2,3,4
38.4943314,0.0024414,0.35354,0.017348,9.62812,9.634624,2.105428,2.809215,1,2,3,4
38.4967651,0.0024337,0.375075,-0.037687,9.675977,9.683317,2.231077,354.262268,1,2,3,4
38.4992065,0.0024414,0.401396,-0.064008,9.788439,9.796875,2.377923,350.939697,1,2,3,4
38.5016441,0.0024376,0.387039,-0.025723,9.826724,9.834376,2.260447,356.197693,1,2,3,4
38.5040855,0.0024414,0.300897,-0.064008,9.805189,9.810014,1.797003,347.990845,1,2,3,4
38.5065231,0.0024376,0.265005,-0.02333,9.757333,9.760959,1.561726,354.968872,1,2,3,4
38.5089645,0.0024414,0.272184,-0.04008,9.757333,9.76121,1.615073,351.62323,1,2,3,4
38.5114021,0.0024376,0.276969,-0.001795,9.733404,9.737344,1.629909,359.628754,1,2,3,4
38.5138397,0.0024376,0.30329,0.041276,9.733404,9.738215,1.801136,7.750036,1,2,3,4
38.5162811,0.0024414,0.370289,0.05324,9.72144,9.728636,2.203803,8.181931,1,2,3,4
38.5187187,0.0024376,0.387039,0.005384,9.723833,9.731534,2.279502,0.796953,1,2,3,4
38.5211601,0.0024414,0.351147,-0.037687,9.75494,9.761331,2.073393,353.874146,1,2,3,4
38.5235939,0.0024338,0.32004,0.017348,9.81476,9.819992,1.87043,3.102716,1,2,3,4
38.5260353,0.0024414,0.24347,0.010169,9.862617,9.865626,1.415269,2.391799,1,2,3,4
38.5284729,0.0024376,0.214756,-0.028116,9.790833,9.793228,1.267331,352.54129,1,2,3,4
38.5309143,0.0024414,0.178863,0.017348,9.716655,9.718317,1.059802,5.539788,1,2,3,4
38.5333519,0.0024376,0.281755,0.05324,9.687941,9.692183,1.695352,10.700425,1,2,3,4
38.5357933,0.0024414,0.35354,0.06999,9.671191,9.677904,2.134142,11.198027,1,2,3,4
38.5382309,0.0024376,0.473181,0.08674,9.711869,9.723777,2.835797,10.38769,1,2,3,4
38.5406723,0.0024414,0.389432,0.026919,9.776475,9.784265,2.286446,3.954248,1,2,3,4
38.5431099,0.0024376,0.186042,-0.052044,9.783653,9.785561,1.13125,344.371429,1,2,3,4
38.5455513,0.0024414,0.097508,-0.087936,9.778868,9.779749,0.769231,317.95459,1,2,3,4
38.5479889,0.0024376,0.080758,0.010169,9.747761,9.7481,0.478063,7.177245,1,2,3,4
38.5504303,0.0024414,0.095115,0.019741,9.683155,9.683642,0.574713,11.725111,1,2,3,4
38.5528641,0.0024338,0.090329,-0.013759,9.683155,9.683586,0.540679,351.339386,1,2,3,4
38.5553055,0.0024414,0.224327,0.019741,9.735797,9.738401,1.325151,5.029074,1,2,3,4
38.5577431,0.0024376,0.224327,0.055633,9.742975,9.745716,1.358835,13.928343,1,2,3,4
38.5601845,0.0024414,0.202792,0.034098,9.757333,9.7595,1.207394,9.544526,1,2,3,4
38.5626221,0.0024376,0.119043,0.000598,9.709476,9.710206,0.702486,0.287916,1,2,3,4
38.5650635,0.0024414,0.1334,0.017348,9.740582,9.741511,0.7913,7.409439,1,2,3,4
38.5675011,0.0024376,0.131007,0.019741,9.752547,9.753448,0.778586,8.569141,1,2,3,4
38.5699425,0.0024414,0.138186,0.019741,9.728619,9.72962,0.822106,8.130103,1,2,3,4
38.5723801,0.0024376,0.174078,0.050847,9.685548,9.687245,1.072649,16.282885,1,2,3,4
38.5748215,0.0024414,0.200399,0.079561,9.647263,9.649672,1.280236,21.653818,1,2,3,4
38.5772591,0.0024376,0.219541,0.024526,9.62812,9.630654,1.314327,6.37446,1,2,3,4
38.5796928,0.0024337,0.269791,0.010169,9.675977,9.679743,1.598264,2.158686,1,2,3,4
38.5821342,0.0024414,0.300897,0.010169,9.747761,9.752409,1.769014,1.935701,1,2,3,4
38.5845718,0.0024376,0.286541,-0.011366,9.766904,9.771112,1.681676,357.728485,1,2,3,4
38.5870132,0.0024414,0.207577,0.002991,9.757333,9.759542,1.219007,0.825531,1,2,3,4
38.5894508,0.0024376,0.202792,0.046062,9.67837,9.680603,1.230829,12.796961,1,2,3,4
38.5918922,0.0024414,0.265005,0.041276,9.616156,9.619895,1.597529,8.853039,1,2,3,4
38.5943298,0.0024376,0.35354,0.038883,9.623335,9.629906,2.116738,6.27634,1,2,3,4
38.5967712,0.0024414,0.365504,-0.013759,9.640084,9.64702,2.172858,357.844208,1,2,3,4
38.5992088,0.0024376,0.367896,0.043669,9.695119,9.702195,2.188385,6.769289,1,2,3,4
38.6016502,0.0024414,0.324826,-0.001795,9.687941,9.693385,1.920404,359.683441,1,2,3,4
38.6040878,0.0024376,0.265005,-0.001795,9.699904,9.703524,1.564981,359.612,1,2,3,4
38.6065292,0.0024414,0.296112,0.048455,9.716655,9.721287,1.768793,9.293309,1,2,3,4
38.608963,0.0024338,0.355932,0.043669,9.668798,9.675447,2.124122,6.99461,1,2,3,4
38.6114044,0.0024414,0.360718,0.000598,9.647263,9.654004,2.141375,0.095018,1,2,3,4
38.613842,0.0024376,0.339183,0.031705,9.659226,9.665232,2.019842,5.340173,1,2,3,4
38.6162834,0.0024414,0.360718,0.046062,9.652048,9.658896,2.157673,7.276994,1,2,3,4
38.618721,0.0024376,0.33679,-0.001795,9.673584,9.679445,1.994,359.694702,1,2,3,4
38.6211624,0.0024414,0.415753,0.014955,9.680762,9.689697,2.460686,2.060111,1,2,3,4
38.6236,0.0024376,0.379861,-0.037687,9.666406,9.67394,2.261399,354.334076,1,2,3,4
38.6260414,0.0024414,0.387039,-0.054437,9.632906,9.640832,2.323469,351.993927,1,2,3,4
38.628479,0.0024376,0.367896,-0.008973,9.608977,9.616022,2.193299,358.602814,1,2,3,4
38.6309204,0.0024414,0.343968,-0.025723,9.58505,9.591254,2.060991,355.723236,1,2,3,4
38.633358,0.0024376,0.408574,-0.001795,9.620942,9.629614,2.431721,359.748322,1,2,3,4
38.6357956,0.0024376,0.480359,-0.052044,9.625728,9.637846,2.873512,353.816467,1,2,3,4
38.6382332,0.0024376,0.403789,-0.047258,9.671191,9.679732,2.407128,353.324646,1,2,3,4
38.6406746,0.0024414,0.329611,-0.008973,9.723833,9.729423,1.942191,358.440613,1,2,3,4
38.6431122,0.0024376,0.229113,-0.035294,9.666406,9.669185,1.373731,351.242584,1,2,3,4
38.6455536,0.0024414,0.272184,-0.047258,9.656834,9.660784,1.63853,350.150146,1,2,3,4
38.6479912,0.0024376,0.365504,-0.037687,9.582657,9.589699,2.195885,354.113068,1,2,3,4
38.6504288,0.0024376,0.449252,-0.037687,9.597013,9.607596,2.689481,355.204803,1,2,3,4
38.6528702,0.0024414,0.480359,-0.00658,9.573085,9.585132,2.872899,359.215179,1,2,3,4
38.6553078,0.0024376,0.401396,-0.030508,9.630513,9.638923,2.39351,355.653534,1,2,3,4
38.6577492,0.0024414,0.293719,-0.104686,9.692726,9.697741,1.8426,340.383148,1,2,3,4
38.6601868,0.0024376,0.276969,-0.061615,9.711869,9.716013,1.673393,347.458099,1,2,3,4
38.6626244,0.0024376,0.267398,-0.080758,9.699904,9.703925,1.649363,343.194977,1,2,3,4
38.665062,0.0024376,0.300897,-0.037687,9.659226,9.663985,1.7982,352.860962,1,2,3,4
38.6675034,0.0024414,0.284148,-0.073579,9.618548,9.623026,1.747869,345.4823,1,2,3,4
38.6699409,0.0024375,0.332004,-0.020937,9.563514,9.569298,1.992232,356.391541,1,2,3,4
38.6723824,0.0024415,0.382253,-0.05683,9.604192,9.611963,2.304182,351.543793,1,2,3,4
38.6748199,0.0024375,0.355932,-0.0999,9.652048,9.659125,2.193477,344.322052,1,2,3,4
38.6772614,0.0024415,0.329611,-0.004187,9.752547,9.758117,1.935933,359.272156,1,2,3,4
38.6796989,0.0024375,0.260219,0.022134,9.632906,9.636446,1.553056,4.861732,1,2,3,4
38.6821404,0.0024415,0.140578,-0.02333,9.594621,9.595679,0.851108,350.577209,1,2,3,4
38.6845779,0.0024375,0.083151,0.014955,9.522836,9.523211,0.508219,10.195988,1,2,3,4
38.6870193,0.0024414,0.214756,0.084347,9.5348,9.537591,1.38621,21.442799,1,2,3,4
38.6894569,0.0024376,0.329611,0.026919,9.618548,9.624232,1.96921,4.668966,1,2,3,4
38.6918945,0.0024376,0.317647,-0.092722,9.64487,9.650544,1.964932,343.727356,1,2,3,4
38.6943321,0.0024376,0.298505,-0.05683,9.72144,9.726188,1.790238,349.220978,1,2,3,4
38.6967735,0.0024414,0.171685,-0.104686,9.774082,9.776151,1.17869,328.626984,1,2,3,4
38.6992111,0.0024376,-0.002991,-0.162114,9.735797,9.737147,0.954291,268.942993,1,2,3,4
38.7016525,0.0024414,-0.062812,-0.085543,9.702297,9.702878,0.626826,233.711441,1,2,3,4
38.7040901,0.0024376,0.104686,0.014955,9.604192,9.604774,0.631181,8.130102,1,2,3,4
38.7065315,0.0024414,0.257827,-0.030508,9.565907,9.569429,1.554693,353.251587,1,2,3,4
38.7089691,0.0024376,0.365504,0.058026,9.618548,9.625666,2.203448,9.020774,1,2,3,4
38.7114105,0.0024414,0.334397,-0.018544,9.62812,9.633944,1.992232,356.825836,1,2,3,4
38.7138481,0.0024376,0.348754,-0.037687,9.539586,9.546033,2.1058,353.832458,1,2,3,4
38.7162857,0.0024376,0.284148,-0.066401,9.62812,9.632542,1.736073,346.846924,1,2,3,4
38.7187233,0.0024376,0.241077,-0.119043,9.695119,9.698846,1.588439,333.720001,1,2,3,4
38.7211609,0.0024376,0.205185,-0.049651,9.733404,9.735693,1.24238,346.396912,1,2,3,4
38.7236023,0.0024414,0.1334,-0.095115,9.692726,9.694111,0.968538,324.510956,1,2,3,4
38.7260399,0.0024376,0.092722,-0.068794,9.558728,9.559425,0.692104,323.426971,1,2,3,4
38.7284813,0.0024414,0.121436,-0.078365,9.553943,9.555036,0.866601,327.165039,1,2,3,4
38.7309189,0.0024376,0.265005,-0.066401,9.573085,9.576982,1.634704,345.933319,1,2,3,4
38.7333603,0.0024414,0.355932,-0.095115,9.613763,9.62082,2.194726,345.038605,1,2,3,4
38.7357979,0.0024376,0.41336,-0.047258,9.690333,9.699261,2.458458,353.477875,1,2,3,4
38.7382393,0.0024414,0.257827,-0.1334,9.742975,9.747299,1.706627,332.642883,1,2,3,4
38.7406769,0.0024376,0.166899,-0.090329,9.695119,9.696977,1.121521,331.576935,1,2,3,4
38.7431183,0.0024414,0.157328,-0.171685,9.613763,9.616583,1.387621,312.501404,1,2,3,4
38.7455521,0.0024338,0.174078,-0.111864,9.477372,9.47963,1.250701,327.274719,1,2,3,4
38.7479935,0.0024414,0.267398,-0.04008,9.477372,9.481228,1.634105,351.475494,1,2,3,4
38.7504311,0.0024376,0.272184,-0.109472,9.570692,9.575188,1.7558,338.090118,1,2,3,4
38.7528725,0.0024414,0.324826,-0.047258,9.697512,9.703065,1.93856,351.722229,1,2,3,4
38.7553101,0.0024376,0.327219,-0.047258,9.747761,9.753366,1.942493,351.781921,1,2,3,4
38.7577515,0.0024414,0.269791,-0.11665,9.673584,9.678048,1.740351,336.617676,1,2,3,4
38.7601891,0.0024376,0.217149,-0.064008,9.601799,9.604467,1.350602,343.576294,1,2,3,4
38.7626305,0.0024414,0.24347,-0.028116,9.601799,9.604926,1.46206,353.41272,1,2,3,4
38.7650681,0.0024376,0.19322,-0.073579,9.580264,9.582495,1.236223,339.152924,1,2,3,4
38.7675095,0.0024414,0.272184,-0.138186,9.55155,9.556426,1.830452,333.083435,1,2,3,4
38.7699471,0.0024376,0.468395,-0.052044,9.620942,9.632478,2.804353,353.659821,1,2,3,4
38.7723885,0.0024414,0.442074,-0.0999,9.632906,9.643561,2.693699,347.266113,1,2,3,4
38.7748222,0.0024337,0.437288,-0.066401,9.685548,9.695642,2.614641,351.365784,1,2,3,4
38.7772636,0.0024414,0.351147,-0.018544,9.685548,9.691929,2.079237,356.976959,1,2,3,4
38.7797012,0.0024376,0.248255,-0.11665,9.632906,9.63681,1.630989,334.832123,1,2,3,4
38.7821388,0.0024376,0.255434,-0.001795,9.565907,9.569316,1.529439,359.597473,1,2,3,4
38.7845802,0.0024414,0.272184,-0.097508,9.486943,9.491348,1.745628,340.290344,1,2,3,4
38.7870178,0.0024376,0.454038,-0.073579,9.472587,9.483747,2.779956,350.794922,1,2,3,4
38.7894592,0.0024414,0.494716,-0.097508,9.57787,9.591134,3.013569,348.850037,1,2,3,4
38.7918968,0.0024376,0.482752,-0.111864,9.675977,9.688658,2.93178,346.953552,1,2,3,4
38.7943382,0.0024414,0.39661,-0.114257,9.750154,9.758886,2.423982,343.929138,1,2,3,4
38.7967758,0.0024376,0.279362,-0.145364,9.654441,9.659575,1.868231,332.510132,1,2,3,4
38.7992172,0.0024414,0.195613,-0.102293,9.541979,9.544532,1.325299,332.393311,1,2,3,4
38.801651,0.0024338,0.214756,-0.119043,9.467801,9.470984,1.485562,330.999634,1,2,3,4
38.8040924,0.0024414,0.334397,-0.080758,9.486943,9.493178,2.076694,346.422882,1,2,3,4
38.80653,0.0024376,0.410967,-0.042473,9.57787,9.586778,2.470054,354.099548,1,2,3,4
38.8089714,0.0024414,0.449252,-0.092722,9.625728,9.636652,2.728428,348.338379,1,2,3,4
38.811409,0.0024376,0.339183,-0.064008,9.675977,9.682132,2.04306,349.313232,1,2,3,4
38.8138504,0.0024414,0.250648,-0.020937,9.623335,9.626621,1.49711,355.225037,1,2,3,4
38.816288,0.0024376,0.233898,-0.085543,9.565907,9.569148,1.491347,339.911072,1,2,3,4
38.8187294,0.0024414,0.257827,-0.047258,9.527621,9.531226,1.575822,349.613281,1,2,3,4
38.821167,0.0024376,0.296112,-0.049651,9.537193,9.541918,1.803091,350.481384,1,2,3,4
38.8236084,0.0024414,0.348754,-0.075972,9.575478,9.582128,2.134692,347.710754,1,2,3,4
38.826046,0.0024376,0.389432,-0.059222,9.568299,9.576405,2.357504,351.353058,1,2,3,4
38.8284874,0.0024414,0.408574,-0.061615,9.620942,9.629811,2.459254,351.424103,1,2,3,4
38.8309212,0.0024338,0.322433,-0.042473,9.618548,9.624044,1.936439,352.49588,1,2,3,4
38.8333626,0.0024414,0.272184,-0.052044,9.592228,9.59623,1.654694,349.175201,1,2,3,4
38.8358002,0.0024376,0.281755,-0.073579,9.553943,9.55838,1.745964,345.364258,1,2,3,4
38.8382416,0.0024414,0.229113,-0.00658,9.575478,9.57822,1.371164,358.354889,1,2,3,4
38.8406792,0.0024376,0.288933,0.072383,9.539586,9.544235,1.788379,14.064151,1,2,3,4
38.8431206,0.0024414,0.288933,0.022134,9.544372,9.54877,1.739113,4.380562,1,2,3,4
38.8455582,0.0024376,0.265005,-0.020937,9.513265,9.516978,1.600711,355.482635,1,2,3,4
38.8479958,0.0024376,0.253041,-0.013759,9.501301,9.50468,1.527775,356.887695,1,2,3,4
38.8504372,0.0024414,0.250648,0.022134,9.553943,9.557256,1.508698,5.046442,1,2,3,4
38.8528748,0.0024376,0.188435,-0.042473,9.592228,9.594172,1.153518,347.297974,1,2,3,4
38.8553162,0.0024414,0.162114,0.007777,9.57787,9.579246,0.97096,2.746401,1,2,3,4
38.8577499,0.0024337,0.126221,0.091525,9.48455,9.485831,0.941492,35.946564,1,2,3,4
38.8601913,0.0024414,0.128614,0.041276,9.436694,9.43766,0.819722,17.793007,1,2,3,4
38.8626289,0.0024376,0.219541,0.048455,9.422338,9.425019,1.366876,12.44613,1,2,3,4
38.8650703,0.0024414,0.241077,0.055633,9.565907,9.569105,1.481473,12.994617,1,2,3,4
38.8675079,0.0024376,0.248255,0.010169,9.62812,9.631326,1.478167,2.345744,1,2,3,4
38.8699493,0.0024414,0.224327,0.041276,9.632906,9.635606,1.356385,10.425809,1,2,3,4
38.8723869,0.0024376,0.147757,0.038883,9.525229,9.526454,0.918984,14.743564,1,2,3,4
38.8748283,0.0024414,0.176471,0.002991,9.472587,9.474231,1.067346,0.971022,1,2,3,4
38.8772659,0.0024376,0.233898,0.089133,9.479765,9.483068,1.512455,20.860552,1,2,3,4
38.8797073,0.0024414,0.238684,0.029312,9.460623,9.463678,1.456025,7.001267,1,2,3,4
