Time (s),dt, X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg),1,2,3,4
14.5081787,0.0024519,0.224327,9.799207,-0.113061,9.802426,90.660866,88.688591,1,2,3,4
14.5106306,0.0024519,0.205185,9.813564,-0.141775,9.816733,90.827499,88.802223,1,2,3,4
14.5130835,0.0024529,0.164507,9.837492,-0.182453,9.840559,91.062378,89.041969,1,2,3,4
14.5155363,0.0024528,0.186042,9.847063,-0.187238,9.8506,91.089134,88.917633,1,2,3,4
14.5179892,0.0024529,0.229113,9.832706,-0.165703,9.836771,90.96521,88.665184,1,2,3,4
14.5204411,0.0024519,0.219541,9.827921,-0.156132,9.831613,90.909927,88.720306,1,2,3,4
14.522893,0.0024519,0.229113,9.837492,-0.14656,9.84125,90.85331,88.66584,1,2,3,4
14.5253458,0.0024528,0.219541,9.815957,-0.192024,9.82029,91.120422,88.71875,1,2,3,4
14.5277977,0.0024519,0.181256,9.808778,-0.14656,9.811546,90.855888,88.941353,1,2,3,4
14.5302505,0.0024528,0.236291,9.837492,-0.125025,9.841124,90.727928,88.624054,1,2,3,4
14.5327024,0.0024519,0.188435,9.78485,-0.096311,9.787138,90.563835,88.896744,1,2,3,4
14.5351553,0.0024529,0.157328,9.782457,-0.187238,9.785514,91.096375,89.078613,1,2,3,4
14.5376072,0.0024519,0.162114,9.772886,-0.158524,9.775517,90.929176,89.04966,1,2,3,4
14.5400591,0.0024519,0.19322,9.770494,-0.125025,9.773203,90.732986,88.867073,1,2,3,4
14.5425119,0.0024528,0.169292,9.792028,-0.084347,9.793856,90.493454,89.009521,1,2,3,4
14.5449648,0.0024529,0.229113,9.772886,-0.129811,9.776434,90.760788,88.657021,1,2,3,4
14.5474176,0.0024528,0.183649,9.803992,-0.129811,9.806572,90.758453,88.926857,1,2,3,4
14.5498705,0.0024529,0.202792,9.806385,-0.122632,9.809248,90.716316,88.815315,1,2,3,4
14.5523224,0.0024519,0.186042,9.811171,-0.101097,9.813456,90.590263,88.913673,1,2,3,4
14.5547752,0.0024528,0.250648,9.837492,-0.125025,9.841479,90.727898,88.540482,1,2,3,4
14.5572262,0.002451,0.224327,9.825528,-0.177667,9.829694,91.035652,88.692108,1,2,3,4
14.559679,0.0024528,0.214756,9.808778,-0.199202,9.81315,91.163155,88.74575,1,2,3,4
14.5621319,0.0024529,0.219541,9.825528,-0.201595,9.830048,91.17511,88.719994,1,2,3,4
14.5645838,0.0024519,0.217149,9.825528,-0.199202,9.829946,91.161171,88.73394,1,2,3,4
14.5670366,0.0024528,0.238684,9.815957,-0.251845,9.822087,91.469261,88.607079,1,2,3,4
14.5694876,0.002451,0.212363,9.837492,-0.215952,9.842154,91.257263,88.763344,1,2,3,4
14.5719404,0.0024528,0.202792,9.808778,-0.211167,9.813146,91.233032,88.815605,1,2,3,4
14.5743933,0.0024529,0.205185,9.863813,-0.175274,9.867504,91.017784,88.808319,1,2,3,4
14.5768452,0.0024519,0.212363,9.837492,-0.148953,9.840911,90.867271,88.763344,1,2,3,4
14.5792971,0.0024519,0.145364,9.854242,-0.096311,9.855785,90.559906,89.154869,1,2,3,4
14.581749,0.0024519,0.195613,9.866206,-0.125025,9.868937,90.725876,88.864166,1,2,3,4
14.5842009,0.0024519,0.198006,9.854242,-0.10349,9.856775,90.601578,88.848885,1,2,3,4
14.5866537,0.0024528,0.221934,9.866206,-0.098704,9.869196,90.573036,88.71138,1,2,3,4
14.5891056,0.0024519,0.207577,9.935597,-0.06999,9.938012,90.403519,88.803131,1,2,3,4
14.5915575,0.0024519,0.205185,9.892527,-0.065204,9.894869,90.377563,88.811775,1,2,3,4
14.5940094,0.0024519,0.20997,9.904491,-0.050847,9.906848,90.294075,88.785538,1,2,3,4
14.5964622,0.0024528,0.233898,9.935597,-0.043669,9.938446,90.251755,88.651421,1,2,3,4
14.5989151,0.0024529,0.245863,9.906884,-0.050847,9.910065,90.293983,88.578362,1,2,3,4
14.601367,0.0024519,0.207577,9.885348,-0.079561,9.887848,90.461029,88.79705,1,2,3,4
14.6038189,0.0024519,0.200399,9.856635,-0.105882,9.859241,90.615334,88.835258,1,2,3,4
14.6062708,0.0024519,0.214756,9.856635,-0.06999,9.859222,90.406746,88.751839,1,2,3,4
14.6087236,0.0024528,0.265005,9.859028,-0.058026,9.86276,90.33709,88.460289,1,2,3,4
14.6111746,0.002451,0.22672,9.837492,-0.058026,9.840275,90.33786,88.679764,1,2,3,4
14.6136274,0.0024528,0.221934,9.849456,-0.132203,9.852843,90.768806,88.70919,1,2,3,4
14.6160803,0.0024529,0.219541,9.854242,-0.139382,9.857673,90.810158,88.723724,1,2,3,4
14.6185322,0.0024519,0.253041,9.854242,-0.072383,9.857757,90.420708,88.52906,1,2,3,4
14.6209841,0.0024519,0.238684,9.868599,-0.081954,9.871825,90.475662,88.614502,1,2,3,4
14.623436,0.0024519,0.190828,9.849456,-0.125025,9.852098,90.727112,88.890068,1,2,3,4
14.6258879,0.0024519,0.219541,9.835099,-0.122632,9.838313,90.714195,88.721245,1,2,3,4
14.6283407,0.0024528,0.255434,9.856635,-0.117847,9.860648,90.684769,88.515518,1,2,3,4
14.6307926,0.0024519,0.229113,9.909277,-0.077169,9.912226,90.44606,88.675499,1,2,3,4
14.6332455,0.0024529,0.238684,9.897313,-0.072383,9.900455,90.4189,88.618523,1,2,3,4
14.6356974,0.0024519,0.224327,9.892527,-0.089133,9.895472,90.51609,88.700958,1,2,3,4
14.6381502,0.0024528,0.188435,9.880563,-0.096311,9.882829,90.558372,88.907433,1,2,3,4
14.6406031,0.0024529,0.214756,9.892527,-0.129811,9.895709,90.751617,88.756371,1,2,3,4
14.643055,0.0024519,0.205185,9.866206,-0.098704,9.868834,90.573059,88.808609,1,2,3,4
14.6455078,0.0024528,0.183649,9.904491,-0.122632,9.906953,90.709251,88.937744,1,2,3,4
14.6479597,0.0024519,0.162114,9.847063,-0.134596,9.849318,90.783005,89.056816,1,2,3,4
14.6504126,0.0024529,0.190828,9.885348,-0.117847,9.887892,90.682884,88.894096,1,2,3,4
14.6528654,0.0024528,0.178863,9.859028,-0.105882,9.861218,90.615211,88.960648,1,2,3,4
14.6553173,0.0024519,0.231506,9.842278,-0.132203,9.845888,90.769348,88.652565,1,2,3,4
14.6577702,0.0024529,0.202792,9.856635,-0.153739,9.85992,90.89341,88.821358,1,2,3,4
14.660223,0.0024528,0.221934,9.854242,-0.125025,9.857534,90.726715,88.709816,1,2,3,4
14.6626749,0.0024519,0.188435,9.854242,-0.096311,9.856515,90.55986,88.90451,1,2,3,4
14.6651278,0.0024529,0.221934,9.885348,-0.113061,9.888485,90.655113,88.713875,1,2,3,4
14.6675797,0.0024519,0.200399,9.870992,-0.120239,9.873758,90.697746,88.836952,1,2,3,4
14.6700315,0.0024518,0.229113,9.868599,-0.122632,9.87202,90.711761,88.670044,1,2,3,4
14.6724844,0.0024529,0.238684,9.861421,-0.105882,9.864877,90.614983,88.613495,1,2,3,4
14.6749363,0.0024519,0.231506,9.825528,-0.125025,9.82905,90.728821,88.650269,1,2,3,4
14.6773891,0.0024528,0.241077,9.830314,-0.170489,9.834747,90.993294,88.595169,1,2,3,4
14.679841,0.0024519,0.186042,9.827921,-0.177667,9.831287,91.035484,88.915527,1,2,3,4
14.6822939,0.0024529,0.233898,9.859028,-0.14656,9.862891,90.851433,88.640953,1,2,3,4
14.6847467,0.0024528,0.24347,9.863813,-0.10349,9.867361,90.600937,88.586052,1,2,3,4
14.6871986,0.0024519,0.236291,9.866206,-0.089133,9.869437,90.517456,88.628052,1,2,3,4
14.6896515,0.0024529,0.202792,9.861421,-0.101097,9.864024,90.587234,88.82193,1,2,3,4
14.6921034,0.0024519,0.195613,9.84467,-0.089133,9.847016,90.518631,88.861687,1,2,3,4
14.6945553,0.0024519,0.229113,9.84467,-0.048455,9.847455,90.281929,88.666809,1,2,3,4
14.6970081,0.0024528,0.214756,9.861421,-0.072383,9.864024,90.420441,88.752449,1,2,3,4
14.69946,0.0024519,0.202792,9.830314,-0.036491,9.832473,90.212639,88.818199,1,2,3,4
14.7019129,0.0024529,0.214756,9.851849,-0.067597,9.854421,90.393028,88.751236,1,2,3,4
14.7043638,0.0024509,0.229113,9.847063,-0.101097,9.850247,90.588058,88.66713,1,2,3,4
14.7068176,0.0024538,0.30329,9.935597,-0.110668,9.940842,90.637871,88.251556,1,2,3,4
14.7092705,0.0024529,0.080758,9.746565,-0.208774,9.749135,91.227058,89.525269,1,2,3,4
14.7117224,0.0024519,0.281755,9.820743,0.066401,9.825007,89.61277,88.356651,1,2,3,4
14.7141762,0.0024538,0.214756,9.799207,0.236291,9.804407,88.619011,88.74453,1,2,3,4
14.7166271,0.0024509,0.224327,9.772886,-0.041276,9.775548,90.241928,88.685059,1,2,3,4
14.71908,0.0024529,0.0999,9.777672,-0.270987,9.781937,91.587456,89.414619,1,2,3,4
14.7215338,0.0024538,0.276969,9.84467,-0.050847,9.848697,90.295815,88.388474,1,2,3,4
14.7239866,0.0024528,0.207577,9.813564,0.140578,9.816766,89.179482,88.788254,1,2,3,4
14.7264395,0.0024529,0.269791,9.78485,0.032901,9.788624,89.807419,88.420624,1,2,3,4
14.7288923,0.0024528,0.159721,9.8016,-0.113061,9.803553,90.660789,89.066429,1,2,3,4
14.7313442,0.0024519,0.19322,9.835099,-0.144168,9.838054,90.839645,88.874512,1,2,3,4
14.7337971,0.0024529,0.20997,9.837492,-0.072383,9.839999,90.421471,88.777275,1,2,3,4
14.736249,0.0024519,0.219541,9.827921,-0.002991,9.830373,90.017433,88.720306,1,2,3,4
14.7387028,0.0024538,0.174078,9.856635,0.011366,9.858178,89.933945,88.988205,1,2,3,4
14.7411547,0.0024519,0.195613,9.839885,-0.034098,9.841887,90.198502,88.86113,1,2,3,4
14.7436066,0.0024519,0.200399,9.813564,-0.067597,9.815844,90.394569,88.830147,1,2,3,4
14.7460594,0.0024528,0.190828,9.799207,-0.10349,9.801611,90.604965,88.884377,1,2,3,4
14.7485123,0.0024529,0.241077,9.830314,-0.034098,9.833328,90.198677,88.595169,1,2,3,4
14.7509642,0.0024519,0.202792,9.820743,-0.026919,9.822873,90.157021,88.817047,1,2,3,4
14.753417,0.0024528,0.205185,9.820743,-0.077169,9.823189,90.450104,88.803093,1,2,3,4
14.7558699,0.0024529,0.224327,9.780065,-0.120239,9.783376,90.704193,88.686028,1,2,3,4
14.7583218,0.0024519,0.238684,9.811171,-0.139382,9.815063,90.813675,88.606392,1,2,3,4
14.7607746,0.0024528,0.231506,9.815957,-0.14656,9.81978,90.855171,88.648949,1,2,3,4
14.7632265,0.0024519,0.195613,9.799207,-0.156132,9.802402,90.912643,88.856407,1,2,3,4
14.7656803,0.0024538,0.202792,9.806385,-0.184846,9.810223,91.079636,88.815315,1,2,3,4
14.7681332,0.0024529,0.200399,9.839885,-0.211167,9.844191,91.229141,88.833275,1,2,3,4
14.7705841,0.0024509,0.190828,9.827921,-0.199202,9.831792,91.16095,88.887634,1,2,3,4
14.773037,0.0024529,0.190828,9.830314,-0.160917,9.833483,90.937645,88.887901,1,2,3,4
14.7754889,0.0024519,0.214756,9.856635,-0.184846,9.860706,91.074112,88.751839,1,2,3,4
14.7779417,0.0024528,0.20997,9.863813,-0.175274,9.867605,91.017776,88.780533,1,2,3,4
14.7803946,0.0024529,0.200399,9.827921,-0.220738,9.832442,91.286392,88.831856,1,2,3,4
14.7828465,0.0024519,0.245863,9.870992,-0.148953,9.875176,90.864258,88.573196,1,2,3,4
14.7852983,0.0024518,0.255434,9.835099,-0.08674,9.838799,90.505135,88.512268,1,2,3,4
14.7877502,0.0024519,0.346361,9.851849,-0.062812,9.858135,90.365067,87.986481,1,2,3,4
14.7902031,0.0024529,0.078365,9.806385,-0.278166,9.810642,91.624748,89.542145,1,2,3,4
14.792654,0.0024509,0.308076,9.859028,-0.203988,9.865949,91.184731,88.210197,1,2,3,4
14.7951059,0.0024519,0.219541,9.813564,0.061615,9.816213,89.640358,88.718437,1,2,3,4
14.7975588,0.0024529,0.284148,9.825528,0.121436,9.830386,89.292198,88.343506,1,2,3,4
14.8000107,0.0024519,0.198006,9.777672,-0.026919,9.779714,90.157707,88.839874,1,2,3,4
14.8024626,0.0024519,0.174078,9.81835,-0.141775,9.820916,90.827148,88.984261,1,2,3,4
14.8049145,0.0024519,0.19322,9.815957,-0.05324,9.818003,90.310699,88.872314,1,2,3,4
14.8073664,0.0024519,0.207577,9.8016,0.075972,9.804091,89.556007,88.786774,1,2,3,4
14.8098183,0.0024519,0.207577,9.815957,0.061615,9.818345,89.640434,88.788551,1,2,3,4
14.8122711,0.0024528,0.214756,9.827921,-0.034098,9.830326,90.198738,88.748192,1,2,3,4
14.814724,0.0024529,0.214756,9.837492,-0.058026,9.840007,90.337875,88.749413,1,2,3,4
14.8171749,0.0024509,0.241077,9.847063,-0.017348,9.850029,90.100906,88.597557,1,2,3,4
14.8196268,0.0024519,0.245863,9.859028,-0.014955,9.862104,90.086884,88.571465,1,2,3,4
14.8220787,0.0024519,0.267398,9.856635,-0.029312,9.860305,90.170326,88.446022,1,2,3,4
14.8245306,0.0024519,0.300897,9.847063,-0.077169,9.851962,90.448792,88.249756,1,2,3,4
14.8269815,0.0024509,0.312862,9.866206,-0.08674,9.871547,90.503456,88.183739,1,2,3,4
14.8294344,0.0024529,0.291326,9.81835,-0.113061,9.823321,90.659454,88.300438,1,2,3,4
14.8318872,0.0024528,0.305683,9.856635,-0.122632,9.862137,90.712471,88.223656,1,2,3,4
14.8343391,0.0024519,0.305683,9.847063,-0.16331,9.853161,90.949684,88.221931,1,2,3,4
14.836792,0.0024529,0.298505,9.839885,-0.18006,9.846058,91.047859,88.262398,1,2,3,4
14.8392448,0.0024528,0.274576,9.842278,-0.136989,9.84706,90.797104,88.402,1,2,3,4
14.8416967,0.0024519,0.284148,9.837492,-0.153739,9.842795,90.894966,88.34552,1,2,3,4
14.8441486,0.0024519,0.265005,9.820743,-0.182453,9.826012,91.06395,88.454292,1,2,3,4
14.8465996,0.002451,0.276969,9.835099,-0.168096,9.840435,90.978783,88.386902,1,2,3,4
14.8490524,0.0024528,0.300897,9.856635,-0.165703,9.862618,90.962677,88.25145,1,2,3,4
14.8515034,0.002451,0.296112,9.854242,-0.132203,9.859577,90.76828,88.278824,1,2,3,4
14.8539553,0.0024519,0.291326,9.870992,-0.192024,9.877156,91.113968,88.309502,1,2,3,4
14.8564081,0.0024528,0.298505,9.847063,-0.220738,9.854059,91.283577,88.263664,1,2,3,4
14.8588591,0.002451,0.300897,9.870992,-0.203988,9.877684,91.183327,88.25399,1,2,3,4
14.8613119,0.0024528,0.296112,9.899706,-0.201595,9.906185,91.166077,88.286728,1,2,3,4
14.8637638,0.0024519,0.343968,9.839885,-0.16331,9.847249,90.950256,87.997955,1,2,3,4
14.8662157,0.0024519,0.315254,9.835099,-0.172881,9.841669,91.006523,88.16407,1,2,3,4
14.8686676,0.0024519,0.312862,9.84467,-0.168096,9.851075,90.977722,88.179764,1,2,3,4
14.8711195,0.0024519,0.30329,9.839885,-0.129811,9.845414,90.755463,88.234558,1,2,3,4
14.8735704,0.0024509,0.293719,9.825528,-0.148953,9.831046,90.868141,88.287743,1,2,3,4
14.8760233,0.0024529,0.279362,9.859028,-0.074776,9.863269,90.43438,88.376923,1,2,3,4
14.8784752,0.0024519,0.281755,9.808778,-0.101097,9.813344,90.590271,88.354645,1,2,3,4
14.8809271,0.0024519,0.233898,9.813564,-0.113061,9.817002,90.659882,88.634659,1,2,3,4
14.883379,0.0024519,0.24347,9.827921,-0.101097,9.831456,90.58918,88.580887,1,2,3,4
14.8858309,0.0024519,0.253041,9.863813,-0.120239,9.867791,90.698166,88.530487,1,2,3,4
14.8882837,0.0024528,0.269791,9.839885,-0.148953,9.844709,90.866936,88.429451,1,2,3,4
14.8907366,0.0024529,0.214756,9.856635,-0.127418,9.859797,90.740456,88.751839,1,2,3,4
14.8931885,0.0024519,0.245863,9.875777,-0.101097,9.879354,90.586327,88.573883,1,2,3,4
14.8956413,0.0024528,0.262612,9.873384,-0.079561,9.877196,90.461525,88.47641,1,2,3,4
14.8980932,0.0024519,0.233898,9.87817,-0.060419,9.881124,90.350342,88.643585,1,2,3,4
14.9005451,0.0024519,0.272184,9.866206,-0.093918,9.870406,90.545189,88.419754,1,2,3,4
14.902998,0.0024529,0.245863,9.835099,-0.108275,9.838768,90.630554,88.567993,1,2,3,4
14.9054499,0.0024519,0.267398,9.866206,-0.105882,9.870397,90.614639,88.447525,1,2,3,4
14.9079018,0.0024519,0.265005,9.81835,-0.091525,9.822352,90.533897,88.453918,1,2,3,4
14.9103537,0.0024519,0.274576,9.827921,-0.060419,9.831942,90.352097,88.399666,1,2,3,4
14.9128065,0.0024528,0.224327,9.796814,-0.089133,9.799788,90.521133,88.688271,1,2,3,4
14.9152584,0.0024519,0.229113,9.837492,-0.072383,9.840425,90.421455,88.66584,1,2,3,4
14.9177103,0.0024519,0.245863,9.792028,-0.062812,9.795316,90.367409,88.561691,1,2,3,4
14.9201632,0.0024529,0.20997,9.839885,-0.022134,9.84215,90.128853,88.777573,1,2,3,4
14.9226141,0.0024509,0.248255,9.815957,-0.098704,9.819592,90.575935,88.551239,1,2,3,4
14.9250669,0.0024528,0.212363,9.830314,-0.139382,9.833595,90.812141,88.762436,1,2,3,4
14.9275198,0.0024529,0.200399,9.851849,-0.132203,9.854774,90.768654,88.834694,1,2,3,4
14.9299717,0.0024519,0.20997,9.839885,-0.074776,9.842409,90.435295,88.777573,1,2,3,4
14.9324245,0.0024528,0.221934,9.875777,-0.072383,9.878536,90.419823,88.712631,1,2,3,4
14.9348755,0.002451,0.221934,9.861421,-0.153739,9.865116,90.892937,88.710762,1,2,3,4
14.9373283,0.0024528,0.260219,9.861421,-0.144168,9.865907,90.837273,88.488449,1,2,3,4
14.9397802,0.0024519,0.219541,9.856635,-0.168096,9.860513,90.976791,88.724037,1,2,3,4
14.9422331,0.0024529,0.219541,9.873384,-0.136989,9.876775,90.794708,88.726196,1,2,3,4
14.944685,0.0024519,0.241077,9.84467,-0.165703,9.849016,90.964005,88.597221,1,2,3,4
14.9471369,0.0024519,0.257827,9.875777,-0.201595,9.881199,91.169022,88.504524,1,2,3,4
14.9495897,0.0024528,0.272184,9.882956,-0.175274,9.888257,91.015648,88.422432,1,2,3,4
14.9520407,0.002451,0.262612,9.875777,-0.165703,9.880657,90.960922,88.476776,1,2,3,4
14.9544935,0.0024528,0.284148,9.885348,-0.141775,9.890448,90.821335,88.353523,1,2,3,4
14.9569464,0.0024529,0.267398,9.837492,-0.14656,9.842216,90.853226,88.443001,1,2,3,4
14.9593983,0.0024519,0.260219,9.863813,-0.153739,9.868443,90.892639,88.488815,1,2,3,4
14.9618502,0.0024519,0.291326,9.863813,-0.172881,9.869629,91.00367,88.308273,1,2,3,4
14.9643021,0.0024519,0.260219,9.870992,-0.165703,9.875812,90.961395,88.489914,1,2,3,4
14.966754,0.0024519,0.272184,9.870992,-0.132203,9.875628,90.767029,88.420525,1,2,3,4
14.9692068,0.0024528,0.279362,9.899706,-0.127418,9.904466,90.737114,88.383583,1,2,3,4
14.9716587,0.0024519,0.291326,9.870992,-0.089133,9.875691,90.517128,88.309502,1,2,3,4
14.9741116,0.0024529,0.284148,9.902099,-0.127418,9.906994,90.736923,88.356308,1,2,3,4
14.9765625,0.0024509,0.343968,9.87817,-0.113061,9.884803,90.655357,88.005707,1,2,3,4
14.9790154,0.0024529,0.296112,9.868599,-0.089133,9.873443,90.517242,88.281326,1,2,3,4
14.9814682,0.0024528,0.274576,9.830314,-0.024526,9.834179,90.142899,88.400055,1,2,3,4
14.9839201,0.0024519,0.312862,9.827921,-0.055633,9.833057,90.324165,88.176666,1,2,3,4
14.9863729,0.0024528,0.296112,9.856635,-0.029312,9.861126,90.170311,88.279243,1,2,3,4
14.9888258,0.0024529,0.269791,9.820743,0.016152,9.824461,89.905807,88.426392,1,2,3,4
14.9912796,0.0024538,0.30329,9.851849,-0.024526,9.856546,90.14257,88.236702,1,2,3,4
14.9937325,0.0024529,0.291326,9.84467,0.00658,9.848982,89.961723,88.304985,1,2,3,4
14.9961843,0.0024518,0.30329,9.847063,-0.010169,9.851738,90.059143,88.23584,1,2,3,4
14.9986372,0.0024529,0.272184,9.851849,0.032901,9.855662,89.808731,88.417458,1,2,3,4
15.00109,0.0024528,0.298505,9.847063,0.02333,9.851614,89.864319,88.263664,1,2,3,4
15.0035429,0.0024529,0.317647,9.882956,-0.007777,9.888062,90.045059,88.159096,1,2,3,4
15.0059958,0.0024529,0.267398,9.892527,-0.007777,9.896143,90.045021,88.451653,1,2,3,4
15.0084476,0.0024518,0.272184,9.87817,0.00658,9.881921,89.961845,88.421669,1,2,3,4
15.0109015,0.0024539,0.267398,9.882956,-0.046062,9.88668,90.266937,88.450157,1,2,3,4
15.0133543,0.0024528,0.255434,9.87817,-0.101097,9.881989,90.586166,88.518753,1,2,3,4
15.0158072,0.0024529,0.245863,9.839885,-0.093918,9.843404,90.546684,88.568687,1,2,3,4
15.01826,0.0024528,0.30329,9.851849,-0.084347,9.856877,90.490295,88.236702,1,2,3,4
15.0207129,0.0024529,0.308076,9.866206,-0.05324,9.871159,90.309029,88.211502,1,2,3,4
15.0231647,0.0024518,0.265005,9.827921,-0.06999,9.831742,90.407883,88.455421,1,2,3,4
15.0256176,0.0024529,0.253041,9.870992,-0.122632,9.874996,90.71154,88.531555,1,2,3,4
15.0280704,0.0024528,0.288933,9.875777,-0.093918,9.880449,90.544632,88.324188,1,2,3,4
15.0305223,0.0024519,0.250648,9.81835,-0.062812,9.82175,90.366417,88.537643,1,2,3,4
15.0329762,0.0024539,0.267398,9.811171,-0.101097,9.815335,90.590149,88.43882,1,2,3,4
15.035429,0.0024528,0.245863,9.813564,-0.132203,9.817533,90.771568,88.56485,1,2,3,4
15.0378819,0.0024529,0.255434,9.813564,-0.084347,9.81725,90.492271,88.509003,1,2,3,4
15.0403357,0.0024538,0.231506,9.794421,-0.10349,9.797704,90.605209,88.645981,1,2,3,4
15.0427876,0.0024519,0.231506,9.825528,-0.170489,9.829734,90.993797,88.650269,1,2,3,4
15.0452404,0.0024528,0.183649,9.84467,-0.225524,9.848966,91.312088,88.93129,1,2,3,4
15.0476942,0.0024538,0.238684,9.859028,-0.220738,9.864387,91.282227,88.613159,1,2,3,4
15.0501461,0.0024519,0.20997,9.837492,-0.192024,9.841606,91.117996,88.777275,1,2,3,4
15.0525999,0.0024538,0.22672,9.835099,-0.194417,9.839633,91.132156,88.679443,1,2,3,4
15.0550537,0.0024538,0.279362,9.825528,-0.177667,9.831104,91.0355,88.371391,1,2,3,4
15.0575056,0.0024519,0.248255,9.820743,-0.206381,9.826048,91.203499,88.551949,1,2,3,4
15.0599594,0.0024538,0.217149,9.813564,-0.211167,9.818238,91.232391,88.732399,1,2,3,4
15.0624123,0.0024529,0.279362,9.827921,-0.125025,9.832685,90.728546,88.371788,1,2,3,4
15.0648642,0.0024519,0.221934,9.81835,-0.093918,9.821307,90.547913,88.705109,1,2,3,4
15.067318,0.0024538,0.200399,9.827921,-0.134596,9.830886,90.78447,88.831856,1,2,3,4
15.0697699,0.0024519,0.214756,9.811171,-0.117847,9.814228,90.688011,88.746056,1,2,3,4
15.0722237,0.0024538,0.214756,9.799207,-0.091525,9.801987,90.535004,88.74453,1,2,3,4
15.0746775,0.0024538,0.217149,9.837492,-0.05324,9.840033,90.310005,88.735481,1,2,3,4
15.0771313,0.0024538,0.205185,9.789636,-0.034098,9.791845,90.199516,88.799294,1,2,3,4
15.0795832,0.0024519,0.212363,9.794421,-0.048455,9.796844,90.283386,88.757904,1,2,3,4
15.082036,0.0024528,0.212363,9.808778,-0.034098,9.811135,90.199127,88.75972,1,2,3,4
15.0844889,0.0024529,0.19322,9.787243,-0.058026,9.789322,90.339622,88.869011,1,2,3,4
15.0869417,0.0024528,0.188435,9.830314,-0.062812,9.83232,90.36602,88.901848,1,2,3,4
15.0893946,0.0024529,0.202792,9.78485,-0.031705,9.787003,90.185608,88.812714,1,2,3,4
15.0918474,0.0024528,0.169292,9.789636,-0.017348,9.791115,90.101517,89.009285,1,2,3,4
15.0943012,0.0024538,0.205185,9.806385,-0.019741,9.808551,90.115311,88.801346,1,2,3,4
15.0967541,0.0024529,0.162114,9.789636,-0.038883,9.791055,90.227539,89.051285,1,2,3,4
15.099206,0.0024519,0.190828,9.832706,-0.05324,9.834702,90.310173,88.888176,1,2,3,4
15.1016598,0.0024538,0.178863,9.823135,-0.017348,9.824779,90.101166,88.956848,1,2,3,4
15.1041126,0.0024528,0.140578,9.825528,-0.036491,9.826601,90.212769,89.180298,1,2,3,4
15.1065645,0.0024519,0.138186,9.832706,-0.050847,9.833809,90.296257,89.194839,1,2,3,4
15.1090174,0.0024529,0.111864,9.847063,-0.017348,9.847713,90.100937,89.349136,1,2,3,4
15.1114693,0.0024519,0.126221,9.863813,-0.036491,9.864689,90.211945,89.266861,1,2,3,4
15.1139212,0.0024519,0.123829,9.825528,-0.062812,9.826509,90.366241,89.277954,1,2,3,4
15.116374,0.0024528,0.138186,9.830314,-0.093918,9.831734,90.547333,89.194641,1,2,3,4
